id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho and Satsuki often meet in their hometown, so they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Especially the way they eat sweets is similar, both using their hands with manicured nails to break off small pieces of cookies and put them in their mouths."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to recall if it has always been like that, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"The small habits and gestures of the two people when we last met may have already flowed away somewhere, I think."
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married and has bought a second-hand detached house in her hometown, where her friends often gather."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"There are times when I feel a bit reluctant because I have a part-time job tomorrow as well, but it's a valuable opportunity to interact with ""normal women in their thirties"" who are the same age as me and have only one connection to the world outside of the convenience store, so I try to accept Miho's invitation as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today as well, it was the same members: Miho, Yukari who was still with her small child, Satsuki who is married but does not yet have children, and me. We brought a cake to Miho's house and were having tea."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, I realized for the first time that I could become a part of the world."
9,私は、今、自分が生まれたと思った。,I now think that I was born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"I, as a normal part of the world, was indeed born on this day."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we practiced incessantly, working in pairs or with other employees, directing our efforts towards imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Looking into the customer's eyes, smiling, bowing; putting sanitary items in a paper bag; separating hot and cold items when packing; disinfecting hands with alcohol when asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to handling money, there was real money in the cash register, but the receipt was printed with ""training"" in large letters, and the person I was dealing with was a fellow part-time worker wearing the same uniform, so it felt like we were playing at shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who was two years younger than me, was a ""normal"" child unlike me. However, she didn't avoid me or anything like that; on the contrary, she adored me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something ordinary, I approached my mother and asked, ""Why are you angry?"" to find out the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the sermon ended, my sister always said ""thank you"" to me, as if she thought I had protected her."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"Since I wasn't very interested in sweets or toys, I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my sister was always following me around."
