id,source,translation
1,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"".","""Hold your tongue,"" the optician said again, louder this time, and walked faster. ""Selma finds very few things threatening or unattractive."""
2,"Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen.","He was completely right about that, and unfortunately he had said more than he should have replied to the voices."
3,"Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde.","But love might actually find her unattractive, the voices whispered. ""There must be a reason,"" they said, ""that the truth has been hidden for so long."""
4,"""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun.","""Cowardice,"" said the optician, shifting his leather bag to his other hip, because the jostling of the bag and the voices were starting to hurt."
5,"""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie.","""Serenity,"" said the voices. ""Fear is sometimes a good advisor,"" they said, and hummed the theme song of the evening series."
6,Der Optiker wurde jetzt langsamer.,The optician now slowed down.
7,"Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","The path to Selma's house, which normally took ten minutes, suddenly seemed like a journey of a day, a day's journey with very, very much baggage."
8,Das stimmte.,That was correct.
9,"Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin.","The dog was slushy-gray, washed out and shaggy like an exclusively Irish wolfhound with nothing else inside."
10,"Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete.","His body was still small, but his paws were as big as bear claws, and we all knew what that meant."
11,Selma stand immer noch erhoben vor der Küchenbank.,Selma was still standing upright in front of the kitchen counter.
12,Sie schaute lange auf den Hund.,She looked at the dog for a long time.
