id,source,translation
1,一九九三年的那个冬天，对我来说最重要的事，是我爸爸回来了，就在我妈结婚前的那个星期。,"The most important thing for me that winter of 1993 was the return of my father, just a week before my mother's wedding."
2,十二月的一个下午，他到学校来找我。,"On a December afternoon, he came to the school to find me."
3,我一路飞奔向大门口，隔着铁栏杆远远地看到他站在外面抽烟。,"I ran all the way to the entrance and saw him standing outside smoking, separated by the iron fence."
4,身上穿着一件黑色长风衣，竖起的领子遮住了半张脸。,"He wore a long black windbreaker, with the collar raised to cover half his face."
5,不知道为什么，连他的样子也没有看清，就觉得他过得似乎很不好。,"I don't know why, but even without seeing his face clearly, I had a feeling that he wasn't doing well."
6,我的心一酸，眼泪掉了出来。,My heart ached and tears welled up.
7,我没想过我妈妈会有再婚的念头。,I never thought my mother would have the idea of remarrying.
8,或许潜意识里，我觉得她应该因为我爸爸的离开而一直痛苦下去，就像我一样。,"Perhaps deep down, I felt that she should continue to suffer because of my father's departure, just like me."
9,况且，我觉得她缺少那种找到幸福的能力。,"Moreover, I feel that she lacks the ability to find happiness."
10,事实也许的确如此，可是幸福有能力找到她。,"Maybe that's true, but happiness has the ability to find her."
11,不是吗，作为一个美人，根本不必那么辛苦，她什么都不用做，只要站在原地就好了。,"Isn't that right? As a beauty, she didn't need to work hard at all. She didn't have to do anything, just stand in one place."
12,我还记得，那一年的冬天特别长，四月过了一半，迎春花还没有开。,"I still remember, that winter was particularly long; by mid-April, the flower of early spring had not yet bloomed."
13,父母离婚的事，令你的情绪很消沉。,The divorce of your parents has made you very depressed.
14,我们好久都没有什么新游戏了，一到傍晚就百无脚赖地坐在死人塔的房顶上。,"We haven't had any new games for a long time. In the evening, we would sit aimlessly on the rooftop of the Tower of the Dead."
15,院子里散落的那些身体部件中，又多了几只胳膊。,There were a few more arms scattered among the body parts in the courtyard.
16,我们用钩子把它们拨到一起，摆成了一个千手观音。,We hooked them together and arranged them into a thousand-armed Guanyin.
17,我爸爸其实对做生意一窍不通，只是去投奔一个并不相熟的表哥。,My father actually had no idea how to do business and went to seek refuge with a cousin who wasn't familiar at all.
18,我奶奶有个妹妹，早年去了北京，后来在那里结婚生子。,My grandmother had a younger sister who went to Beijing at a young age and later got married and had children there.
19,这个表哥是她家的长子，在整个家族里，一直作为一个异类存在。,This cousin is the eldest son of her family and has always been seen as an outsider in the entire clan.
20,刚才你说每个人都有一个起运的时间，人生好像忽然套上了缰绳。,"Just now, you said that everyone has a time of good fortune, and it feels like life suddenly becomes constrained."
21,我的应该是在八岁。,I should have been around eight years old.
22,那年秋天，爸爸离开济南，一个人去了北京。,"That autumn, my dad left Jinan and went to Beijing alone."
23,从那以后，我就再也没有家了。,"Since then, I no longer had a home."
24,我并不打算赴约。,I have no intention of keeping the appointment.
25,不管是因为什么，我想我们都没有再见面的必要了。,"For whatever reason, I don't think there's a need for us to meet again."
26,我坐在沙发上一支一支地抽烟，天色越来越暗，门突然笃笃地敲响了。,"I sat on the sofa, smoking one cigarette after another. The sky grew darker and suddenly there was a knocking sound at the door."
27,送,Farewell.
28,水的男孩扛着水桶站在门囗，说是给西郊的一户人家送水去了。,"The water boy stood at the door holding a bucket of water, saying that he was delivering water to a household in the western suburbs."
29,他戴着一顶脏兮兮的灰色毛线帽子，神情恍惚。,He was wearing a dirty grey knitted hat and had a vacant expression.
30,我们的谈话进行得很艰难。,Our conversation was very difficult.
31,每次陷入沉默，我都觉得心脏受到压迫，只想快点结束这次见面。,"Every time I fell into silence, I felt my heart being squeezed, and I just wanted to end the meeting as soon as possible."
32,你似乎有所察觉，但还在努力寻找话题。,"You seem to have noticed something, but you are still trying to find a topic."
33,茶冷下去，屋子里的白雾已经散尽，你终于起身告辞。,"The tea has turned cold, and the white mist in the room has dissipated. You finally get up to bid farewell."
34,我刚关上门，感觉松了一囗气，门铃又响了。,"I had just closed the door and felt relieved, when the doorbell rang again."
35,你站在门囗，请我晚些到小白楼来。,You stand at the door and invite me to come to Xiaobailou later.
36,我还没有来得及推辞，你已经走出了楼洞。,"I haven't had time to refuse, and you've already walked out of the corridor."
37,我走到厨房关掉炉子。,I walked to the kitchen and turned off the stove.
38,水已经蒸发了半壶，整个房间弥漫在白雾里。,"Half of the pot had evaporated, and the entire room was filled with white mist."
39,你局促地坐下来，看着我倒茶。,You sit down awkwardly and watch as I pour the tea.
40,"""你还跟奶奶和姑姑一起住吗？""","""Do you still live with your grandmother and aunt?"""
41,你问。,You ask.
42,我告诉你，奶奶已经去世了，现在我和姑姑一起生活。,"I'll tell you, Grandma has passed away, and now I live with my aunt."
43,"""她一直没成家""　你问。","""She never got married,"" you ask."
44,"""嗯。""","""Um."""
