id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",夜明け前に雲の房が焼けて真っ黒になり、地平線は古く錆びたシルエットの漂流物で散らばっていた。
2,They were alone.,彼らは一人ぼっちだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイルだ、と農夫はアレックに言った、散歩の途中で。
4,"Other than this, he had been silent.",それ以外では、彼は沈黙を守っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",50フィート離れたところで、畑は新鮮に耕された茶色の土壌に交代し、凸凹な地面ではそこら中で塊を形成していた。
6,Chalky rocks littered the plot in every direction.,白色の岩があちこちに散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前の一歩と同じくらい泥だらけで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、細い金属のフェンスが土地の端を示し、羊たちが一度突破しようとしたワイヤーに羊毛の塊が装飾されていて、まるで妖精の光のようだった。
9,He swatted another fly away from his face.,彼はまた顔からハエを払いのけた。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私は菜食主義者です。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、私の妻がそれを試みました。
14,"No, the farmer said, and the conversation died.",いや、農夫は言った、そして会話は終わった。
15,"The world was still dark, even if only for a little while.",世界は依然として暗闇の中にあった、たとえそれが少しの間だけであっても。
16,The sun was almost free.,太陽はほとんど自由だった。
17,The day had almost begun.,その日がほとんど始まっていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に住むために売り払っている、そう彼女は言っている。
19,"I think I saw them in town a few times, Alec said.",「私は彼らを街で数回見たと思う」とアレックが言った。
20,"They were almost at the water tank, at the smile.",彼らはほとんど水槽、微笑みの所まで来ていた。
21,Were they the ones who made those wagon wheels?,彼らがその馬車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉を一種の井戸状に混ぜて、まあシナモンクランチとでも言うようなものを作るんだろう。
23,It's delicious.,それは美味しい。
24,Did you ever try one?,あなたは一度試したことがありますか？
25,"Jean's moving out, the farmer said.",ジャンが出て行く、農夫は言った。
26,Did you know?,知っていましたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",レーンの向こうに住んでいる女性さ、と農夫は眉をひそめて言った。
30,"She's moving out, selling up her farm.",彼女は引っ越しをして、自分の農場を売りに出している。
31,"Oh yes, Jean.",ああ、ジャンよ。
32,His voice drifted.,彼の声は遠ざかった。
33,I saw the sign.,私はその看板を見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックはここに来る途中でその農場を通り過ぎた、この農場の2倍の大きさで、その動物や土地や人々の状態ははるかに良好だった。
35,He had not known the name.,彼は名前を知らなかった。
36,He knew few out here.,彼はここでは少ない人しか知らなかった。
37,"One more reminder that he did not belong, he supposed.",彼が属していないということを、彼はもう一度思い出された、そう推測される。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は、約200フィート先にある大きな半分空の水槽を指し示した。その半透明のプラスチックは時間と共に変色し、水が満たされていた跡に微笑みが映っていた。
39,We found them near there.,私たちはそこの近くで彼らを見つけました。
40,His face fell.,彼の顔色が変わった。
41,Alec checked his watch.,アレックは彼の時計を確認した。
42,7.06 a.m.,午前7時06分。
43,The sun would soon rise.,すぐに太陽が昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは進み続けた、ハエのブンブンと遠くから聞こえるボロボロの羊たちの挨拶音が静寂を消した。その場所は薄暗さに包まれていた。
45,Alec grimaced.,アレックは顔をしかめた。
46,"He stepped back, tensing before rushing over the ditch.",彼は一歩後退し、掘り出した溝を飛び越える前に体を張った。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと落ちてきた、まっすぐ厚くてゼラチン状の泥の中に。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農民のジーンズをはねて汚した。
49,"The other man tutted, smiling.",もう一人の男性は微笑みながらため息をついた。
50,"What have we come to, eh?",我々は何になってしまったのか、ね？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは足首周りの汚れを払ったが、それによって汚れはさらに広がっただけだった。
52,His palms grew filthy.,彼の手のひらは汚れていった。
53,The farmer walked on.,農夫は歩き続けた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥を見つめ、農夫は汚れた白い髭の下で顔を真っ赤にして笑った。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",その厚いワックスコートとその腹とその声で、彼は狂ったサンタクロースになり得た。
56,"You won't fall, he said.",あなたは落ちない、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",ちょっとした汚れが怖いわけではないですよね、軍曹ニコルズ？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,あなたが私の時間を無駄にしていないことを願うだけだ。
61,And these flies.,そして、これらのハエたち。
