id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前には黒い雲の房が燃えて、地平線には古くて錆びついた輪郭が漂っている。
2,They were alone.,彼らはひとりきりだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",農夫はアレックスに言った、「ケムトレイルだ」と、彼らの散歩の早い段階で。
4,"Other than this, he had been silent.",それ以外に、彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",50フィート先には、畑は新しく耕された茶色の土地に変わり、不均一な大地の上でどこにでも山が作られていた。
6,Chalky rocks littered the plot in every direction.,チョークの岩があちこちに散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は直前のものと同じくらい泥だらけで濡れていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",更にある薄い金属の柵が土地の境界を示しており、羊が一度侵入しようとした場所には羊毛のかたまりが線路を飾っているかのようだ。
9,He swatted another fly away from his face.,彼は顔から別のハエを叩き払った。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",妻は数年前にそれを試みましたが、
14,"No, the farmer said, and the conversation died.",農夫は「いいえ」と言って、会話は途切れた。
15,"The world was still dark, even if only for a little while.",たとえ少しだけでも、世界はまだ暗かった。
16,The sun was almost free.,太陽はほぼ自由だった。
17,The day had almost begun.,その日はまだ始まったばかりだった。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に暮らすために売り払っているんだってさ。
19,"I think I saw them in town a few times, Alec said.",何度か町で彼らを見た気がします、とアレックスは言いました。
20,"They were almost at the water tank, at the smile.",彼らは水槽にほとんど着いたところで、にやりと笑った。
21,Were they the ones who made those wagon wheels?,彼らがあの馬車の車輪を作ったのは彼らですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉を一種のようなものに混ぜ込んで、シナモンスワールというような味わいにした、と思います。
23,It's delicious.,おいしいです。
24,Did you ever try one?,一度試したことがありますか？
25,"Jean's moving out, the farmer said.",ジャンは引っ越すと、農夫は言った。
26,Did you know?,知っていましたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",農夫は眉をひそめながら言った、「小路に住む女性」と。
30,"She's moving out, selling up her farm.",彼女は引っ越しをして、農場を売りに出している。
31,"Oh yes, Jean.",ええ、ジーン。
32,His voice drifted.,彼の声が漂った。
33,I saw the sign.,サインを見た。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックスはここに来る途中でそれを通り過ぎていました。この農場の2倍の大きさであり、その動物や土地、人々ははるかに良好な状態にありました。
35,He had not known the name.,彼は名前を知らなかった。
36,He knew few out here.,彼はここで数人しか知っていなかった。
37,"One more reminder that he did not belong, he supposed.",彼は自分が所属していないことをもう一度思い出したのだろう。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は200フィートほど離れた水を半分しか入れていない大きなタンクの前を指さした。その透明なプラスチックは時間が経つにつれて変色し、中に溜まった液体の跡で微笑みが浮かんでいる。
39,We found them near there.,私たちは近くで彼らを見つけました。
40,His face fell.,彼の顔が暗くなる。
41,Alec checked his watch.,アレックは時計を確認した。
42,7.06 a.m.,午前7時06分。
43,The sun would soon rise.,太陽はもうすぐ昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは黙って続けた。ただし、ハエのブーンと遠くで鳴くような野ざらしの羊の声は半闇に消えていった。
45,Alec grimaced.,アレックはしかめっ面をした。
46,"He stepped back, tensing before rushing over the ditch.",彼は後ずさりし、溝をジャンプしようとする前に緊張した。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと音を立てて、濃くてジェラチン質の泥にまっすぐに落ちた。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーンズを泥で汚した。
49,"The other man tutted, smiling.",その他の男は、笑いながら舌打ちした。
50,"What have we come to, eh?",我々はどうなってしまったんだ、ね？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは自分のくるぶしが汚れを払おうとしたが、これはただそれをより広げるだけだった。
52,His palms grew filthy.,彼の手のひらは汚れていった。
53,The farmer walked on.,その農夫は進んで歩いた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥を見つめていたが、農夫はにやりと笑って、汚れた白いヒゲの下で頬が紅潮していた。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",その厚いワックスのコート、その大腸、そしてその声で、彼は気違いサンタクロースだったかもしれない。
56,"You won't fall, he said.",落ちないよ、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",少し汚れても平気ですか、ニコルス軍曹？
