id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬にあるのは恋愛の手書き稿だ。これは男が女性と出会う物語であるが、彼は結婚しており、彼女には彼氏がいる。
2,J'en ai lu sept pages et je le connais déjà par cœur.,7ページを読んで、私はもうその本を暗記してしまいました。
3,Rien ne pourra me surprendre.,何も私を驚かせることはない。
4,"Depuis des lunes, je ne lis plus, je relis.",何ヶ月も前から、私は読むのをやめ、再読すればすべてのことが分かるようになった。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",同じ古いメシが、「新作」や「季節」「文学的な入場行進」、「成功」「失敗」として作られている。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",朝出て、夜に戻るトラックには、すでに古くなった新商品が満載されている。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,何年前から、私は素晴らしい作品を見つけて月曜日に新たな人間としてオフィスに戻ることに喜び床を踏まなくなったのだろうか？
8,Vingt ans?,二十歳ですか？
9,Trente ans?,30年間ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死の匂いのする口座は好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",私が目を閉じれば、ペルゼルのランプから漏れる均一な黄色い光が瞼を通して見える。そして、それに黒い形が包まれていき、動き続ける廃墟やヴィクトル・ユーゴーの絵が描かれていく。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息遣いがゆっくりとなり、心臓も少し落ち着いてきた。眠ることができるし、死んでも構わない。
13,Mourir à l'attache.,繋がれたままで死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生きていたように死んだ、本と一緒に、読みながら！」そして実際に私は何も夢見ずに死ぬであろう。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,実際には、私が本当に読んでいないのはかなり長い間です。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,私は、まだ「読む」ということが何を意味するのかさえも知っているのかしら？
17,En suis-je seulement capable?,私にはそれができるだろうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",頭を横に向けると、心臓の鼓動がより激しくなり、木を震わせます。
19,La maison est plongée tout entière dans un silence de vieux papier.,家は古びた紙の静寂に包まれている。
20,"Comme la neige, les livres mangent les bruits.",本というものは、吹雪のように、音を食べる。
21,Mon métier a son odeur et ses étouffements.,私の仕事には独特の臭いと窒息感があります。
22,Je le respire encore mieux dans ce silence.,この静けさの中で、私は彼をより一層感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世間の騒音に戻ることはいつも試練だ。
24,Qui peut bien frapper?,誰がノックしているのだろうか？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この軽くて小さい、控えめな打撃は認識できません。
26,Petite main.,小さな手。
27,Entrez.,入ってください。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,彼女を一度も見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",私はすぐにノスタルジアの波が押し寄せます。家がまだ小さく、廊下ですべての女の子たちを彼らのふくらはぎで見分けることができる時代に懐かしむ気持ちです。
31,Elle a une bonne tête.,彼女はいい顔をしている。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",驚いた彼の表情を見ると、私の顔には何かがうっすらと書かれているにちがいない。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",たぶん、私の頬にジャケットの袖からついた赤い跡があるのでしょう。
34,Je vous dérange?,ご迷惑でしょうか？
35,"Je survivrai à votre passage, Mademoiselle.",お嬢さんの通り過ぎに私は生き残ります。
36,Qui êtes-vous?,あなたは誰ですか？
37,"Ben, je suis la stagiaire!",えーと、私はインターンです！
38,Dans quel service?,どの部署ですか？
39,On ne me l'a pas dit.,それは言われていませんでした。
