id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",「彼はそこから動かない。確信を持って言うよ」ニキビのいちご鼻が頷きながら言った。
2,"Już godzina i ćwierć, jak tam wlazł.",もう1時間15分も経って、彼が入ってくる。
3,Już po nim.,もう彼の後ろに。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",都市の住民たちは、廃墟の中に詰め込まれて、黒い穴に視線を注ぎながら、がれきで埋まった地下への入口を静かに見つめていました。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色い上着を着た太った男が足を踏みしめ、せき込んだ後、くしゃくしゃのベレー帽を頭から取りました。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もうちょっと待とう」と彼は言って、珍しい眉毛から汗を拭いた。
7,Na co? prychnął pryszczaty.,何のことだ、にきび面が軽蔑の口調で言った。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",その地下牢には、しかじか座っているバジリスクがいるわよ、忘れてたの？
9,"Kto tam wchodzi, ten już przepadł.",入ってくる奴はもうダメだ。
10,Mało to ludzi tam poginęło?,そこで少ない人が亡くなったの？
11,Na co tedy czekać?,何を待つ必要があるのか？
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「だって、私たちちゃんと約束していたじゃないか」太っちょは不安そうにつぶやいた。
13,Jakże tak?,どうしてそうなるのだろう？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「おまえたちは生けるものと約束をしていたんだろう？兄ちゃん、君は言っただろ？」ニキビ面の肥満男が皮製の畜産業者のエプロンを身に着けて言った。
15,"A nynie on martwy, pewne to jak słońce na niebie.",今や彼は死んでいて、そのことは太陽が空にあるように確かだ。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",予めわかっていた、彼も他の人と同じく滅びに向かっているということが。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",鏡も持たずに剣を手に入れるなんて、彼は本当にいい加減なやつだと思った。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",バジリスクの鏡なしには殺すことができない、だれもがそれを知っている。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「君たちは一文も出さなかったのか、ちょっとした困った奴だ」と村長は言ってニキビ面である。
20,Bo i płacić za bazyliszka nie ma komu.,バジリスクの費用を払う人はいないから。
21,Idźcie tedy spokojnie do dom.,家にゆっくりと行ってください。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",魔女の馬と財産は私たちが持っていく、もったいないから手放すわけにはいかない。
23,Ano powiedział rzeźnik.,異論はない、と肉屋が言った。
24,"Sielna klacz, a i juki nieźle wypchane.",力強いメス馬で、乳房もかなり膨らんでいる。
25,"Zajrzyjmy, co w środku.",中をのぞいてみましょう。
26,Jakże tak?,どうしてそんなことができるのか？
27,Coście?,何事だ？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",みな口を閉じて、することはしないでください。そうしなければ、あざ立ちの者がガンを患いますよ。
29,Sielna klacz powtórzył rzeźnik.,屠殺人は「強靭な雌馬」と繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬を放っておきなさい、愛してる人よ。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",肉屋は徐々に、壁の際から現れた見知らぬ訪問者の方へ身体をゆっくりと向け、入り口周辺に集まった人々の背後から出てきた。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",その人はくせ毛で、濃い栗色の髪を持ち、クッション入りの上着に茶色いチュニックを着ており、高い乗馬用ブーツを履いていた。
33,I żadnej broni.,そして、何の武器も持っていなかった。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.",馬から離れろ、と彼は皮肉な笑みを浮かべて言い直した。
35,Jakże to?,どうしてそうなるのか？
36,"Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę?",他人の馬、他人の綱、他人の財産なのに、なぜ君はそれらにむかって不機嫌そうな目で見つめて、汚い手を伸ばすんだ？
37,Godzi się tak?,それは受け入れられるのですか？
38,"Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika.",ニキビのある少年は、じわりとコートの腋下に手を差し込み、屠殺人を見つめた。
39,"Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych.",肉屋は頷いて、まだ2人の短髪でがっしりしたグループの方向を指さした。
40,"Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",両方とも棍棒を持っていて、その肉屋で動物を殺すために使われるようなものだった。
