id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","— No co, coś Ci się podoba? — zapytał Frodo, widząc że patrzę na obrazki."
2,"""Všechno,"" přikývla jsem.","""Zgadza się,"" kiwnęłam głową."
3,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy w porównaniu do jego wyglądały jak całkowita tandeta.
4,Až jsem se před ním styděla.,Stydziłam się przed nim.
5,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.",— Ten najbardziej — wskazałam na zaśnieżony krajobraz.
6,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","— Jeśli chcesz, weź go sobie — mrugnął do mnie Frodo — no, oczywiście jeśli mi też dasz swojego."
7,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","""Kiedy moje nie są takie piękne"" - pokręciłam głową i nie mogłam oderwać wzroku od krajobrazu Froda."
8,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","Do tego czasu nie przyszło mi do głowy, że nauczyciel może też malować."
9,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Żadna nauczycielka plastyki nigdy nam nie pokazała żadnego obrazka, który zrobiła."
10,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","Po prostu jsem přikývla a Frodo sahal do skříně, kde měl takovou závitku s několika kresbami."
11,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Kiedy to wyjął, wyczuć można było jakiś zapach farb, myślę, że były to prawdziwe farby malarskie."
12,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazkach były różne postacie, albo może tylko człowiek odcisnął na papierze kręgosłup, potem takie piękne domeczki i kilka nieokreślonych krajobrazów."
13,"Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Najbardziej mi się podobały Twoje, bo na nich właściwie nic nie było, tak jakby zasnieżony krajobraz, gdzie trochę ziemi wyłoniło się spod śniegu i kawałek wału przy stawie, ale to było absolutnie najlepsze."
14,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým.","Usiadł przy stoliku obok mnie, otworzył książkę, którą mu dałam i zaczął przeglądać obrazy jeden po drugim."
15,"Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou.","Na niektóre patrzył dość długo, zupełnie je badał, więc było dla mnie jasne, że musi widzieć wszystkie błędy, jakie na nich są."
16,"A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama.","Po tym też rozpoznałem, kiedy już nie chciało mi się malować na tej ilustracji i tylko machałem farbami."
