id,source,translation
1,一九九三年的那个冬天，对我来说最重要的事，是我爸爸回来了，就在我妈结婚前的那个星期。,"The most important thing for me in the winter of 1993 was that my dad came back, just a week before my mom got married."
2,十二月的一个下午，他到学校来找我。,"On a December afternoon, he came to the school to find me."
3,我一路飞奔向大门口，隔着铁栏杆远远地看到他站在外面抽烟。,"I ran all the way to the entrance and, through the iron gate, I could see him standing outside smoking."
4,身上穿着一件黑色长风衣，竖起的领子遮住了半张脸。,"He was wearing a long black trench coat with the collar raised, partly covering his face."
5,不知道为什么，连他的样子也没有看清，就觉得他过得似乎很不好。,"I'm not sure why, but even without seeing his face clearly, I had the feeling that he wasn't doing well."
6,我的心一酸，眼泪掉了出来。,My heart felt sour and tears fell out.
7,我没想过我妈妈会有再婚的念头。,I never thought my mother would have the idea of remarrying.
8,或许潜意识里，我觉得她应该因为我爸爸的离开而一直痛苦下去，就像我一样。,"Perhaps subconsciously, I felt that she should continue to suffer because of my father's departure, just as I did."
9,况且，我觉得她缺少那种找到幸福的能力。,"Moreover, I feel that she lacks the ability to find happiness."
10,事实也许的确如此，可是幸福有能力找到她。,"Perhaps that's true, but happiness has the ability to find her."
11,不是吗，作为一个美人，根本不必那么辛苦，她什么都不用做，只要站在原地就好了。,"Isn't it? As a beauty, there's no need to work so hard. She doesn't have to do anything, just stand there."
12,我还记得，那一年的冬天特别长，四月过了一半，迎春花还没有开。,"I still remember, that winter was particularly long, and by mid-April the welcome spring flowers hadn't bloomed yet."
13,父母离婚的事，令你的情绪很消沉。,The divorce of your parents has made you very depressed.
14,我们好久都没有什么新游戏了，一到傍晚就百无脚赖地坐在死人塔的房顶上。,"We haven't had any new games for a long time, so every evening we would sit lazily on the rooftop of the Tower of the Dead."
15,院子里散落的那些身体部件中，又多了几只胳膊。,There were several more arms among the scattered body parts in the courtyard.
16,我们用钩子把它们拨到一起，摆成了一个千手观音。,"We used hooks to pull them together, arranging them into a thousand-handed Guanyin."
17,我爸爸其实对做生意一窍不通，只是去投奔一个并不相熟的表哥。,My father was actually clueless about business and only went to seek refuge with a cousin he wasn't familiar with.
18,我奶奶有个妹妹，早年去了北京，后来在那里结婚生子。,"My grandmother had a younger sister who went to Beijing at a young age, got married there, and had children."
19,这个表哥是她家的长子，在整个家族里，一直作为一个异类存在。,"This cousin is the eldest son of her family, and has always been seen as an outsider in the whole family."
20,刚才你说每个人都有一个起运的时间，人生好像忽然套上了缰绳。,"Just now you said that everyone has a time of good fortune, and it seems as if life suddenly has been put on a rein."
21,我的应该是在八岁。,I should have been eight years old.
22,那年秋天，爸爸离开济南，一个人去了北京。,"That autumn, my father left Jinan and went to Beijing alone."
23,从那以后，我就再也没有家了。,"Since then, I no longer had a home."
24,我并不打算赴约。,I have no intention of keeping the appointment.
25,不管是因为什么，我想我们都没有再见面的必要了。,"No matter the reason, I don't think we need to meet again."
26,我坐在沙发上一支一支地抽烟，天色越来越暗，门突然笃笃地敲响了。,"I sat on the sofa smoking one cigarette after another, as the sky grew darker and darker. Suddenly, there was a brisk knock at the door."
27,送,Send
28,水的男孩扛着水桶站在门囗，说是给西郊的一户人家送水去了。,"The water boy stood at the gate, carrying a water bucket, saying he was going to deliver water to a household in the western suburbs."
29,他戴着一顶脏兮兮的灰色毛线帽子，神情恍惚。,He was wearing a dirty gray woolen hat and had a dazed expression on his face.
30,我们的谈话进行得很艰难。,Our conversation proceeded with great difficulty.
31,每次陷入沉默，我都觉得心脏受到压迫，只想快点结束这次见面。,"Every time I fell into silence, I felt my heart being oppressed and wanted to end the meeting as quickly as possible."
32,你似乎有所察觉，但还在努力寻找话题。,"You seem to have noticed something, but you are still trying to find a topic."
33,茶冷下去，屋子里的白雾已经散尽，你终于起身告辞。,"The tea grew cold, and the white mist in the room had already dispersed. Finally, you got up to say goodbye."
34,我刚关上门，感觉松了一囗气，门铃又响了。,"As soon as I closed the door, feeling relieved, the doorbell rang again."
35,你站在门囗，请我晚些到小白楼来。,You stand at the door and invite me to come to Xiaobailou later.
36,我还没有来得及推辞，你已经走出了楼洞。,"I didn't have time to decline, and you had already walked out of the building."
37,我走到厨房关掉炉子。,I walked into the kitchen and turned off the stove.
38,水已经蒸发了半壶，整个房间弥漫在白雾里。,"Half the pot of water had already evaporated, and the entire room was filled with white mist."
39,你局促地坐下来，看着我倒茶。,You sat down uneasy while I poured tea.
40,"""你还跟奶奶和姑姑一起住吗？""","""Do you still live with your grandmother and aunt?"""
41,你问。,You ask.
42,我告诉你，奶奶已经去世了，现在我和姑姑一起生活。,"I'll tell you, my grandmother has passed away, and now I live with my aunt."
43,"""她一直没成家""　你问。","""She never got married,"" you ask."
44,"""嗯。""","""Mm."""
45,你嘴巴里呼出的白色哈气，被风撩起的卷曲头发，大衣下摆底下微微颤动的膝盖，这些让我相信眼前的你是真实的存在，并非是先前那个梦的延续。,"The white breath you exhale from your mouth, the curly hair stirred up by the wind, the slightly trembling knees beneath the hem of your coat. All these make me believe that you in front of me are a real existence, not a continuation of the dream I had before."
46,十八年没见了，认不出来也不奇怪。,It's not surprising that I didn't recognize him after 18 years of not seeing each other.
47,你没有化妆，苍白的脸有一点浮肿，不过总算没有辜负大家的期望，长成了一个美人。,"You're not wearing any makeup, and your pale face looks a bit swollen. But you've lived up to everyone's expectations and grown into a beauty."
48,只是那张桃心小脸乌戚戚的，一副在大都市待久了的神情。,"But her cute little face was gloomy, as if she had been in the big city for a long time."
49,你问我，你的样子是不是和我想象的不一样。,You asked me if you look different from what I imagined.
50,我不置可否地笑了笑。,I smiled without expressing my opinion.
51,坦白说，我从未想象过你长大之后的样子。,"To be honest, I never imagined what you would look like when you grew up."
52,对我而言，和你有关的一切都已经装进档案袋，封上了火漆。,"For me, everything related to you has been packed into a file and sealed with wax."
53,说出来或许会有些伤人吧，不过，我真的没有期待与你再见面。,"Saying it out loud might hurt some feelings, but I truly have no expectation of seeing you again."
54,我睁开眼睛。,I open my eyes.
55,你站在门囗。,You are standing at the door.
56,我不知道你已经站了多久，没准连我在梦里大笑都看到了。,"I don't know how long you've been standing there, maybe you even saw me laughing in my dream."
57,还有醒来的悲伤，最虚弱时刻的样子。,"The appearance of sorrow upon awakening, at its weakest moment."
58,程恭，你低声喊出我的名字，声音非常沙哑，似乎已经很久没有开囗讲过话。,"Cheng Gong, you called out my name in a low voice, your voice was very hoarse, as if you hadn't spoken for a long time."
59,快要下雪了，天阴得厉害，屋子里黑漆漆的。,"It's about to snow, the sky is extremely gloomy, and the room is pitch black."
60,炉子上的水沸了，咕嚕噜地翻滚着。,"The water on the stove boiled, bubbling and rolling."
61,我仔细地看了你一会儿，确信自己并不认识你。,I looked at you carefully for a while and was sure that I didn't know you.
62,可是在昏暗的光线里，我忽然觉得这个站在对面的陌生人，似乎与我的生命有很深的联结。,"But in the dim light, I suddenly felt a deep connection between this stranger standing across from me and my own life."
63,那种感觉让人背后一阵发凉。,That feeling sends shivers down one's spine.
64,我努力回想着，记忆的卡片在头脑中晔啦晔啦地翻动。,"I tried hard to recall, flipping through the cards of memory in my mind."
65,然后你说，你是李佳栖。,"And then you said, ""You're Li Jiaqi."""
