id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Perhaps because Miho and Satsuki often meet locally, they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Especially their way of eating sweets was similar, both were carrying small pieces of cookies to their mouth with hands adorned with nail art."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I wonder if it has always been like this, but when I try to recall, my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I think their small habits and gestures from when we last met may have already drifted away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married, has bought a second-hand detached house in her hometown, and friends often gather there."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Although I sometimes dread having to work part-time tomorrow, it's my only connection with the world outside the convenience store and a valuable opportunity to interact with Miho, a ""normal woman in her thirties"" who is my own age, so I try to take up her offers as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, Miho, Yukari with her small child, Satsuki who is married but doesn't have children yet, and I got together at Miho's house with a cake for tea."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, for the first time, I was able to become a part of the world."
9,私は、今、自分が生まれたと思った。,I felt as though I had just been born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On this day, I was certainly born as a normal part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we paired up and practiced tirelessly with staff members, pretending to serve imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Smiling and bowing while looking at the ""customer"", putting sanitary products in paper bags, separating hot items from cold ones, and disinfecting hands with alcohol when ordered fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"There was real money in the cash register to get used to handling it, but the receipt had ""training"" printed in large letters, and the person on the other side was a part-time colleague in the same uniform. It somehow felt like we were playing at shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, two years my junior, was unlike me, a ""normal"" child. That being said, she didn't avoid me but rather, she admired me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something normal, unlike me, I approached my mother and asked, ""Why are you angry?"""
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Every time I asked our mother a question to end a sermon, my sister, presumably thinking I was defending her, would always say ""Thank you"" to me."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"Since I wasn't very interested in sweets or toys, I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, since you like grilled chicken, let's grill and eat this today."" When I repeated it clearly because it seemed that she didn't hear me well, my mother was taken aback. The mother of the other child next to us looked surprised as well; her eyes, nostrils and mouth all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"His face was so strange that I almost laughed, but seeing him stare at my hand, I thought to myself, one isn't enough."
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I get more?"" As she glanced at the two or three sparrows walking side by side nearby, my mother, who had finally come to her senses, desperately shouted in a scolding tone, ""Keiko!"""
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave for the little bird and bury it."""
23,ほら、皆も泣いてるよ。,"See, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad that our friend has passed away, isn't it?"
25,ね、かわいそうでしょう？」,"""Poor thing, isn't it?"""
