id,source,translation
1,"""Was ist denn?"", fragte ich.","„Co się dzieje?“, zapytałem."
2,"""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic"", szepnęła Selma, otworzyła lodówkę, wyjęła paczkę krojonego sera i kiełbasę wątróbkową, i obiema poruszała powietrze."
3,"""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie.","""Co ma być dzisiaj do kanapki do szkoły?"" – zaśpiewała."
4,"""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Myszko"", zawołała za nim, a gwizdy i myszki były teraz naprawdę alarmujące."
5,"""Käse, bitte"", sagte ich, ""was hast du denn""?","""Ser, proszę"" - powiedziałem - ""co masz?"""
6,"""Nichts"", flötete Selma, ""hab ich doch gesagt"".","""Nic"", świergotała Selma, ""przecież powiedziałam""."
7,"Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","Nakładała masło na kromkę chleba, a ponieważ cały czas roztargniona była, odepchnęła w tym samym czasie ser z blatu."
8,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma teraz zamilkła i spoglądała w dół na opakowanie sera, jak gdyby było czymś cennym, co rozpadło się na tysiąc kawałków."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren.","Selma trzy razy w swoim życiu śniła o okapi, i za każdym razem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są ze sobą ściśle związane."
10,Unser Verstand funktioniert so.,Nasz umysł działa w ten sposób.
11,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.","On potrafi w krótkim czasie sprawić, że najbardziej dziwne rzeczy nagle mają do siebie jakąś związek."
12,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Na przykład dzbanki do kawy i sznurówki, lub butelki zwrotne i choinki."
13,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.","""Co to mogło być innego?"" powiedziała Selma, i że trudno jest pomylić okapi z innym zwierzęciem."
14,"""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen.","""Jednakże"", powiedziałem, ""to mogło być także przekształcone bydle, fałszywie skomponowana żyrafa, kaprys natury, a te pręgi i rdzawoczerwień to w końcu wszystko można było trudno dostrzec w nocy, gdyż tam wszystko jest bardzo zamglone."""
15,"""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"".","""To są brednie"" powiedziała Selma, przecierając czoło, ""niestety to są brednie, Luise""."
16,"Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose.","Położyła plaster sera na chlebie, złożyła go i włożyła do mojego pojemnika na kanapki."
17,"""Weißt du, wann genau du das geträumt hast""?","""Wiesz, kiedy dokładnie to śniłeś?"""
18,"""Gegen drei Uhr"", sagte Selma.","""Około trzeciej"", powiedziała Selma."
19,"Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker.","Została wystraszona, gdy obraz z ocapiego zniknął, ocknęła się siedząc na łóżku i patrzyła na swoją koszulę nocną, w której jeszcze przed chwilą stała na Uhlheck w marzeniach, a potem na budzik."
20,Drei Uhr.,Trzecia godzina.
21,"""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Prawdopodobnie nie powinniśmy tego brać tak poważnie"" - powiedziała Selma, ale mówiła to jak telewizyjny komisarz, który nie bierze anonimowego listu zbyt poważnie."
22,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht.","Podróż pociągiem trwała piętnaście minut, nie było żadnej przesiadki."
