id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","— No co, coś ci się podoba? — zapytał Frodo, gdy zobaczył, że patrzę na obrazki."
2,"""Všechno,"" přikývla jsem.","""Rozumiem,"" potaknęłam."
3,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy przy jego wyglądały jak kompletnie niewielkie.
4,Až jsem se před ním styděla.,Zawsze się wstydziłam przy nim.
5,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.",— Ten najbardziej — wskazałam na zaśnieżony krajobraz.
6,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","— Weź go sobie, jeśli chcesz — mrugnął do mnie Frodo — oczywiście jeśli też mi oddasz swojego."
7,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.",— Moje nie są takie ładne — pokręciłam głową i nie mogłam oderwać oczu od krajobrazu Frodo.
8,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","Do tej pory nie przyszło mi do głowy, że nauczyciel też potrafi malować."
9,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Żadna nauczycielka plastyki nigdy nam nie pokazała żadnego obrazka, który sama malowała."
10,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","Jen jsem přikývla a Frodo sáhl do skříně, kde měl nějaký svitek s několika kresbami."
11,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Gdy je wyjął, poczułem z nich jakieś zapachy, myślę że to były prawdziwe farby malarskie."
12,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazkach były różne postacie, albo na przykład człowiek, jakby odcisnął kręgosłup na papierze, potem takie piękne domeczki i kilka nieokreślonych krajobrazów."
