id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",「彼はそこから出てこない、私が言ってるだろ。」とニキビ顔の男性は首を確信もって振った。
2,"Już godzina i ćwierć, jak tam wlazł.",彼がそこに入ってからすでに1時間15分も経っている。
3,Już po nim.,もう彼はいない。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",市民たちは、廃墟の中に詰め込まれ、がれきでふさがれた地下への入り口を見つめながら黙っていました。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色いコートを着たでっぷりした男が足を踏み換え、咳払いをし、くしゃくしゃになったベレー帽を頭から取りました。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もう少し待ちましょう」と彼は言いながら、まばらな眉から汗をぬぐった。
7,Na co? prychnął pryszczaty.,「何にだって？」と、ニキビ顔が嘲笑った。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「タムはバジリスクが住んでいる、町長の皆さん、それを忘れたの？」
9,"Kto tam wchodzi, ten już przepadł.",そこに入る者は、すでに終わっている。
10,Mało to ludzi tam poginęło?,そこで多くの人々が亡くなったのではないですか？
11,Na co tedy czekać?,何を待っているんだ？
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「約束したじゃないか」と、不確かに太った男がつぶやいた。
13,Jakże tak?,どうしてそんなことが？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「あんたたちは生者と約束をしたんだ、そう打ち明けたのはお尻にぶらさがる男、皮のエプロンを着込んだ巨人だった。」
15,"A nynie on martwy, pewne to jak słońce na niebie.",今では彼は死んでしまった、それは空の太陽が確かなように。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",彼が滅びの道に進むことは上から見て明らかだった、まるで他の人々が以前にしたように。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",彼は鏡さえ使わずに、ただ剣だけで進んでいったのだ。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",そして、誰もが知っているように、バジリスクの鏡がなければそれを倒すことはできない。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「一銭も節約したな、そうだろう、にきび顔の村長？」
20,Bo i płacić za bazyliszka nie ma komu.,バジリスクの料金を払う人がいない。
21,Idźcie tedy spokojnie do dom.,だから安心して家に帰りなさい。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",そして、魔術師の馬と家畜は私たちが取る。それらを無駄にするのは惜しいからだ。
23,Ano powiedział rzeźnik.,「はい、」と肉屋が言った。
24,"Sielna klacz, a i juki nieźle wypchane.",力強い雌馬で、ユキもしっかり詰まっていた。
25,"Zajrzyjmy, co w środku.",中を覗いてみよう。
26,Jakże tak?,どうしてそうなのか？
27,Coście?,何をしているのですか？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",「沈黙して、村長。そして干渉しないでください。そうでなければ、にきびが怒りますよ」と警告した。
29,Sielna klacz powtórzył rzeźnik.,「健康な牝馬だ」と肉屋が繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬をそっとしておいて、ダーリン。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",肉屋はゆっくりと、壁の隅から人々の背後から現れた見知らぬ訪問者に向き直った。その人々は地下牢の入口周辺に集まっていた。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",その見知らぬ人は、カーリーで濃く、栗色の髪をしており、パッド入りのカフタンにブラウンのチュニックを着ていました。高い乗馬用のブーツも履いていた。
33,I żadnej broni.,そして、武器は一切なし。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.",「馬から離れろ」と彼は、残忍な笑顔を浮かべて繰り返した。
35,Jakże to?,それはどういうことですか？
