id,source,translation
1,"""Was ist denn?"", fragte ich.","""Co się dzieje?"" zapytałem."
2,"""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic"", skrzeknęła Selma, otworzyła lodówkę, wyjęła opakowanie sera w plasterkach i pasztet, i machnęła nimi powietrzem."
3,"""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie.","""Czym ma być dziś kanapka do szkoły?"" skrzeczała."
4,"""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Pchełko"", wyśpiewała jeszcze za nim. I te wyśpiewy i ""pchełki"" były naprawdę alarmujące."
5,"""Käse, bitte"", sagte ich, ""was hast du denn""?","""Ser, proszę"" powiedziałem, ""co masz?"""
6,"""Nichts"", flötete Selma, ""hab ich doch gesagt"".","""Nic"", powiedziała Selma przerywnie, ""przecież tak mówiłam""."
7,"Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","Nałożyła masło na kawałek chleba, a ponieważ ciągle się nieporadnie poruszała, odepchnęła przy tym ręką ser z blatu."
8,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma teraz zamilkła i spoglądała na opakowanie sera, jakby było czymś cennym, co rozpadło się na tysiąc fragmentów."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren.","Selma śniła trzy razy w swoim życiu o okapi, i za każdym razem ktoś umierał, więc byliśmy przekonani, że sen o okapi i śmierć są nieodłącznie ze sobą związane."
10,Unser Verstand funktioniert so.,Nasza inteligencja działa w ten sposób.
11,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.","W ciągu bardzo krótkiego czasu potrafi on sprawić, że najbardziej niepowiązane rzeczy mocno do siebie pasują."
12,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Na przykład dzbanki do kawy i sznurówki, lub butelki zwrotne i choinki."
13,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.",- Co to miało być innego? - powiedziała Selma - Przecież trudno pomylić okapi z jakimś innym zwierzęciem.
14,"""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen.","„Ależ tak”, mówię, „to mogło być przecież zdeformowane bydło, źle skonstruowana żyrafa, kaprys natury - w końcu nie można było dokładnie dojrzeć tych pasów i rudobrązowego koloru w nocy, gdyż wszystko było bardzo zamazane.”"
15,"""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"".","""To bzdura"", powiedziała Selma, przecierając czoło, ""niestety, to bzdura, Luise""."
16,"Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose.","Położyła kawałek sera na chleb, złożyła go i włożyła do mojej puszki na kanapki smarowane masłem."
17,"""Weißt du, wann genau du das geträumt hast""?","""Wiesz dokładnie, kiedy to śniło ci się?"""
18,"""Gegen drei Uhr"", sagte Selma.","""Około trzeciej"", powiedziała Selma."
19,"Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker.","Była przerażona, kiedy obraz okapi zniknął, siedząc prosto w łóżku obudziła się i wpatrywała się w swoją koszulę nocną, w której jeszcze przed chwilą we śnie stała na Uhlheck i potem na budzik."
20,Drei Uhr.,Trzecia.
21,"""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Powinniśmy tego prawdopodobnie nie brać tak poważnie"" - powiedziała Selma, ale powiedziała to jak detektyw telewizyjny, który nie bierze anonimowego listu zbyt serio."
22,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht.","Podróż pociągiem trwała piętnaście minut, nie było żadnej przesiadki."
23,"Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte.","Od naszej pierwszej podróży pociągiem zawsze graliśmy w to samo: Zajmowaliśmy miejsca przodem do okien przy przeciwnych drzwiach, Martin zamykał oczy, a ja spoglądałem przez okno drzwi kolejowych, które miały za plecami Martina."
24,"In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen.","W pierwszej klasie wymieniłem Martinowi to, co widziałem podczas podróży, a Martin próbował nauczyć się wszystkiego na pamięć."
25,"Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren.","To udało się bardzo dobrze, tak że w drugim roku szkolnym już nie wymieniałem niczego, a Martin, mając plecy zwrócone do okna i zamknięte oczy, prawie wszystko mogł powiedzieć na głos to, co ja właśnie widziałem przez zamglone okno pociągu: ""Fabryka drutu"" - powiedział w tym samym momencie, gdy jechaliśmy obok fabryki drutu."
26,"""Jetzt Feld. Weide.","""Teraz pole. Pastwisko."
27,Das Gehöft vom verrückten Hassel.,Gospodarstwo od szalonego Hassela.
28,Wiese.,Łąka.
29,Wald.,Las.
30,Wald. Hochsitz eins.,Las. Wieża obserwacyjna numer jeden.
31,Feld. Wald. Wiese.,Pole. Las. Łąka.
32,"Weide, Weide.","Wierzba, wierzba."
33,Reifenfabrik.,Fabryka opon.
34,Dorf. Weide.,Wieś. Pastwisko.
35,Feld. Hochsitz zwei.,Feld. Wierza obserwacyjna dwa.
36,Waldstück.,Kawałek lasu.
37,"Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podwórko. Pole. Las. Wysokie stanowisko numer trzy. Wieś."""
38,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war.","Rolnik Häubel był przekonany, że śmierć będzie uprzejma, tak jak przez całe swoje życie był nim sam rolnik Häubel."
39,"Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde.","Był pewien, że śmierć nie odejmie mu życia, lecz delikatnie je weźmie z jego ręki."
