id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","Podawali porównanie do poprzedniej wojny, tej wielkiej, z roku 14, wygranej w krwi i chwale, wojny mężczyzn, której kobiety przy stole słuchały z szacunkiem."
2,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","Rozmawiali o Drodze Damskiej i Verdun, gazowanych, dzwonach 11 listopada 1918 roku."
3,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,"Nazywali wsie, z których żadne dziecko, które wyjechało na front, nie wróciło."
4,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","Stawiali żołnierzy w błocie okopów przeciwko więźniom lat 40, którzy przez pięć lat byli na ciepłym i bezpiecznym, a nawet nie mieli bomb spadających na ich głowy."
5,Ils se disputaient l'héroïsme et le malheur.,Spierali się o bohaterstwo i nieszczęście.
6,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","Ale rozmawiali tylko o tym, co widzieli, co można było przeżyć jedząc i pijąc."
7,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,"Nie mieli wystarczającego talentu ani przekonania, aby mówić o tym, czego wiedzieli, ale czego nie widzieli."
8,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","Więc ani żydowskie dzieci wchodzące do pociągów do Auschwitz, ani umierający z głodu zbierani rano w warszawskim getcie, ani 10 000 stopni w Hiroszimie."
9,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Skąd ta impresja, że ani lekcje historii, ani filmy dokumentalne czy późniejsze produkcje filmowe nie zatracą: piece krematoryjne i bomby atomowe nie wpisują się w ten sam czas, co masło na czarnym rynku, alarmy i schadzki w piwnicy."
10,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Pod niezmiennym płaszczykiem zeszłoroczne plakaty cyrku z zdjęciem Rogera Lanzaca, obrazki z pierwszej komunii rozdawane kolegom, Klub Żartowników Radia Luxembourg - dni napełniały się nowymi pragnieniami."
