id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia.","He looks at the family, all girls, the mother with a child at her breast is just clumsily getting off the cart and the carter hurries her along because he has to return to pick up others in the suburbs soon."
2,"Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych.","The bag she had on her back falls, and from it spills some slightly grayed rags and a single string of small, darkened beads."
3,"Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety.","The woman gathers them up, embarrassed as if she has just revealed her most inaccessible secrets to the eyes of the world."
4,"Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"".","Deymowa walks past her and suddenly a boy, maybe six or seven years old, runs up to her. With smiling eyes and very pleased with himself, he says: ""Praised be Jesus Christ!"""
5,"Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"".","She, on the other hand, responded automatically, but also solemnly: ""For ever and ever, amen."""
6,I już chwyta się za serce i łzy nabiegają jej do oczu.,And already her heart tightens and tears come to her eyes.
7,"Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","She squats down next to the boy, grabs his wrists, and he looks her straight in the tear-filled eyes, still smiling, mischievous little rascal."
8,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia.","The first buildings suddenly appear in front of them, without warning."
9,"Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka.","The fog seems to distort the sense of distance, because Kaśka herself seems surprised by this."
10,"Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę.","Suddenly it jumps, jerking the handlebar, and if it weren't for Roszek's firm response and his whip, it would have tipped over."
11,"Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","Maybe sparks scared Kaśka, or the anxiety of horses waiting for their turn to be shoed..."
12,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży.","The smell of malt permeates everywhere, affecting every product on display."
13,Można się nim najeść jak chlebem.,You can eat it like bread.
14,"Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach.","In the suburbs of Rohatyn, in Babincze, there are several small breweries. It is from there that this satisfying aroma spreads throughout the area."
15,"Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak.","Many stalls sell beer here, and better stores stock both spirits and mead, mainly trójniak."
16,"Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Wakszul's Jewish merchant shop offers wine, true Hungarian and true Rhine wines, as well as slightly sour ones that are brought here all the way from Wallachia."
17,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów.","There would be the most to say about the Wołowski family, as it has grown to immense proportions."
