id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前には黒く燃える雲の房があり、地平線は古くて錆びついたシルエットのがれきで散乱していた。
2,They were alone.,彼らはひとりきりだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",化学の尾線、農夫はアレックに言いました、散歩の初めに。
4,"Other than this, he had been silent.",それ以外のことについては、彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",フィールドから50フィート離れた所で、土地は新たに耕された茶色の土壌に変わり、不均一な地面ではどこにでも盛り上がりが形成されていた。
6,Chalky rocks littered the plot in every direction.,あらゆる方向に白っぽい岩が散乱していた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は前と同じくらいぬかるんでいて湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、細い金属のフェンスが地の縁を示しており、羊たちが一度突破しようとしたところで糸くずが針金を飾っていた。
9,He swatted another fly away from his face.,彼は顔から別のハエを払いのけた。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前に私の妻はそれを試みたが、
14,"No, the farmer said, and the conversation died.",いいえ、農夫は言った。そして会話は途絶えた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえほんの少しの間でも。
16,The sun was almost free.,太陽はほぼ自由だった。
17,The day had almost begun.,その日はほとんど始まったばかりだった。
18,"They're selling up to live with family, so she says.",彼女は家族と一緒に暮らすために売り出している、と彼女が言っています。
19,"I think I saw them in town a few times, Alec said.",数回、町で彼らを見た気がする、エイレックは言った。
20,"They were almost at the water tank, at the smile.",彼らはほとんど水槽に着いていた、笑顔で。
21,Were they the ones who made those wagon wheels?,彼らがワゴンの車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",おそらく、彼らはソーセージの肉を一種の井戸状に混ぜて、シナモンのスワール状にしました。
23,It's delicious.,おいしいです。
24,Did you ever try one?,一度試したことがありますか？
