id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,彼女の夫は病院から帰ってきたが、それはとても長い間経ったある日のことだった。
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。",彼は厳しい表情で、「文化大革命が始まった」と言った。病院では毎日会議が開かれ、彼の大きなプラカードも書かれ、その歴史に問題があると言われている。
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,彼女は緊張していて、夫がこれらのことを彼女に話すことが何を意味するのかわからなかった。
4,但她的丈夫却突然说，你不会有事的，我会保护你。,しかし、彼女の夫は突然言った。「あなたに何か起こるわけがありません、私が守ります。」
5,你过去的事，一辈子都不要想起来。,過去のことは一生忘れてください。
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,あなたの最大の敵は外部の人ではなく、おそらく覚えていないものです。
7,如果有人问你，你就说你什么都不知道，这样就行了。,もし誰かが尋ねたら、何も知らないと言えばいい。これで十分です。
8,你是哪里人？,あなたはどこの出身ですか？
9,住在哪个村？,どこの村に住んでいますか？
10,你多大年龄？,あなたは何歳ですか？
11,你家里还有什么人？,あなたの家にはまだ他の人がいますか？
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,どうして川に落ちたの？転覆したの？それとも悪人があなたを投げ込んだの？
13,就你一个落水的吗。,あなただけが溺れたのですか。
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,人々は交互に尋ねるが、声が穏やかでも鋭い棘が一本一本刺さってくるように、彼女の心は瞬間的に激しい痛みを感じた。
15,她在床上蜷缩成一团。,彼女はベッドの上で丸まっている。
16,她想，是呀，我是哪里人呢？,彼女は考えた、「そうだ、私はどこ出身だったっけ？」
17,我住哪里呢？,私はどこに住んでいるのだろうか？
18,我叫什么呢？,私の名前は何だろうか？
19,我怎么会掉进河里了？,私はなぜ川に落ちてしまったのだろう？
20,她完全没有了印象。,彼女にはまったく印象がなかった。
21,我怎么会记不得呢？,どうして私は忘れてしまったのだろう？
22,我怎么连自己都记不得了呢？,私は自分さえも覚えていられないのか？
23,于是她哭了起来。,すると彼女は泣き出した。
24,她说，我不记得。,彼女は言った、「私は覚えていない」。
25,她是真的不记得了。,彼女は本当に覚えていなかった。
26,于是人们说，你想想，仔细地想想。,それで人々は言った、「よく考えてみなさい。じっくりと考えてみなさい。」
27,你是被人从河里捞出来的。,君は誰かに川から引っ張り上げられたのだ。
28,你从河水开始想，也许能想起来。,川の水辺から考えてみれば、思い出せるかもしれない。
29,她依着人们的要求，果然认真去回想。,彼女は人々の要求に従って本当に真剣に思い出そうとした。
30,但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。,しかし、彼女の思考が川のほとりに達すると、ゴウゴウという水の音が雷のように轟音を立て、謎めいた恐怖が水音と共に押し寄せてくる。
31,波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。,波の中に鬼が潜んでいるかのように、見えなくて触れられないが、彼女の身心を容赦無く襲撃してくる。
