id,source,translation
1,"""Was ist denn?"", fragte ich.","""Co się dzieje?"", zapytałem."
2,"""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic"", zaśpiewała Selma, otworzyła lodówkę, wyjęła pakiet sera do kanapek i pasztet z wątróbki, machając nimi w powietrzu."
3,"""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie.","""Co dzisiaj mam nałożyć na kanapki do szkoły?"", zaśpiewała."
4,"""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Koteczku"" - zawołała za nim, a jej piskliwa cicha nuta i ""koteczku"" zdecydowanie go zaniepokoiły."
5,"""Käse, bitte"", sagte ich, ""was hast du denn""?","""Ser, proszę"", powiedziałem, ""co tam masz""?"
6,"""Nichts"", flötete Selma, ""hab ich doch gesagt"".","""Nic"", zaśpiewała Selma, ""przecież mówiłam""."
7,"Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","Nakładała masło na kromkę chleba, a ponieważ ciągle się błąkała, posunęła ser nadgarstkiem ze stołu."
8,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma teraz stała nieruchomo, spoglądając na opakowanie sera, jakby było to coś cennego, co rozpadło się na tysiąc kawałków."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren.","Selma trzy razy w swoim życiu śniło się okapi, a za każdym razem po tym marzeniu ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są ze sobą nierozerwalnie związane."
10,Unser Verstand funktioniert so.,Nasz umysł działa w ten sposób.
11,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.","On może w krótkim czasie doprowadzić do tego, że najbardziej absurdalne rzeczy będą ściśle ze sobą powiązane."
12,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Na przykład dzbanki do kawy i sznurówki, albo butelki zwrotne i choinki."
13,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.","""Co innego miałoby to być"", powiedziała Selma, dodając, że przecież trudno pomylić okapi z innym zwierzęciem."
14,"""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen.","""Jednak,"" odpowiedziałem, ""mogło to być też zdeformowane bydlę, zle poskładana żyrafa, kaprys natury; paski i ten rdzawy kolor w końcu nie są tak dokładnie dostrzegalne w nocy - wszystko jest tam jasne."""
15,"""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"".","""To bzdura"", powiedziała Selma, pocierając czoło, ""to niestety bzdura, Luise""."
16,"Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose.","Położyła plaster sera na chleb, złożyła go i włożyła do mojego pojemnika na kanapki."
17,"""Weißt du, wann genau du das geträumt hast""?","""Czy wiesz, kiedy dokładnie to śniłeś""?"
18,"""Gegen drei Uhr"", sagte Selma.","""Około trzeciej"", powiedziała Selma."
19,"Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker.","Przestraszona wyrwała się z obrazu okapi, który zniknął, obudziła się, siedząc prosto w łóżku i gapiąc się na swoją koszulę nocną, w której właśnie stała we śnie na Uhlheck, a potem na budzik."
20,Drei Uhr.,Trzecia godzina.
21,"""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Pewnie nie powinniśmy tego brać tak na serio"" - powiedziała Selma, ale mówiła to jak komisarz telewizyjny, który nie bierze na serio anonimowego listu."
22,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht.","Podróż pociągiem trwała piętnaście minut, bez żadnego przystanku."
23,"Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte.","Od naszego pierwszego podróży pociągiem zawsze graliśmy w to samo: stawaliśmy tyłem do okien przy drzwiach naprzeciwko, Martin zamykał oczy, a ja patrzyłem przez okno drzwi, które Martin miał za plecami."
24,"In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen.","W pierwszej klasie, podczas jazdy, wymieniałem Martinowi wszystko, co widziałem, a Martin próbował to wszystko zapamiętać."
25,"Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren.","To się bardzo dobrze udało, więc w drugim roku szkolnym już nic nie wyliczałem, a Martin z zamkniętymi oczami i plecami do okna mógł prawie wszystko powiedzieć, co akurat widziałem przez zaparowane okno pociągu: ""Fabryka drutu"", powiedział precyzyjnie w momencie, kiedy przejeżdżaliśmy obok fabryki drutu."
26,"""Jetzt Feld. Weide.","""Teraz pole. Pastwisko."
27,Das Gehöft vom verrückten Hassel.,Gospodarstwo szalonego Hassela.
28,Wiese.,Łąka.
29,Wald.,Las.
30,Wald. Hochsitz eins.,Las. Ambona numer jeden.
31,Feld. Wald. Wiese.,Pole. Las. Łąka.
32,"Weide, Weide.","Wierzba, wierzba."
33,Reifenfabrik.,Fabryka opon.
34,Dorf. Weide.,Wieś. Pastwisko.
35,Feld. Hochsitz zwei.,Pole. Ambona dwa.
36,Waldstück.,Las.
37,"Hof. Feld. Wald. Hochsitz drei. Dorf.""","""Dwór. Pole. Las. Ambona trzy. Wieś."""
38,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war.","Rolnik Häubel był głęboko przekonany, że śmierć będzie uprzejma, tak jak on sam był przez całe swoje życie."
39,"Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde.","Był pewien, że śmierć nie oderwie mu życia, lecz delikatnie odbierze je z ręki."
40,"Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde.","Wyobrażał sobie, jak śmierć delikatnie puka, otwiera drzwi tylko na szparę i pyta ""Czy mogę?"", na co Bauer Häubel oczywiście odpowiedziałby twierdząco."
41,"""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten.","""Oczywiście"", powiedziałby Bauer Häubel, ""wejdź proszę"", a śmierć wkroczyłaby."
42,"Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt?","Podejdzie do łóżka Bauera Häubela i zapyta: ""Czy teraz panu pasuje?"""
43,"Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"".","""Mogę również przyjść w późniejszym terminie""."
44,"Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen.","Chłop Häubel podniósłby się i powiedział: ""Nie, nie, to akurat mi bardzo pasuje"", ""lepiej nie odkładajmy tego na inną okazję, kto wie, kiedy znowu będziecie mogli to zaaranżować"", a śmierć usiadłaby na przygotowanym już krześle przy głowicy."
45,"Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Przepraszałby z góry za chłod swoich dłoni, co - jak wiedział Bauer Häubel - nie robiło na nim żadnego wrażenia, a potem kładłby jedną dłoń na oczach Bauera Häubla."
46,Das stimmte.,To było prawda.
47,"Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin.","Pies miał kolor szarego błota pośniegowego, był wyblakły i kudłaty niczym czystej rasy irlandzki wilczarz, bez domieszki innej rasy."
48,"Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete.","Jego ciało było jeszcze małe, ale łapy miał wielkie jak łapy niedźwiedzia, a wszyscy wiedzieliśmy, co to oznaczało."
