id,source,translation
1,很久很久以后的某天，她的丈夫从医院回来。,ずっとずっと後のある日、彼女の夫が病院から帰ってきた。
2,"他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。",彼の表情は厳粛で、「文化大革命」が始まったと言った。毎日病院で会議が開かれ、彼に関するビラが何枚も掲示され、その歴史に問題があると指摘されていました。
3,她很紧张，不知道丈夫向她讲述这些意味着什么。,彼女はとても緊張していて、夫がこれらを語って何を意味するのか分からなかった。
4,但她的丈夫却突然说，你不会有事的，我会保护你。,しかし彼女の夫は突然、「君に何も起きないよ、僕が守るから」と言った。
5,你过去的事，一辈子都不要想起来。,あなたの過去のことは、一生思い出さないでください。
6,你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。,あなたの最大の敵は、外部の人々ではなく、おそらく思い出せないものでしょう。
7,如果有人问你，你就说你什么都不知道，这样就行了。,誰かがあなたに尋ねても、何も知らないと答えるだけでいい。
8,你是哪里人？,あなたはどこの出身ですか？
9,住在哪个村？,どの村に住んでいますか？
10,你多大年龄？,あなたは何歳ですか？
11,你家里还有什么人？,あなたの家には他に誰がいますか？
12,你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？,どうして川に落ちたのですか？船が転覆したのですか、それとも悪い人に突き落とされたのですか？
13,就你一个落水的吗。,あなただけが水に落ちたのですか。
14,人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。,人々が交互に質問し、その声音が優しくてもそれは針のように彼女の心を突き刺す。彼女の心は一瞬で激痛を感じた。
15,她在床上蜷缩成一团。,彼女はベッドの上で丸くなっていた。
16,她想，是呀，我是哪里人呢？,彼女は思った、「そうだ、私はどこから来たのだろう？」
17,我住哪里呢？,私はどこに住んでいますか？
18,我叫什么呢？,私の名前は何ですか？
19,我怎么会掉进河里了？,どうして私が川に落ちたのでしょうか？
20,她完全没有了印象。,彼女は完全に印象を無くしてしまった。
21,我怎么会记不得呢？,どうして覚えられないんだろう？
