id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前に黒く燃える雲が一部分になっていた。地平線には古くてさびついたシルエットの残骸が散乱していた。
2,They were alone.,彼らは一人でいた。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",アレックスと散歩中、農夫は言った、「ケムトレイルだよ。」
4,"Other than this, he had been silent.",それ以外のことでは、彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",フィールドから50フィート先では、均一でない地面に至るまで、新しく耕された褐色の土壌が差し込んでいました。
6,Chalky rocks littered the plot in every direction.,チョークのような岩があちこちに散らばっていた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩ごとに、前のものと同じくらい泥だらけで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",それ以上は、薄くて金属製のフェンスが土地の境界を示しており、羊たちが一度突破しようとした場所では、毛の塊が針金を飾っているかのようであった。
9,He swatted another fly away from his face.,彼はもう一匹のハエを顔から払いのけた。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、妻がそれを試みましたが。
14,"No, the farmer said, and the conversation died.",いいえ、農場主は言ったが、その会話は終わってしまった。
15,"The world was still dark, even if only for a little while.",世界はまだ暗闇の中にありました、たとえ一時であっても。
16,The sun was almost free.,太陽はほとんど自由だった。
17,The day had almost begun.,日がほぼ明けようとしていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に生活するために売っているんだって。
19,"I think I saw them in town a few times, Alec said.",何度か町で彼らを見たと思う、アレックスは言った。
20,"They were almost at the water tank, at the smile.",彼らはほとんど水タンクに着いた、微笑んで。
21,Were they the ones who made those wagon wheels?,彼らがあの馬車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉を一種の井戸に混ぜて、シナモン風味のスワール状になるようです。
23,It's delicious.,おいしいです。
24,Did you ever try one?,試したことはありますか？
25,"Jean's moving out, the farmer said.",ジャンは出ていくと、農夫が言いました。
26,Did you know?,知っていましたか？
27,Who?,だれですか？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",「レーン沿いに住む女性」と農夫は顔をしかめながら言った。
30,"She's moving out, selling up her farm.",彼女は引っ越して、農場を売りに出している。
31,"Oh yes, Jean.",ええ、ジャン。
32,His voice drifted.,彼の声が漂っていった。
33,I saw the sign.,看板を見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックスはここに来る途中でそれを通り過ぎていた、この農場の2倍の大きさで、その動物や土地や人々はずっと良好な状態にあった。
35,He had not known the name.,彼は名前を知らなかった。
36,He knew few out here.,彼はここではほとんど知り合いがいなかった。
37,"One more reminder that he did not belong, he supposed.",彼は自分が属さないことをもう一度思い出すのだろう。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は約200フィート離れた大きな半分空っぽの水槽を指し示したが、透明なプラスチックは年月で汚れ、内部で液体が漂っていた場所に微笑みの模様がある。
39,We found them near there.,私たちはそこ近くで彼らを見つけました。
40,His face fell.,彼の顔が落ち込んだ。
41,Alec checked his watch.,アレックは時計を確認した。
42,7.06 a.m.,午前7時06分。
43,The sun would soon rise.,太陽がすぐに昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは続けた、沈黙はハエのブンブンと遠くの薄暗い所で細々と鳴く羊の挨拶にかき消されていた。
45,Alec grimaced.,アレックはしかめっ面をした。
46,"He stepped back, tensing before rushing over the ditch.",彼は一歩後ずさりし、その後溝を跳び越えて突進する前に緊張感を高めた。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと音を立てて、厚くてゼラチン状の泥の中に降り立った。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーンズを汚した。
49,"The other man tutted, smiling.",もう一人の男性は「ツッ」と舌打ちし、微笑んだ。
50,"What have we come to, eh?",私たちはどこに来てしまったのか、ね？
51,"Alec brushed at the muck around his ankles, but this only spread it further.",アレックは足首周りの汚物を払い落としたが、それによって汚れをさらに広げるだけだった。
52,His palms grew filthy.,彼の手のひらは汚れた。
53,The farmer walked on.,農夫は歩みを進めた。
54,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard.",アレックは泥を見つめたままでいて、農夫はにやりと笑った。汚れた白いひげの下で頬が紅潮している。
55,"With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus.",あの厚いワックスのようなコートや、その胃袋や声なら、彼は気違いサンタクロースかもしれません。
56,"You won't fall, he said.",お前が落ちることはない、彼は言った。
57,"Not afraid of a little dirt, are you, Sergeant Nichols?",少しの汚れも怖くないんだろうな、ニコルズ軍曹？
58,No.,いいえ。
59,Yes.,はい。
60,I just hope you aren't wasting my time.,私はただ願うばかりです、あなたが私の時間を無駄遣いしていないことを。
61,And these flies.,そして、これらの蝿。
62,"Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm.",アレックスは袖に畳んだままの半透明の生き物を叩きつけると、それは腕の毛に弾力を持ってくっついていた。
63,He was food for this whole place.,彼はこの場所全体の食料だった。
64,"Try covering up next time, the farmer said.",次回は身を隠してみてくださいと農夫は言った。
65,Where are they?,彼らはどこにいますか？
66,"Alec asked, shivering.",アレックは震えながら尋ねました。
67,It was 6.55 a.m.,午前6時55分でした。
68,He'd left his jacket in his patrol car.,彼はパトカーにジャケットを忘れたままだった。
69,"There weren't any sheep over here, the farmer said, ignoring the question.",こっちには羊はいない、と農夫は問いかけを無視して言った。
70,"He leapt over the bank, his boots slipping slightly on the incline.",彼は堤防を飛び越え、靴が少し滑りながら斜面を下った。
71,They normally love coming over here.,彼らは普通ここに来るのを楽しんでいる。
72,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland.",そして、彼らの松明は、農夫の埋め立てられた湿地をくぐり抜ける浅い川の丘の頂上にある堤防の端を明らかにした。
