id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",そこから出てはこないよ、とニキビのある人が確信を持って頷いた。
2,"Już godzina i ćwierć, jak tam wlazł.",もう1時間15分たって、彼は入ってきた。
3,Już po nim.,もう彼はいない。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",町の人々は、廃墟の中に詰め込まれ、黒い穴であるがごときがれきに注目しながら黙り込んでいた。地下への入り口も荷物で塞がれていた。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",太った男が黄色いコートを着て足を踏み出し、咳払いをした後、しわくちゃのベレー帽を頭から取りました。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もう少し待ってくれ」と、彼は稀なひげから汗を拭いながら言った。
7,Na co? prychnął pryszczaty.,何のことだ？ブツブツ言った、ニキビ顔の男が。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「あの地下牢にはバジリスクがいるんだよ。忘れたのか、村長さん？」
9,"Kto tam wchodzi, ten już przepadł.",誰が入ってきても、それはもう消えてしまったんだ。
10,Mało to ludzi tam poginęło?,そこで何人もの人が死んだんじゃなかったのか？
11,Na co tedy czekać?,何を待っているんだろう？
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「ずっと予定があったはずなのに」と、太り過ぎの男が不安そうにつぶやいた。
13,Jakże tak?,どうしてそう思ったのか？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「お前たちは生きているやつと密会をしていたんだろう？」「ということを仲間のニキビ面で革製の肉屋用エプロンを着用した巨漢が言った。」
15,"A nynie on martwy, pewne to jak słońce na niebie.",そして今や彼は死んでしまい、それは太陽が天にあるように確かなことだ。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",事前にわかっていたことだが、彼も他の人々と同じく自滅する道を選んでいる。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",鏡もないのに彼は剣を手に取って進んだ。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",バジリスクの鏡なしには倒すことができない、誰でも知っている。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",お前らは一銭たりとも節約しなかったな、君たち町長のできもの。
20,Bo i płacić za bazyliszka nie ma komu.,バジリスクに対して支払いをする人はいないからだ。
21,Idźcie tedy spokojnie do dom.,ゆっくりと家に帰ってください。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",魔女の馬と財産を取り上げましょう、良いものを無駄にするのは惜しい。
23,Ano powiedział rzeźnik.,肉屋が言ったよ。
24,"Sielna klacz, a i juki nieźle wypchane.",野性的なメス馬であり、そして乳房もかなり充実している。
25,"Zajrzyjmy, co w środku.",中をのぞいてみましょう。
26,Jakże tak?,どうしてそんなことができるのか？
27,Coście?,何だって？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",黙っていなさい、布告者よ、干渉しないでください、そうしなければ君たちはにきびの注意を引き起こすだろう。
29,Sielna klacz powtórzył rzeźnik.,「逞しい雌馬だ」と屠殺人が繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬を好いて、静かにしておきなよ。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",肉屋はゆっくりと視線を知らない人物に向けた。壁の隙間から、人々が集まってる入り口の周りに姿を現した。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",他の人は、クリーム色のコートに茶色いチュニックを着て、ケシャケシャした栗色の髪と高い馬乗りブーツを履いていました。
33,I żadnej broni.,そして武器はない。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.",「馬から離れろ」と、彼は嫌味たっぷりに微笑みながら言い返した。
35,Jakże to?,それはどういうことでしょうか？
36,"Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę?",他人の馬、他人の夫婦生活、他人の財産なのに、あんたはそのドジな目を上げて彼らに向かって卑劣な手を伸ばすのか？
37,Godzi się tak?,それは許されるのか？
38,"Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika.",ニキビだらけの彼は、ゆっくりと手を上着の脇に入れながら、肉屋を見つめた。
39,"Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych.",肉屋は頭を振り、グループの方向を指し示し、更に2人のがっちりとした、短く刈り上げた人々が出てきた。
40,"Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",両方とも肉屋で動物を麻痺させるために使われるような棒を持っていました。
41,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie?",誰が、ポツンと立って手を脇においたままで、私たちに何が許されているか、何が許されていないかを告げる資格があると言ったんだ？
42,"Nic ci do tego, kochasiu.",気にすることはないわよ、愛しい人。
43,Broni nie nosicie.,武器を持ち歩いていない。
44,Prawda obcy uśmiechnął się jeszcze zjadliwiej.,真実の異邦人はさらに嫌味な笑みを浮かべた。
45,Nie nosze.,つけていません。
46,"To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem.",吹き出しのプシュッツャティを一緒にして包帯から手を引っこ抜いた、長いナイフ付きで。
47,"To bardzo niedobrze, że nie nosicie.",とても良くないですね、お召し物がないとは。
48,"Rzeźnik też wyciągnął nóż, długi jak kordelas.",肉屋もナイフを取り出し、剣のように長いものだった。
49,"Tamci dwaj postąpili do przodu, unosząc pałki.",あの2人は前に進んで杖を持ち上げた。
50,"Nie muszę nosić rzekł obcy, nie ruszając się z miejsca.",「動くことなく、見知らぬ男が言った、私は着用する必要はありません」と。
51,Moja broń chodzi za mną.,私の武器は私と共に動いている。
52,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny.",廃墟の向こうから、柔らかく確かな足取りで、若い女性が二人出てきた。
53,"Tłumek natychmiast rozstąpił się, cofnął, przerzedził.",すぐに群衆は分かれ、後退し、希薄になった。
54,"Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu.",両方の女の子が歯を見せながら微笑んで、目を細めていて、その角から広がる広範で青白いタトゥーの帯模様が耳に向かって走っていた。
55,"Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki.",太くて剛健な大腿部の筋肉が、グレーカラーの皮に覆われた腰周りや、骨むき出しの丸い二の腕上端、アーマーメッシュ製の手袋をはめた部分で動いているように見えた。
56,"Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",肩の上にも、鎖帷子で保護されたものがあるが、剣の柄が突き出ていた。
57,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie.",ニキビのできた男はゆっくりと膝を折り、ナイフを地面に落とした。
58,"Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru.",瓦礫の穴から石のカラカラという音が響き、ガサガサという音がし、その後ろから欠けた壁の端にしがみついた手が闇から現れた。
59,"Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia.",彼の後ろには、順に白く、れんが色のホコリっぽい黒髪、青ざめた顔、剣の柄が現れた。
60,Tłum zaszemrał.,群衆がざわめいた。
61,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią.",白髪頭、身を曲げて奇妙な形のものを穴から引っ張り出した。奇怪な体、血で染みた埃にまみれていた。
62,"Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta.",太った町長の足元に、彼は一言も言わずに爬虫類のような尾を引く生物を持ってきて投げつけた。
63,"Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach.",町長は跳ね退り、崩れた壁の一部につまづき、曲がった鳥のくちばし、羽状の翼、鱗で覆われた足先に弯曲したかぎ爪を見ていた。
64,"Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude.",膨らんだ首筋に、かつては緋色だったものが今では汚れた赤茶色に変わっている。
65,"Na szkliste, wpadnięte oczy.",ガラスのような、ぼんやりとした目。
66,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu.",バジリスクだ、と白い髪の男がズボンのほこりを払って言った。
67,Zgodnie z umową.,契約に従って。
68,"Moje dwieście lintarów, jeśli łaska.",私の200リンタル、お願いだから。
69,"Uczciwych lintarów, mało oberżniętych.",正直な人々、あまりにも酔っていない。
70,"Sprawdzę, uprzedzam.",確かめてみます、予め言っておきます。
71,Wójt drżącymi dłońmi wysupłał sakiewkę.,村長は震える手で小銭入れを取り出した。
72,"Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu.",白髪の彼は周りを見回し、一瞬、彼の足元にあるにきびだらけのナイフに目を留めた。
73,"Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",茶色のチュニックを着た男性や、革製の衣服を身にまとった女性たちを見つめ返す。
74,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta.",いつものように、役人の震える手から包みを取り出しながら言った。
75,"Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy.",私はあまりにも少ないお金であなたたちのために首をかしげていますが、その間にあなたたちは私のものを持っているんですよ。
76,"Nigdy się, zaraza z wami, nie zmienicie.",お前たちと一緒になるのは、まったく嫌だ。
77,"Nie ruszone zamamrotał rzeźnik, cofając się.",屠殺業者は動かずに退いて言った。
78,Tamci z pałkami już dawno wtopili się w tłum.,あの棒持ちの奴らはもうずっと前に人混みに紛れてしまった。
79,"Nie ruszone wasze rzeczy, panie.",お二人のものは一切触れられていません、お殿様。
80,Wielcem rad białowłosy uśmiechnął się.,白い髪の男は大いに喜んで微笑んだ。
81,"Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać.",その笑顔を見て、青ざめた顔に咲いたあざが割れるようだった。群衆は急速に散り始めた。
82,"I dlatego, bratku, ty też nie będziesz ruszony.",だから、兄弟よ、お前も動揺しないでくれ。
83,Odejdź w pokoju.,お部屋で出て行ってください。
84,Ale odejdź prędko.,さっさと立ち去れ。
