id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前の雲の房が黒く燃え上がり、地平線は古く錆びついたシルエットの残骸で散らかっていた。
2,They were alone.,彼らは一人ぼっちだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイル、農民は散歩の初めにアレックにそう言った。
4,"Other than this, he had been silent.",これ以外に彼は黙っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",50フィート離れたところで、畑は新鮮に耕された茶色の土壌に変わり、凹凸のある地面上に至る所で丘を形成していた。
6,Chalky rocks littered the plot in every direction.,白亜の岩があらゆる方向に地所に散乱していた。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前回と同じくらい泥濘んで湿っていた。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらに、細い金属のフェンスが土地の境界を示し、羊がかつて突破しようと試みたところにあるワイヤーを飾る羊毛の固まりはフェアリーライトのようだった。
9,He swatted another fly away from his face.,彼は自分の顔から別のハエを払いのけた。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私は菜食主義者です。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、私の妻がそれを試みました。
14,"No, the farmer said, and the conversation died.",いや、農夫は言った、そして会話は絶えた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗闇につつまれていた、たとえそれがちょっとした間だけでも。
16,The sun was almost free.,太陽はほとんど自由であった。
17,The day had almost begun.,その日はもうすぐ始まろうとしていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に暮らすために売り払っている、そう彼女は言っていた。
19,"I think I saw them in town a few times, Alec said.",「私は彼らを街で数回見たと思う」とアレックが言った。
20,"They were almost at the water tank, at the smile.",彼らはほぼ水タンク、微笑みの場所まで来ていた。
21,Were they the ones who made those wagon wheels?,彼らがそのワゴンの車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージ肉をまあ、シナモンスワールのようなものに混ぜるんだろう。
23,It's delicious.,それは美味しいです。
24,Did you ever try one?,あなたは一度試したことがありますか？
25,"Jean's moving out, the farmer said.",ジャンが引っ越すんだ、と農夫は言った。
26,Did you know?,知っていましたか？
27,Who?,誰？
28,Jean.,ジャン。
29,"The lady who lives down the lane, the farmer said, frowning.",その女性は通りの向こうに住んでいる、と農夫は眉をひそめて言った。
30,"She's moving out, selling up her farm.",彼女は移動し、彼女の農場を売り払っている。
31,"Oh yes, Jean.",ええ、ジャンよ。
32,His voice drifted.,彼の声は漂っていった。
33,I saw the sign.,私はその看板を見ました。
34,"Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition.",アレックはここへ来る途中でそれを過ぎた。それはこれの二倍の大きさの農場で、その動物と土地と人々は遥かに良い状態だった。
35,He had not known the name.,彼はその名前を知らなかった。
36,He knew few out here.,彼はここで知っている人がほとんどいなかった。
37,"One more reminder that he did not belong, he supposed.",彼が自分が属していないという一つのリマインダー、彼は推測した。
38,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within.",彼は、大きな半分空の水タンクを示し、それは約200フィート離れた場所にあり、時間の経過と共に汚れた半透明のプラスチックでできており、中で水が揺らいだ跡に微笑みのような模様がついていた。
39,We found them near there.,私たちはそこ付近で彼らを見つけた。
40,His face fell.,彼の顔色が変わった。
41,Alec checked his watch.,アレックは時計をチェックした。
42,7.06 a.m.,午前7時6分。
43,The sun would soon rise.,すぐに太陽が昇るだろう。
44,"They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼らは進み続けた、飛び交うハエのブンブンと遠くで声をあげる見かけによれば野放図な羊たちの「ハロー」という声に、静寂はかき消されてしまった。
45,Alec grimaced.,アレックは顔をしかめた。
46,"He stepped back, tensing before rushing over the ditch.",彼は一歩後ずさり、溝を駆け越える前に身構えた。
47,"He came down with a thud, right into the thick and gelatinous mud.",彼はドスンと落ちてきた、真っ直ぐに厚くてゼラチン状の泥の中に。
48,He splattered his black trouser legs and the farmer's jeans.,彼は自分の黒いズボンと農夫のジーンズを汚した。
49,"The other man tutted, smiling.",もう一人の男は微笑みながら、うんざりした様子で言った。
