id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",そこから出てこないんだ、とニキビだらけの彼は頷きながら確信をもって言った。
2,"Już godzina i ćwierć, jak tam wlazł.",もう一時間15分も入っているのか、と彼が駆け込んできた。
3,Już po nim.,もう彼はいなかった。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",都市の住人たちは、廃墟の中に群れをなして黙って立ち尽くし、がれきの中で裂け目を吹く黒い穴や地下へと通じる重い入り口を見つめていた。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色いコートを着たデブは片足を踏み出し、どやりと咳払いをし、しわくちゃのベレー帽を頭から取りました。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「まだ少し待ってほしい」と彼は言った。まばらな眉毛から汗をかき拭っていた。
7,Na co? prychnął pryszczaty.,何にだ？と、ニキビの男が吐き捨てた。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「そこには地下牢でバジリスクがいるんだ。忘れていたのか、村長さん？」
9,"Kto tam wchodzi, ten już przepadł.",誰が入ってもうはすでに捨てた。
10,Mało to ludzi tam poginęło?,そこで亡くなった人は少なかったのか？
11,Na co tedy czekać?,何を待つ必要があるのか？
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「だって、そう言って約束してたじゃないか」とぽっちゃりした人は不安そうにつぶやいた。
13,Jakże tak?,どうしてそう思うのか？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「お前たち生きている奴と会っていたのか。ワイス保〈ボシュ〉な奴で」と、にきびだらけの巨漢が革製の肉屋のエプロンをつけている仲間に言った。
15,"A nynie on martwy, pewne to jak słońce na niebie.",今は彼は死んでいる、それは太陽が空にあるのと同じに確かだ。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",上から見れば、彼も他の人たちと同様に失敗する運命にあるのがわかっていた。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",鏡を使わずに彼は剣を手にしてしまったんだから。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",バジリスクの鏡なしでは倒せない。だれでも知っていることだ。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「君たちはお金を節約したのか、胸にニキビができたわけだな」と町長は付け加えた。
20,Bo i płacić za bazyliszka nie ma komu.,バジリスクのために支払う相手がいないからだ。
21,Idźcie tedy spokojnie do dom.,ゆっくりと家に帰ってください。
22,"A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru.",魔女の馬と財産を私たちが手に入れてしまおう、それこそもったいないことだから。
23,Ano powiedział rzeźnik.,ああ、と肉屋は言った。
24,"Sielna klacz, a i juki nieźle wypchane.",骨太のメス馬で、毛むくじゃらもしっかり詰まっている。
25,"Zajrzyjmy, co w środku.",中を覗いてみましょう。
26,Jakże tak?,どうしてそう思うのか？
27,Coście?,何をしたんだ？
28,"Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty.",「黙っててください、説教師。しかも首を突っ込んだりすると、ニキビのできものができちゃうから警告しておくよ」
29,Sielna klacz powtórzył rzeźnik.,賢い馬だ、と屠殺業者は繰り返した。
30,"Zostaw tego konia w spokoju, kochasiu.",その馬を放っておいてあげて、愛しい人。
31,"Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",肉屋は、壁の隅からやって来た見知らぬ人物にゆっくりと身を向けた。人々がドアの入り口を囲んでいる後ろ姿からだった。
32,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty.",異邦人は、くせっ毛で、濃密な栗色の髪を持ち、キルティングコートに茶色いチュニックを着ており、高い乗馬靴を履いていた。
33,I żadnej broni.,そして、何の武器も持っていなかった。
34,"Odejdź od konia powtórzył, uśmiechając się zjadliwie.",「馬の近くから離れろ」と彼は冷笑しながら繰り返した。
35,Jakże to?,それはどういうことですか？
36,"Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę?",他人の馬、他人の手綱、他人の所有物でありながら、お前はその曲がった目をそらさずに見上げ、それに卑劣な手を伸ばすのか？
37,Godzi się tak?,そう納得いくのか？
38,"Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika.",にきび面で、ゆっくりと手を上着の脇の下に滑らせながら、彼は肉屋を見つめた。
39,"Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych.",屠殺者は頭を振り、グループの方向を示し、まだ2人のがっちりした刈り上げられた人々が出てきた。
40,"Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",両方とも棒を持っていて、それは肉屋で動物を殺すのに使うようなものだった。
41,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie?",「お前たちが何て言ったんだ？ニキビだらけの奴、腋の下から手を出さずに、何が許されることか教えてくれよ」
42,"Nic ci do tego, kochasiu.",気にすることじゃないわ、愛してる人。
43,Broni nie nosicie.,武器を使っていません。
44,Prawda obcy uśmiechnął się jeszcze zjadliwiej.,ホントの異邦人はさらに皮肉っぽく微笑んだ。
45,Nie nosze.,持っていません。
46,"To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem.",ニキビだらけの男が脇の下から手を出し、長いナイフと一緒に取り出した
47,"To bardzo niedobrze, że nie nosicie.",あなたが着ていないのはとても困ります。
48,"Rzeźnik też wyciągnął nóż, długi jak kordelas.",肉屋もナイフを取り出し、コルドバスのように長いものだった。
49,"Tamci dwaj postąpili do przodu, unosząc pałki.",あの二人は棍棒を持ち上げながら前に進んでいった。
50,"Nie muszę nosić rzekł obcy, nie ruszając się z miejsca.",場所を動かずに、見知らぬ人が言った。「着る必要はないよ」
51,Moja broń chodzi za mną.,私の武器は私に従ってくる。
52,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny.",廃墟の向こうから、柔らかく確信に満ちた歩みで、二人の若い女性が現れた。
53,"Tłumek natychmiast rozstąpił się, cofnął, przerzedził.",群衆はすぐに分かれて、後退し、薄くなった。
54,"Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu.",両方の女の子が笑顔で、歯を見せて目を細めながら、耳に広がる幅広くて青白い刺青の縞模様が光った。
55,"Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki.",大腿部の下から見える赤みがかった皮膚に覆われた太くて強靭な筋肉は踊っていた。短い手袋の上にある丸くて素肌の腕でも同様だ。しかし鱗網の手袋では違う。
56,"Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",肩の上にも、鎖帷子で保護された柄が突き出ていた。
57,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie.",ニキビの怠け者はゆっくりと膝を曲げ、ナイフを地面に落とした。
58,"Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru.",がれきの穴からは石のガラガラという音やパリッという音が響き、その後暗闇から割れた壁の端に食い込んだ手が現れた。
59,"Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia.",後ろに順番に、白くて赤い煤で覆われた髪の頭、青ざめた顔、剣の柄が登場した。それは肩から突き出ている姿だった。
60,Tłum zaszemrał.,群衆がざわめいた。
61,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią.",白髪で背中を丸めた男が奇妙な形を持つもの、奇妙な体、血にまみれたほこりまみれのものを穴から引きずり出した。
62,"Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta.",首長のような足元で、彼は言葉を添えずに、トカゲの尾を掴んだモンスターを立てたまま投げ捨てた。
63,"Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach.",わいせつ行為をおこすな、素朴さゆえに幸せを感じる脆弱な怪物は、私たちの前から姿を消し去った。
64,"Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude.",元々は赤紫色だった膨れ上がった首筋は、今では汚れた赤茶色だった。
65,"Na szkliste, wpadnięte oczy.",ガラスのような凝視。
66,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu.",白髪の男がほこりをはらってズボンをたたくと、「それはバジリスクだよ」と言った。
67,Zgodnie z umową.,契約通り。
68,"Moje dwieście lintarów, jeśli łaska.",お願いだから、私の200リンタールを返してくれ。
69,"Uczciwych lintarów, mało oberżniętych.",正直なリンタル、少し酔っているくらいだ。
70,"Sprawdzę, uprzedzam.",チェックしてみます、前もってお知らせします。
71,Wójt drżącymi dłońmi wysupłał sakiewkę.,町長は震える手で小銭入れを取り出した。
72,"Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu.",白髪の男が周りを見渡し、一瞬、彼の足元にあるにきびだらけのナイフに目を止めた。
73,"Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",茶色いチュニックを着た男性、キツネの皮でできた服を着た女性たちに注目した。
74,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta.",彼はいつものように言った。おじさんの震える手から封筒を取り出して。
75,"Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy.",くだらない金のために首を突き出しているのに、あなたたちは私の物を勝手に触りまわっている。
76,"Nigdy się, zaraza z wami, nie zmienicie.",あなたたちと一緒にいると、決して変わらないんだろう。
77,"Nie ruszone zamamrotał rzeźnik, cofając się.",肉屋が引いて言った。「まだ何も触ってない」と。
78,Tamci z pałkami już dawno wtopili się w tłum.,その棍棒を持った連中は、既に人混みの中に消えてしまっていた。
79,"Nie ruszone wasze rzeczy, panie.",お客様の持ち物はほとんど動かされていません、ご主人。
80,Wielcem rad białowłosy uśmiechnął się.,白髪の男が大いに喜んで微笑みました。
81,"Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać.",その笑みを見て、青ざめた顔の上で崩れかけている花火のような微笑みを見て、群衆は急速に散り始めた。
82,"I dlatego, bratku, ty też nie będziesz ruszony.",だからこそ、お前も動じないのだよ、兄弟。
83,Odejdź w pokoju.,部屋で去ってくれ。
84,Ale odejdź prędko.,でも早く出て行ってください。
