id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Perhaps because Miho and Satsuki meet frequently in their hometown, they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"In particular, their way of eating sweets is similar, both are carrying small pieces of cookies to their mouths with their hands adorned with nail art."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to remember if it has always been like that, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I also think that the small habits and gestures of the two when we met before may have already flowed away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married and has bought a second-hand detached house in her hometown, where her friends often gather."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Sometimes I feel reluctant because I have to work part-time again tomorrow, but it's my only connection with the world outside of the convenience store, and a valuable opportunity to interact with other ""normal thirty-something women"" of my age, so I try as much as possible to accept Miho's invitations."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, just as always, we brought cake to Miho's house and had tea. The attendees were Miho, Yukari with her still small child, Satsuki who is married but has no kids yet, and myself."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,It was then that I could become a part of the world for the first time.
9,私は、今、自分が生まれたと思った。,I felt as if I had just been born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"That day, I was indeed born as a normal part of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we practiced tirelessly in pairs and with staff members, acting as if we were serving imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Looking into the customer's eyes and smiling as you bow, putting sanitary products into paper bags, separating hot items from cold ones, and sanitizing your hands with alcohol if asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In the cash register was real money to get used to handling it, but the receipt had ""Training"" printed in large letters, and the other party was a part-time colleague wearing the same uniform, so it felt somehow like playing shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who was two years my junior, was a ""normal"" child, unlike me. But that didn't mean she kept her distance; rather, she looked up to me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was scolded by our mother for something ordinary, which was unlike me, I approached my mother and asked her, ""Why are you angry?"""
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"Every time our mother finished scolding us due to a question I had asked, my sister would always say ""thank you"" to me, as if she felt protected."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I, who was not very interested in sweets or toys, often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, you love yakitori, so let's grill and eat these today."" I repeated clearly, wondering if she didn't hear me well the first time. My mother was taken aback and the mother of the other child next to us seemed surprised as well, her eyes, nostrils and mouth all opened wide all at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"I wanted to laugh at his funny face, but seeing him stare at my hands, I thought, ""Oh, one isn't enough."""
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Should I get more?"" As she glanced at the sparrows walking side by side nearby, my mother, who finally came to her senses, desperately shouted, ""Keiko!"" in a reproachful voice."
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave for the little bird and bury it."""
23,ほら、皆も泣いてるよ。,"See, everyone is crying too."
24,お友達が死んじゃって寂しいね。,"It's sad that our friend has passed away, isn't it?"
25,ね、かわいそうでしょう？」,"""Poor thing, isn't it?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Even though they're already dead."" At my question, my mother was at a loss for words."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"I quickly put canned coffee, cigarettes, and an American hot dog into a small bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"In the meantime, the man who had been jingling coins in his pocket suddenly reached into his breast pocket as if he had just thought of something."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I instantly judged that he was going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" With a light bow, I accept the canned coffee offered by the male customer."
