id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",「彼はそこから出て来ない、お前たちに言ってるんだよ」とにきび顔の青年が、確信に満ちた声で頭を振った。
2,"Już godzina i ćwierć, jak tam wlazł.",もう1時間15分もそこに入っているんだ。
3,Już po nim.,もう彼はいない。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",市民たちは、がれきの中に群がり、黙って広大な瓦礫の中で空洞化した黒い穴、地下入口よりも、見つめていた。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色の厚着をした太った男が、足から足へと移動し、咳払いをし、くたびれたベレー帽を頭から取りました。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もう少し待ちましょう」と彼はまばらな眉から汗を拭いながら言った。
7,Na co? prychnął pryszczaty.,「なんのため？」とニキビ顔がバツっと言った。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「地下牢にはバジリスクがつかまってるんだよ、村長さん、忘れちゃったのか？」
9,"Kto tam wchodzi, ten już przepadł.",そこに入るものは、すでに消え去った。
10,Mało to ludzi tam poginęło?,そこで何人もの人々が命を失ったのだろうか？
11,Na co tedy czekać?,何を待っているのだろうか。
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「約束しなかったっけ？」と不安そうに太った男がつぶやいた。
13,Jakże tak?,どうしてそんなことが？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「生者と約束をしていたんだ、皺の多い友達が言った、彼は巨大で、皮で作った肉屋のエプロンを身につけていました」。
15,"A nynie on martwy, pewne to jak słońce na niebie.",そして今、彼は死んでいる。それは空の太陽が確かなように確かだ。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",彼が破滅に向かっていることは上からすでにわかっていた、まさしく彼の前の他の人々と同じように。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",彼は鏡を使わずに歩き出しました、剣だけを持って。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",そしてバジリスクを倒すには鏡がないと無理だ、それは誰もが知ってることだ。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「一銭もケチってくれたよ、まるで禿げの村長みたいに」と頬に吹き出物がある男が付け加えた。
20,Bo i płacić za bazyliszka nie ma komu.,だって、バジリスクを買う人なんていないからさ。
