id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.",「こいつは絶対に出てこない、本当に言うんだ」とニキビ顔の男が確信を持って頷きながら言った。
2,"Już godzina i ćwierć, jak tam wlazł.",彼がそこに入ってから既に1時間15分経った。
3,Już po nim.,もう彼のことは終わりだ。
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.",市民たちは、遺跡の中にぎゅうぎゅう詰めになっており、がれきで塞がれた地下入り口に向かって開けた黒い穴を見つめて沈黙していました。
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",黄色い防寒着を着た太った男が足を交互に踏み鳴らしながら、喉を清々、サイズの小さなベレー帽をかぶせる。
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.",「もう少し待つんだ」彼は言って、まばらな眉から汗を拭いた。
7,Na co? prychnął pryszczaty.,「なんでだ？」とニキビ顔が馬鹿にして言った。
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?",「あそこ、地下牢にはバジリスクがいますよ。納屋長さん、忘れたんですか？」
9,"Kto tam wchodzi, ten już przepadł.",そこに入る者はもう逃れられない。
10,Mało to ludzi tam poginęło?,そこで命を落とす人間がどれだけいたのか？
11,Na co tedy czekać?,それでは何を待つべきなのか。
12,Umawialiśmy się przecie mruknął niepewnie grubas.,「だけど、約束したんだよ。」と、太った男は不安げにつぶやいた。
13,Jakże tak?,どうしてそんなことに？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.",「生者としか取引をしない、と決めていたじゃないか。村長がそう言っていた」と、革エプロンに身を包んだ巨人である友人のニキビ男が言った。
15,"A nynie on martwy, pewne to jak słońce na niebie.",しかし今や彼は死んでしまった、それは空の太陽と同じくらい確かだ。
16,"Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim.",彼が破滅に向かってるなんて、彼の前の人々がそうだったように、事前に分かっていた。
17,"Przecie on nawet bez zwierciadła polazł, z mieczem tylko.",彼はさえずに剣だけで歩き始めた。
18,"A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",そして、バジリスクを殺すには鏡がなければならない、それは誰でも知っていることだ。
19,"Zaoszczędziliście grosza, wójcie dodał pryszczaty.",「1ペニーでも節約したんだね、そう言ってにきび面の村長はつけ加えた。
20,Bo i płacić za bazyliszka nie ma komu.,だって、バジリスクの代金を払う人なんていないんだから。
21,Idźcie tedy spokojnie do dom.,それでは、安心して家に帰りなさい。
