id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám.","— No i co, coś ci się podoba? — zapytał Frodo, patrząc jak przeglądam obrazki."
2,"""Všechno,"" přikývla jsem.",— Wszystko — potwierdziłam skinieniem głowy.
3,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy obok jego wyglądały jak całkowite nieporozumienie.
4,Až jsem se před ním styděla.,Zaczęłam się przed nim wstydzić.
5,"""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu.","""Właśnie ten,"" pokazałam na ośnieżony krajobraz."
6,"""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.""","— Weź go sobie, jeśli chcesz — mrugnął do mnie Frodo — oczywiście pod warunkiem, że ty też mi dasz jeden swojego."
7,"""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.",— Kiedy moje nie są takie ładne — potrząsnęłam głową i nie mogłam oderwać wzroku od krajobrazu Froda.
8,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","Do tej pory nie przyszło mi do głowy, że nauczyciel też może malować."
9,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Żadna nauczycielka plastyki nigdy nam nie pokazała żadnego obrazka, który by sama malowała."
10,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů.","Tylko kiwnęłam głową, a Frodo sięgnął do szafki, w której miał taką rolkę z kilkoma rysunkami."
11,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Gdy je wyciągnął, wydobył się z nich jakiś zapach farb, myślę że to były prawdziwe farby malarskie."
12,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazkach były różne postacie, albo na przykład człowiek jakby odcisnął swoją kręgosłup na papierze, potem takie piękne domki i kilka nieokreślonych krajobrazów."
13,"Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Najbardziej mi się podobało, że na nich właściwie prawie nic nie było, tak jak zaśnieżony krajobraz, gdzie trochę gleby wystawało spod śniegu i kawałek wału przy stawie, ale to było naprawdę najlepsze."
14,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým.","Usiadł przy stoliku obok mnie i otworzył książki, którą mu podałam, i zaczął przeglądać zdjęcia jeden po drugim."
15,"Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou.","Na jedną (z tych muszli) patrzył dość długo, dokładnie je badając, więc było mi jasne, że musi widzieć wszystkie błędy na nich."
16,"A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama.","I tak też wiedziałem, kiedy już mi się nie chce pracować nad tym obrazem i tylko przeciągałem kolory."
17,"Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc.","Następnie wziął ten rysunek z wronami i powiedział, że podoba mu się najbardziej."
18,A usmíval se a vypadal ještě víc jako Frodo.,I uśmiechał się i wyglądał jeszcze bardziej jak Frodo.
19,"Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Zauważyłam, że ma takie pięknie długie palce z okrągłymi paznokciami."
20,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama.","Po czwartej godzinie poczekałam, aż wszyscy pójdą na lunch, bo dziewczyny mogłyby się domyślić, że idą za mną do Froda, a ja chciałam być z nim sama."
21,"Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho.","Ale kiedy dotarłam do gabinetu i chciałam zapukać do drzwi, serce zaczęło mi strasznie walić i poczułam ogromny strach, chociaż nie wiedziałam skąd się bierze."
22,"Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Podciągnęłam trochę koszulkę pod pachami i powąchałam, żeby sprawdzić, czy nie czuję potu, bo przestraszyłam się tak bardzo."
23,Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici.,Na koniec otworzyłam deskę i zaczęłam wyrównywać rysunki na ławie.
24,"Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví.","Większość z nich to różne pejzaże, a potem zdjęcia tego, co widzę z okna pokoju, bo to mi sprawia wiele przyjemności."
25,"A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel.","I te wrony, których próbowałam namalować farbą temperową, a potem przyciemniłam je jeszcze suchym pastelem."
26,"Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď.","Dzieci patrzyły z otwartymi ustami, bo w sumie nigdy tak naprawdę nie zwracały uwagi na moje obrazki w szkole, aż teraz."
27,"Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma.","Oczywiście, że wybrałam te najładniejsze, a te nieudane zabrudzenia zostawiłam w domu."
28,"Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu.","Nawet Marek Roseckej ciągle błagał, żebym mu jeden dał, ale powiedziałam, że nie mogę."
29,"I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.",Chociaż tak naprawdę zrobiłam to tylko dla Froda.
30,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly.","Gdy tylko zadzwoniło, pobiegłam do przebieralni, ale na szczęście obrazy były tam."
