id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下では、愛についての手書きの本です。それは男性が女性に出会う物語ですが、彼は既婚であり、彼女は彼氏がいます。
2,J'en ai lu sept pages et je le connais déjà par cœur.,私は7ページ読んで既に暗記しています。
3,Rien ne pourra me surprendre.,何も私を驚かせることはない。
4,"Depuis des lunes, je ne lis plus, je relis.",何ヵ月も前から、私は読むのではなく、再読するだけです。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新しいもの」や季節、文学の新しい年度、成功や失敗のために同じ古くさいものを使って作る食事である。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",朝出発し、夜に新鮮さはすでに過ぎたものを積んで帰ってくるトラックや、再資源化される紙。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,私はどれくらい前から、傑作を見つけて新たな人として月曜日のオフィスに戻ることに喜びを感じて飛び跳ねることをやめたのだろうか？
8,Vingt ans?,二十年ですか？
9,Trente ans?,30年ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,このような死のにおいがする勘定は好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じれば、私の瞼の裏にペルゼールのランプから漏れる均一な黄色い光が見えます。そして、黒い形がそれを包み込み、移り変わる廃墟やヴィクトル・ユゴーの絵が描かれています。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息運動が落ち着き、心拍も少し穏やかになってきた。眠りにつくことができるだろう、そして死ぬことも。
13,Mourir à l'attache.,付け根で死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は生きたまま本の間で死んでいった、読書をしている最中に」と言われただろう。確かに、私は何も考えずに夢見て死んだだろう。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,実は、私は本当に読書をすることが非常に長い間なかった。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,私はまだ「読む」ということを読めるのか、さえ分かるのだろうか？
17,En suis-je seulement capable?,それが私にできるのかしら？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",横を向いてみると、心臓がさらにドキドキとして木を震わせる。
19,La maison est plongée tout entière dans un silence de vieux papier.,家は古い紙の静けさに包まれています。
20,"Comme la neige, les livres mangent les bruits.",本と同様に、雪も音を飲み込む。
21,Mon métier a son odeur et ses étouffements.,私の仕事には独特の香りと息苦しさがあります。
22,Je le respire encore mieux dans ce silence.,この静寂の中で、私は彼をもっと深く感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世界の騒音に戻ることはいつでも試練です。
24,Qui peut bien frapper?,誰がドアをノックしているのだろう？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",私はこの軽い、小さな、控えめな叩き方を認めません。
26,Petite main.,小さな手。
27,Entrez.,どうぞ入ってください。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",私はすぐにノスタルジアの一瞬を感じた。家がまだ小さくて、廊下で彼女たちのふくらはぎですぐに誰か分かった時代のノスタルジアです。
31,Elle a une bonne tête.,彼女は頭の良い子だ。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",彼の驚いたような目つきから察するに、私の顔は少ししわくちゃになっているのだろう。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",たぶん、私の頬には上着の袖からついた赤い痕があったのだろう。
34,Je vous dérange?,迷惑をかけていますか？
35,"Je survivrai à votre passage, Mademoiselle.",あなたの通過に私は生き残るでしょう、お嬢さん。
36,Qui êtes-vous?,あなたは誰ですか？
37,"Ben, je suis la stagiaire!",ええ、私はインターンです！
38,Dans quel service?,どの部署ですか？
39,On ne me l'a pas dit.,言われませんでした。
40,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.",知っていますか、私たちスタッフは仕事をたくさんこなすので、多能性を持つことが重要です。
41,Vous voulez une augmentation?,昇給を望むのですか？
42,"Non, je ne gagne rien.",いいえ、私は何も稼ぎません。
43,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.",彼女はかなり髪が乱れているように見える。ジーンズは穴だらけで、それ以外の部分は色付いている。
44,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.",彼女は小柄で、黒い目をしており、愛想もよい。しかし、彼女が美しいかどうかは言葉に詰まる。
45,Je ne sais plus lire ces filles-là non plus.,私は、これらの女の子のことを読むことができません。
46,Elle est vive.,彼女は元気です。
47,Normale Sup?,ノルマル・スペ？
48,Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?,本の仕事では、年に千人のガストン・ギャリマールを生産してから潰してしまうための機械ですか？
49,Alors qu'est-ce que vous faites ici?,ここで何をしているんですか？
50,J'aime bien les livres aussi!,本も好きだ！
51,Et puis il y avait une place.,そして、場所があった。
52,On doit faire un stage en entreprise.,企業で研修を行わなければなりません。
53,Obligatoire.,必須です。
54,"Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret?",あなたがぜんぜん知らないくせに、私の部屋に何しに来たんですか。
55,"C'est monsieur Meunier, le grand patron, qui m'a dit de.",その大物のムニエ氏が私にこう言ったんだ。
56,Le grand patron? Meunier?,大ボス？ムニエールさんですか？
57,Vous ne le connaissez pas?,彼を知りませんか？
58,Trop bien.,とてもよいです。
59,"Non, gestion d'entreprises culturelles.",いいえ、文化事業の管理。
60,Vraiment? Et vous voulez gérer l'édition?,本当ですか？ それで出版を管理したいのですか？
61,Je vous souhaite bonne chance.,幸運を祈ります。
62,Je préférerais organiser des concerts.,コンサートを組織することを選びます。
63,Asseyez-vous.,座ってください。
64,"Il faut que j'y aille, c'est vendredi.",行かなければならない、それは金曜日だからです。
65,Il est tard.,遅いです。
66,Cinq minutes.,五分間。
67,Vous voulez organiser des concerts?,コンサートを企画したいですか？
68,"Oui, c'est bien, la musique.",はい、音楽ですね。
69,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir.",長い間、くつろぎと高揚感を得るためにそれを越えて足を組んでいました。脳に血液がもっと行き渡るようにするためにです。しかし最近はますます頭を置くことが増えています。特に夜、特に金曜の夜です。
70,"Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais.",私は開かれた原稿の上に腕を組み、頭を乗せ、額を前腕に、頬を新しいテキストに押し付ける。
71,Le bois du bureau amplifie les battements de mon cœur.,机の木材が私の心臓の鼓動を増幅させる。
72,Le vieux mobilier Art déco conduit bien les émotions et les fatigues.,アール・デコの古い家具は感情や疲労を取り除くのに役立つ。
73,Ruhlman?,ルールマン？
74,Leleu?,ルルー？
75,Il en a tant vu.,彼はそんなにたくさん見てきた。
76,"J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison.",私は、金曜日の古い心、家の静けさの中で、自分の心に耳を傾ける。
77,"À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end.",この時間になると、誰もいなくなってしまい、私は一人残される。週末に持って行かなければならない原稿の山を整理する勇気が出ず、疲れ果ててしまった。
78,Comme chaque vendredi.,毎週金曜日のように。
79,Alors vous savez.,それなら、あなたは知っている。
80,C'est lui qui m'a dit de vous apporter ça.,それをあなたに持ってくるように言ったのは彼です。
81,"Et qu'est-ce que c'est, ça?",それ、何ですか？
82,"Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi.",まあ、それは電子ブックリーダーです、またはeBookです、もしくはiPadかもしれませんね、私にはわかりません。
83,Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd.,週末のために、彼はあなたの原稿をすべてそこに入れたと言っていました。それで、荷物が軽くなると。
84,Vous voulez que je vous explique?,説明してほしいのですか？
85,"Regardez, c'est comme un écran avec tous vos manuscrits dessus.",見てください、それはあなたの原稿がすべて表示されているスクリーンのようです。
86,Ils sont sur l'étagère virtuelle en faux-vrai bois.,それらは架空の本棚にある、偽物の木製の本棚です。
87,Vous les touchez et ils s'ouvrent.,それらに触れると、それらは開く。
88,Il y en a un paquet.,たくさんあります。
89,Vous n'allez jamais lire tout ça en deux jours!,2日でこれを全部読むことは絶対にありません！
90,"Regardez, le texte s'ouvre.",見てください、テキストが開きます。
