id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho and Satsuki often meet in their hometown, so they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Both of them have similar ways of eating sweets, taking small bites of cookies with their hands adorned with nail polish."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to remember if it has always been that way, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I think the small habits and gestures of the two people when I met them before may have already flowed away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married, bought a second-hand detached house in her hometown, and her friends often gather there."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though I sometimes feel reluctant because I have to work part-time again tomorrow, it is a valuable opportunity to interact with ""normal women in their thirties,"" who are the only connection I have with the world outside the convenience store. So I try to accept Miho's invitations as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today, Miho, Yukari with her small child, Satuki who is married but still without children, and I gathered at Miho's house to bring cakes and have tea."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, for the first time, I was able to become a part of the world's puzzle."
9,私は、今、自分が生まれたと思った。,I now think that I was born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On that day, I was certainly born as a normal component of the world."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the grand opening, we practiced incessantly, sometimes working in pairs and sometimes practicing with employees as we pretended to serve imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"To look into the eyes of the ""customer,"" smile and bow, put sanitary products in paper bags, separate hot and cold items, disinfect hands with alcohol when ordering fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to money, there was real money in the cash register, but on the receipt, ""training"" was printed big. The person I interacted with was a part-time coworker wearing the same uniform, and it felt like we were somehow playing pretend shopping."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who is two years younger than me, was a ""normal"" child unlike me. However, she didn't avoid me or anything, and rather admired me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something normal, I approached my mother and asked, ""Why are you angry?"" to find out the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the lecture ended because I asked my mother a question, my sister always said ""Thank you"" to me as if she thought I had been protected."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"Since I wasn't very interested in sweets or toys, I often gave them to my sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my sister always followed me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, since you like grilled chicken, let's grill and eat this today."" When I repeated it clearly because I thought she didn't hear well, my mother was startled and the other child's mother next to her also seemed surprised. Their eyes, nostrils, and mouths all opened wide at once."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"Because he had a strange face, I felt like laughing, but when I saw him staring at my hands, I thought, ""Ah, one bird is not enough."""
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Do you think we should bring more?"" My mother, who had finally come to her senses after glancing at the sparrows walking in pairs nearby, desperately shouted in a reproachful voice, saying, ""Keiko!"""
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""I'll make a grave and bury them, little bird."""
23,ほら、皆も泣いてるよ。,"Look, everyone is crying too."
24,お友達が死んじゃって寂しいね。,It's sad when a friend dies.
25,ね、かわいそうでしょう？」,"""Don't you feel sorry for them?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? Even though you went through the trouble of dying,"" my mother was at a loss for words in response to my question."
27,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。,"I quickly put canned coffee, cigarettes, and an American hot dog in a small-sized bag."
28,その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。,"Meanwhile, the man who had been jingling the coins in his pocket suddenly put his hand into his chest pocket as if struck by an idea."
29,その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"From that gesture, I immediately judge that they are going to pay with electronic money."
30,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。,"""Welcome, good morning!"" She nodded politely and accepted the canned coffee a male customer offered."
31,「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。,"""Ah, and also a pack of Marlboro Light Menthol number 5."" ""Very well."" The cashier quickly pulled out the pack and scanned it at the register."
32,「年齢確認のタッチをお願いします」,"""Please perform age verification by touch."""
33,画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。,"As he touched the screen, his gaze smoothly shifted towards the showcase filled with fast food, causing him to stop moving his fingers."
34,「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"I make it a point to take a step back and wait if the customer seems unsure whether to buy, even though it would be okay for me to offer them something."
35,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。,I turned around in response to the faint sound of coins and looked towards the register.
36,掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。,"People who jingle coins in their palms or pockets are often sensitive to the sound of money, as many of them are quickly buying cigarettes or newspapers and heading home."
37,案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。,"As expected, there was a man approaching the cash register with a can of coffee in one hand and the other hand in his pocket."
38,素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Move quickly inside the store, slip your body into the checkout counter, stand inside and wait to not keep customers waiting."
39,コンビニエンスストアは、音で満ちている。,Convenience stores are filled with noise.
40,客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。,"The sound of the chime as a customer enters, and the voice of an idol advertising new products on the in-store broadcast."
41,店員の掛け声に、バーコードをスキャンする音。,The sound of the barcode being scanned in response to the store clerk's call.
42,かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。,"The sound of putting things into a basket, the sound of bread bags being held, and the sound of heels walking around inside the store."
43,全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Everything mixes together and becomes ""the sound of a convenience store,"" constantly touching my eardrums."
