id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは愛の手稿です：それは男が女性と出会う話ですが、彼は既婚者で、彼女にはボーイフレンドがいます。
2,J'en ai lu sept pages et je le connais déjà par cœur.,7ページ読んだだけで、もうすっかり内容を覚えてしまいました。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",月日が経つうちに、私はもう新たな読書から離れ、再読ばかりをしています。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新作」、「シーズン」、「新刊発表会」、「ヒット作」、「失敗作」と称されるもの全てが、その実同じ古びたルーチンから派生している。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされる紙、朝出て夕方には新鮮さを失った新商品で満載して帰ってくるトラック。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,私が何年前に、新たな傑作を発見する喜びで躍り跳ねるのをやめてしまったのか。そして、月曜日に新たな人間としてオフィスに戻ることはもうないのか？
8,Vingt ans?,20歳ですか？
9,Trente ans?,30歳ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,私は死を感じさせるこの種の会計を保つのが好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じるとPerzelのランプの一様な黄色い光がまぶた越しに見え、そして黒い形がそれを侵食し、移り変わる廃墟やビクトール・ユーゴーの描いた絵柄を作り上げます。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",私の息は遅くなり、心臓が少し落ち着きます、眠ることも、死ぬこともできます。
