id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho and Satsuki frequently meet in the local area, so they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,Especially our way of eating sweets is similar. Both of us break the cookies into small pieces with our manicured hands and put them in our mouths.
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to recall if it has always been like that, but my memory is vague."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,I also think that the small habits and gestures of the two when we last met might have already flowed away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Mio, who is now married, has bought a secondhand detached house in her hometown, and her friends often gather there."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Although I sometimes find it troublesome since I have part-time work again tomorrow, it is a valuable opportunity to interact with other women in their thirties and the only connection I have with the world outside of the convenience store. Therefore, I try to accept Miho's invitation as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today as well, we gathered at Miho's house with Yumari, who was still carrying a small child, Satsuki who was married but still without children, and myself. We brought a cake and had tea."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, for the first time, I was able to become a part of the world."
9,私は、今、自分が生まれたと思った。,I now think about when I was born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"I, as a normal part of the world, was indeed born on this day."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we formed pairs and practiced relentlessly, pretending to serve imaginary customers or interacting with employees."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"To make eye contact with ""customers"", smile, bow, put sanitary products in a paper bag, separate hot and cold items, and disinfect hands with alcohol when asked for fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to money, real money was placed in the cash register, but the receipt had ""training"" printed on it, and the person I was dealing with was a fellow part-time worker in the same uniform, so it seemed like we were playing pretend shopping in a way."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, who was two years younger than me, was a ""normal"" child in contrast to myself. However, she didn't avoid me or anything, instead she adored me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something normal, I approached my mother and asked, ""Why are you angry?"" to find out the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the sermon ended because I asked my mother a question, my sister always said ""thank you"" to me as if she thought I had protected her."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I wasn't very interested in sweets or toys, so I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"Therefore, my sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, you love yakitori, so let's grill and eat this today."" When I repeated it with clear pronunciation, my mother was startled, and the other child's mother next to her also seemed surprised as their eyes, nostrils, and mouth all opened wide at once."
