id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは愛の手稿です：それは既婚者である男が女性と出会う物語、しかしその女性には彼氏がいました。
2,J'en ai lu sept pages et je le connais déjà par cœur.,7ページ読んだだけで、すでに心の中に刻まれています。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",何ヶ月も前から、私はもう読むことがなく、再読している。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新作」や「シーズン」、「文学の秋」、「大ヒット」、「フロップ」、「フロップ」といったものを作るのに使う、いつも同じ古いグチャグチャ。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされる紙、朝出発し夕方には帰ってくるトラック、それらは既に時代遅れの新製品で一杯です。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,何年も前に、私は新たな傑作を発見する喜びや、月曜日に新しい人間としてオフィスに戻るという思いで飛び上がることを止めてしまったのか？
8,Vingt ans?,二十歳？
9,Trente ans?,30歳ですか？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,私は死を感じさせるこの種の記録を保つのが好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",目を閉じると、まず均一な黄色い光が見える、それはペルゼルのランプの光だ。そして黒い形がその光を侵食し、動く廃墟を作り出したり、ヴィクトール・ユーゴーのスケッチを作り出したりする。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",息がゆっくりとなり、心臓の鼓動も少し落ち着いてきた。私は眠ることができる、死ぬことさえできる。
13,Mourir à l'attache.,繋がれたまま死ぬ。
14,"On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien.",「彼は読書に生き、本の中で息を引き取った」なんて言われるだろう。しかし、本当に言うと、私は何も考えずに死んでいただろう。
15,Il y a bien bien longtemps que je ne lis plus vraiment.,もうかなり長い間、私は本当に読書をしていません。
16,Est-ce que je sais seulement encore lire ce qui s'appelle lire?,もはや私が読むことを「読む」と言えるのだろうか？
17,En suis-je seulement capable?,私にそれができるのでしょうか？
18,"Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",頭を横に向けると、心臓の鼓動が強くなり、木材が震える。
19,La maison est plongée tout entière dans un silence de vieux papier.,家全体が古い紙のような静寂に包まれている。
20,"Comme la neige, les livres mangent les bruits.",雪のように、本は音を飲み込む。
21,Mon métier a son odeur et ses étouffements.,私の仕事には特有の匂いと息苦しさがあります。
22,Je le respire encore mieux dans ce silence.,この静寂の中でさらにはっきりと彼の存在を感じる。
23,Retourner au bruit du monde est toujours une épreuve.,世界の騒音に戻ることは常に試練です。
24,Qui peut bien frapper?,誰がドアを叩いているのだろう？
25,"Je ne reconnais pas cette frappe légère, petite, discrète.",この軽く、小さく、控えめな打撃は認識できません。
26,Petite main.,小さな手。
27,Entrez.,入ってください。
28,Elle entre.,彼女が入ってくる。
29,Je ne l'ai jamais vue.,彼女を見たことがありません。
30,"J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs.",その瞬間、私は懐かしさに心を奪われた。家がまだ小さく、廊下で女の子たちのすねを見ただけで誰だか分かるような日々に思いを馳せたのだ。
31,Elle a une bonne tête.,彼女は良い顔立ちをしています。
32,"Vu son regard étonné, la mienne doit être un rien froissée.",彼の驚いた顔を見て、私の表情は少し不機嫌に見えたに違いない。
33,"Des marques rouges de la manche de ma veste sur ma joue, sans doute.",多分、私の頬にはジャケットの袖からついた赤い跡があるんだ。
34,Je vous dérange?,邪魔していますか？
35,"Je survivrai à votre passage, Mademoiselle.",あなたが去った後も生きていくでしょう、お嬢さん。
36,Qui êtes-vous?,あなたは誰ですか？
37,"Ben, je suis la stagiaire!",ええ、私はインターンです！
38,Dans quel service?,どの部門でしょうか？
39,On ne me l'a pas dit.,私には言われていません。
40,"Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents.",あなたが知っている通り、私たちインターンは仕事をやり遂げるために多才であることが求められます。
41,Vous voulez une augmentation?,昇給を望んでいますか？
42,"Non, je ne gagne rien.",いいえ、私は何も得ていません。
43,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste.",彼女はかなり髪が乱れているように見えますね、ジーンズも破れていて、他の部分もカラフルです。
44,"Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie.",彼女は小柄で、黒い眼差しを持っています。親しみやすいが、彼女が美しいかどうかを私が言うのは難しいです。
45,Je ne sais plus lire ces filles-là non plus.,もう、そういう女の子たちを理解できない。
46,Elle est vive.,彼女は活発です。
47,Normale Sup?,ノルマルシュプリウール？
48,Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?,本の仕事は、毎年1000冊のギャストン・ガリマールを製造し、その後で更に精錬するための機械なのか？
49,Alors qu'est-ce que vous faites ici?,それでは、あなたはここで何をしているのですか？
50,J'aime bien les livres aussi!,私も本が大好きです！
51,Et puis il y avait une place.,そして、そこには広場があった。
52,On doit faire un stage en entreprise.,私たちは企業でのインターンシップをする必要があります。
53,Obligatoire.,義務的な。
54,"Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret?",それは失礼でなければ、あなたが私のオフィスで何をしているのですか？
55,"C'est monsieur Meunier, le grand patron, qui m'a dit de.",それはムニエ氏、大物のボス、が私に言ったのです。
56,Le grand patron? Meunier?,大ボス？ミュニエ？
57,Vous ne le connaissez pas?,あなた、彼のことを知らないのですか？
58,Trop bien.,良すぎます。
59,"Non, gestion d'entreprises culturelles.",いえ、それは文化事業の運営です。
60,Vraiment? Et vous voulez gérer l'édition?,本当ですか？そして、あなたは版を管理したいですか？
61,Je vous souhaite bonne chance.,幸運を祈ります。
62,Je préférerais organiser des concerts.,コンサートを主催する方がいいです。
63,Asseyez-vous.,座ってください。
64,"Il faut que j'y aille, c'est vendredi.",私は行かなければなりません、今日は金曜日です。
65,Il est tard.,遅いです。
66,Cinq minutes.,五分。
67,Vous voulez organiser des concerts?,コンサートを開催したいのですか？
68,"Oui, c'est bien, la musique.",はい、音楽は素晴らしいですね。
69,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir.",長い間、私はその上で足を組み、少しのリラクゼーションや心地よさを求め、脳への血流を増やすために使ってきました。しかし最近では、頻繁に頭を寝かせることがあります。特に夜間や金曜日の夕方などです。
70,"Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais.",開かれた原稿に腕を交差させ、その上に頭を置く。前腕に額をつけて、ほぼ新鮮なテキストのうえに頬を置く。
71,Le bois du bureau amplifie les battements de mon cœur.,机の木が私の心臓の鼓動を増幅させている。
72,Le vieux mobilier Art déco conduit bien les émotions et les fatigues.,古いアールデコ調の家具は、感情や疲労をうまく伝えます。
73,Ruhlman?,ルールマン？
74,Leleu?,ルル？
75,Il en a tant vu.,彼はたくさんのことを見てきました。
76,"J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison.",私は自分の心、金曜日の古い心、家の静けさの中でうなる古い心を聞く。
77,"À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end.",この時間になるとみんな帰ってしまい、私だけが船に残ります。それは週末を過ごすために持って行くべき手稿の山を立てる勇気がないからです。
78,Comme chaque vendredi.,毎週金曜日のように。
79,Alors vous savez.,それならあなたは知っています。
80,C'est lui qui m'a dit de vous apporter ça.,彼が私にこれをあなたに渡すように言ったんです。
81,"Et qu'est-ce que c'est, ça?",それは何ですか？
82,"Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi.",それは、電子書籍リーダーだよ、電子書籍だったり、iPadだったり。わからないけどさ。
83,Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd.,彼は、週末の間、あなたのすべての原稿をそこに入れ、それがあなたを少し軽くするだろうと言っていました。
84,Vous voulez que je vous explique?,説明しましょうか？
85,"Regardez, c'est comme un écran avec tous vos manuscrits dessus.",見てください、それはあなたの全ての原稿が表示されるスクリーンのようなものです。
86,Ils sont sur l'étagère virtuelle en faux-vrai bois.,彼らは仮想の棚、偽の本物の木にいます。
87,Vous les touchez et ils s'ouvrent.,あなたがそれらに触れると、それらは開きます。
88,Il y en a un paquet.,一パックあります。
89,Vous n'allez jamais lire tout ça en deux jours!,あなたがそれ全てを２日間で読み終えるなんてあり得ません！
90,"Regardez, le texte s'ouvre.",見てください、テキストが開きます。
