id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","Porównywali to do poprzedniej wojny, Wielkiej, tej z 1914 roku, wygranej w krwi i chwale, męskiej wojny, której kobiety przy stole słuchały z szacunkiem."
2,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","Rozmawiali o Chemin des Dames i Verdun, o ofiarach gazu, o dzwonach 11 listopada 1918 roku."
3,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,"Wymieniali nazwy wiosek, z których żadne dziecko wysłane na front nie wróciło."
4,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","Porównywali żołnierzy brnących w błocie okopów do więźniów numeru 40, którzy przez pięć lat byli na ciepło i w bezpiecznym schronieniu, jeszcze dodatkowo nie mając bomb spadających im na głowę."
5,Ils se disputaient l'héroïsme et le malheur.,Kłócili się o bohaterstwo i nieszczęście.
6,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","Ale mówili tylko o tym, co widzieli, co można było przeżyć na nowo jedząc i pijąc."
7,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,"Nie mieli wystarczająco dużo talentu czy przekonań, aby mówić o tym, co wiedzieli, ale nie widzieli."
8,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","Więc ani o żydowskich dzieciach wsiadających do pociągów do Auschwitz, ani o głodujących zdziesiątkowanych porankami w warszawskim getcie, ani o 10 000 stopniach w Hiroszimie."
9,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Stąd to wrażenie, które późniejsze lekcje historii, dokumenty i filmy nie rozwiały: ani krematoria, ani bomba atomowa nie znajdowały się w tej samej epoce co masło na czarnym rynku, alarmy i schronienia się w piwnicy."
10,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Pod niezmiennością, plakaty z zeszłorocznego cyrku ze zdjęciem Rogera Lanzaca, obrazki z pierwszej komunii rozdawane kolegom, Klub Pieśniarzy na Radio Luxembourg, dni wypełniały się nowymi pragnieniami."
11,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.","W niedzielne popołudnia tłumy gromadziły się przed wystawą sklepu z elektroniką, aby oglądać telewizję."
12,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,"Kawiarnie zaczęły inwestować w zakup telewizora, aby przyciągnąć klientów."
13,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,"Na zboczach wzgórz wiły się tory motocrossowe, a cały dzień obserwowano wjeżdżające i zjeżdżające hałaśliwe maszyny."
14,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes.","Rosnące zniecierpliwienie handlu ze swoimi nowymi hasłami, ""inicjatywa"", ""dynamizm"", wstrząsnęło rutyną miast."
15,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Między festynem a kiermaszem, Komercyjny Kwartal ustanawiał się jako rituał wiosenny."
16,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","Na środkowych ulicach z głośników dobiegały zachęty do zakupów przeplatane piosenkami Annie Cordy i Eddiego Constantine'a, zapowiadając wygranie Simki lub jadalni."
17,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","Na podium, na placu ratusza, miejscowy prowadzący rozbawiał publiczność kawałami Rogera Nicolasa i Jeana Richarda, gromadził kandydatów do gry w ""Królewski Finał"" lub ""Podwójne ryzyko"", tak jak w radiu."
18,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Królowa Handlu, siedząca w kącie podium, górowała pod swoją koroną."
19,La marchandise avançait sous les couleurs de la fête.,Towar przemieszczał się pod barwami święta.
20,"Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Ludzie mówili „to się zmienia” lub „nie wolno nam zasiedzieć, w domu stajemy się głupi”."
21,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable.","Z ręki do ręki przechodziły zdjecia, które postarzały się na tle poplamionym przez wszystkie palce, które trzymały je podczas innych posiłków, mieszanka kawy i tłuszczu stopiła się w niezdefiniowany kolor."
22,"Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne.","Wśród surowych i poważnych nowożeńców, goście weselni ustawieni w kilku rzędach wzdłuż ściany, nie można dostrzec ani swoich krewnych ani nikogo innego."
23,"Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","To też nie było widoczne w półnagim niemowlęciu o nieokreślonej płci na poduszce, ale ktoś inny, istota należąca do milczącego i niedostępnego czasu."
24,Récit familial et récit social c'est tout un.,Opowieść rodzinna i społeczna to jedno i to samo.
25,"Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux.","Głosy uczestników uroczystości wyznaczały obszary młodości: wieś i gospodarstwa rolne, gdzie od niepamiętnych czasów mężczyźni byli zarządcami a dziewczęta służącymi, fabryka, w której wszyscy się spotykali, zaprzyjaźnili i poślubili oraz małe sklepy dostępne dla najbardziej ambitnych."
26,"Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson.","Opowiadały historie pozbawione wydarzeń innych niż narodziny, śluby i pogrzeby, bez podróży poza garnizon do odległego miasta, egzystencje zdominowane przez pracę, jej ciężkość i zużycie, zagrożenia alkoholem."
27,"L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Szkoła była mitycznym tłem, krótkim złotym wiekiem, którego nauczyciel był surowym bogiem z żelaznym linijkiem do bicia po palcach."
28,La frénésie qui avait suivi la Libération s'estompait.,"Szał, który nastąpił po Wyzwoleniu, zaczął zanikać."
29,Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ.,"Wtedy ludzie myśleli tylko o wyjściu, a świat był pełen chęci do natychmiastowego zaspokojenia."
30,"Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice.","Wszystko, co pojawiło się po raz pierwszy od czasu wojny, przyciągało tłumy - banany, bilety do Loterii Narodowej, pokaz fajerwerków."
31,"Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade.","Całymi grupami, od babci podtrzymywanej przez córki po dziecko w wózku, ludzie tłumnie udawali się na jarmark, do pochodu z pochodniami, do cyrku Bouglione, gdzie prawie zostali stratowani w tłoku."
32,Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres.,"Tłumnie ruszali na drogę, modląc się i śpiewając, aby powitać figurę Matki Bożej z Boulogne, a następne dnia odprowadzali ją kilometrami."
33,"Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement.","Świeckie czy religijne, każda okazja była dla nich dobra, aby być razem na zewnątrz, jakby chcieli kontynuować wspólne życie."
34,"Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages.","W niedzielne wieczory, autobusy wracały z morza z głośno śpiewającymi młodymi ludźmi w szortach, którzy wspinali się na dach bagażowy."
35,Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.,Psy spacerowały swobodnie i rozmnażały się na środku ulicy.
36,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas.","Dzieci nie słuchały i spieszyły się opuścić stół, jak tylko dostawały na to pozwolenie, korzystając z ogólnej dobroduszności świątecznych dni, aby oddać się zabawom zabronionym, skakać na łóżkach i huśtać się do góry nogami."
37,Mais ils retenaient tout.,Ale oni zapamiętali wszystko.
38,"À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient.","Obok miticznego czasu, którego odcinki nie były przez nich uporządkowane od dawna, Klęska, Exodus, Okupacja, Desant, Zwycięstwo - uważali za mdły ten bezzimienny czas, w którym dorastali."
39,"Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens.","Żałowali, że urodzili się albo dopiero co, kiedy trzeba było ruszać w kohortach drogami i spać na słomie jak cyganie."
40,De ce temps non vécu ils garderaient le regret tenace.,Z tego niewykorzystanego czasu zachowaliby wytrwałe żale.
41,La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.,"Wspomnienia innych przekazywały im tajną nostalgia za tamtym okresem, który niemal ominęli i nadzieję na doświadczenie go kiedyś."
42,Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats.,"Chłopcy byli dumni z wstępowania do regimentu, a wszyscy uważali ich za przystojnych żołnierzy."
43,"Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes.","Wieczorem, po zebraniu komisji poborowej, obchodzili bary, świętując chwałę bycia uznanych za prawdziwych mężczyzn."
44,"Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage.",Przed przyjęciem do regimentu byli jeszcze dzieciakami i nie mieli żadnej wartości na rynku pracy czy małżeństwa.
45,"Après, ils pourraient avoir une femme et des enfants.",Potem mogliby mieć żonę i dzieci.
46,L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel.,"Uniform, który nosili podczas wyjść na miasto, otaczał ich patriotycznym pięknem i symboliczną ofiarą."
47,"L'ombre des combattants vainqueurs, des GI, flottait autour d'eux.","Cień triumfujących żołnierzy, GI, unosił się wokół nich."
48,"Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes.","Szorstka tkanina bluzy, której dotykało się, kiedy wstawało się na palce, aby ich ucałować, uosabiała absolutne rozdzielenie świata mężczyzn od świata kobiet."
49,À les voir on éprouvait un sentiment d'héroïsme.,"Patrząc na nich, czuło się uczucie heroizmu."
50,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons.","Na innym zdjęciu, sygnowanym przez tego samego fotografa, ale na zwykłym papierze a złota lamówka zniknęła - prawdopodobnie przeznaczonym do tej samej dystrybucji w rodzinie, widzimy czteroletnią dziewczynkę, poważną, niemal smutną mimo ładnej buźki pod krótkimi włosami. Włosy podzielone na środku i przytrzymane za pomocą spinki do włosów z przyczepionymi wstążkami wyglądają jak motyle."
51,"La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI.",Lewa ręka spoczywa na widocznym w całości stoliku w stylu Ludwika XVI.
52,"Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Wyglądała jakby była wciśnięta w swoją bluzkę, jej sukienka na ramiączkach podnosiła się z przodu z powodu wystającego brzucha, co mogło być oznaką krzywicy (około 1944 roku)."
53,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon.","Dwie inne małe zdjęcia o koronkowych brzegach, prawdopodobnie z tego samego roku, pokazują tę samą dziewczynkę, ale szczuplejszą, w sukience z falbanami i balonowymi rękawami."
54,"Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux.","Na pierwszym, zuchwale przytuliła się do masywnej kobiety w szerokopaskowej sukni, z włosami zawiniętymi w grube rolki."
55,"Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante.","Na drugim, podnosi lewą pięść, prawą trzyma dłoń mężczyzny, wysokiego, w jasnej kurtce i spodniach z kantem, o nonszalanckiej pozie."
56,"Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée.",Obie zdjęcia zostały zrobione tego samego dnia przed ścianką ozdobioną kwiatami na podwórku wyłożonym kocimi łbami.
57,Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.,"Nad głowami przechodzi sznur do bielizny, na którym została zawieszona klamerka."
