id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。,"Miho and Satsuki often meet in their hometown, so they have similar expressions and ways of speaking."
2,特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。,"Especially the way they eat sweets is similar, both of them break the cookies into small pieces with their manicured hands and bring them to their mouths."
3,前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。,"I try to remember if it has always been like that, but my memory is hazy."
4,前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,The little habits and gestures of the two people when we met before may have already flowed away somewhere.
5,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。,"Miho is now married and has bought a second-hand detached house in her hometown, where her friends often gather."
6,明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。,"Even though there are times when I feel reluctant because I have part-time work tomorrow as well, it is a valuable opportunity to interact with a ""normal woman in her thirties"" of the same age and the only connection I have with the world outside of the convenience store, so I try to accept Miho's invitations as much as possible."
7,今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Today as well, Miho, Yukari who was still with her small child, Satsuki who is married but does not yet have children, and I gathered at Miho's house bringing cake and having tea."
8,そのとき、私は、初めて、世界の部品になることができたのだった。,"At that moment, I realized for the first time that I could become a part of the world."
9,私は、今、自分が生まれたと思った。,I now thought of myself as having been born.
10,世界の正常な部品としての私が、この日、確かに誕生したのだった。,"On this day, I, as a normal part of the world, was certainly born."
11,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。,"For the two weeks leading up to the opening, we continued practicing diligently, working in pairs or with employees and addressing imaginary customers."
12,「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。,"Making eye contact with the customer, smiling, and bowing; putting menstrual products in a paper bag; separating hot items from cold items; disinfecting hands with alcohol when ordering fast food."
13,お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"In order to get used to money, real money was placed in the cash register, but ""training"" was printed prominently on the receipt. The other person was a part-time worker in the same uniform, and it felt like they were playing pretend shopping somehow."
14,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。,"My younger sister, two years younger than me, was a ""normal"" child unlike me. However, she didn't avoid me or anything, in fact she admired me."
15,妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。,"When my sister was being scolded by our mother for something normal, I approached my mother and asked, ""Why are you angry?"" to find out the reason."
16,私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。,"After the lecture ended because I asked my mother a question, my sister always said ""thank you"" to me as if she felt protected."
17,お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。,"I wasn't very interested in sweets or toys, so I often gave them to my younger sister."
18,そのため、妹はいつも私についてまわっていた。,"As a result, my younger sister was always following me around."
19,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。,"""Dad, since you love grilled chicken skewers, let's grill and eat this today."" When I repeated it with clear pronunciation, my mother looked startled and the other child's mother next to us also seemed surprised; their eyes, nostrils, and mouths all opened wide at the same time."
20,変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。,"I was about to laugh because of his strange face, but when I saw him staring at my hands, I realized that one bird wasn't enough."
21,「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。,"""Do you think we should bring more?"" When I glanced at the sparrows walking in a row nearby, my mother finally came to her senses and shouted desperately, ""Keiko!"" in a reproachful voice."
22,「小鳥さんはね、お墓をつくって埋めてあげよう。,"""Let's make a grave and bury the little bird."""
23,ほら、皆も泣いてるよ。,"Look, everyone is crying too."
24,お友達が死んじゃって寂しいね。,It's sad that your friend died and you feel lonely.
25,ね、かわいそうでしょう？」,"""Don't you think it's pitiful?"""
26,「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Why? You're finally dead."" My mother was at a loss for words in response to my question."
