id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","The woman was surrounded by her family, including her young daughters, as she was getting off the bus with her child in her arms. Suddenly, the toboggan that she had on her back fell off, and a few worn-out rags and a small, darkened coral necklace spilled out. The woman was embarrassed as she gathered them up, as if she had just revealed her deepest secrets to the world. A young boy, maybe six or seven years old, ran up to her and said with a bright smile, ""Praise be to Jesus Christ!"" The woman replied automatically, but also with a strange, otherworldly voice, ""For ever and ever, amen."" She then clutched her heart and tears began to well up in her eyes. The boy looked at her with a mixture of curiosity and joy, still smiling, as she took him by the wrist and led him away."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings emerge before them, suddenly, without warning. The mist changes the sense of distance, and Kaśka seems surprised by it. Suddenly, she jumps, startled, and if it weren't for Roszek's quick reaction and his bat, she would have fallen off the horse. Maybe Kaśka was scared by the sparks flying from the forge, or the anxiety of the horses waiting for their turn to be saddled..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere, the mild smell of roasted grain fills the air, permeating every item for sale. You can eat it like bread. In the suburbs of Rohatyn, in Babinychi, there are several small breweries, from where this intoxicating smell spreads throughout the area. Many shops sell beer here, and better stores have vodka, honey, and mead, mainly trójniak. The Jewish merchant Wakszul's warehouse offers wine, real Hungarian and real Rhenish, and some slightly sour ones that they bring here all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","The most important thing to say about the Wołowskich family is that it has grown to enormous proportions. Almost all branches of this family have been ennobled, some bearing the coat of arms of Bawół, others that of Na Kaskach. Undoubtedly, Franciszek, the son of Izaak Wołowski and the same one whom Father Chmielowski called Jeremiasz, has had a great career. Born in 1786 in Brünn and raised in Offenbach, he became one of the best lawyers and legal experts of his time. Interestingly, when a motion was introduced in parliament to grant Polish citizenship to Jews, Franciszek, as a member of parliament, delivered a powerful speech in which he argued that it was not yet time for such a step. First, the Polish nation must win its independence, and only then will it be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the Offenbach neophytes were buried in the municipal cemetery, which, however, began to hinder the city's development plans after years and was liquidated in 1866. The remains of the people buried there were collected and reburied with respect in another place. On this occasion, the skull of Jakob Frank was removed from the grave and, described carefully as the ""skull of a Jewish patriarch,"" found its way into the hands of a city historian. Many years later, under unknown circumstances, it ended up in Berlin, where it was subjected to detailed measurements and studies and was classified as an example of Jewish racial inferiority. After the war, it disappeared without a trace, perhaps destroyed in the chaos of war, scattered in the dust, or still lying in the underground storage rooms of some museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a period of great calmness set in for me. My main occupation became studying the merchandise, and our conversations with Jeruchim Dembowski, who lived in the same room as me, brought us closer together. I also told him about Chai Szor, the only woman I could love and whom I loved from that beautiful moment when I spent the night with her, when I arrived in Rohatyn with news of Jakub's death. But above all, I loved Jakub."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivana since April. If it weren't for the kind people of Ivana, they would have probably died of hunger. Ivana saved their lives and health, and Bejla feels better now and doesn't cough as much. Srol believes that when they are baptized, they will be just as well off as Christians. They will receive a piece of land, Bejla will have vegetables in the garden, and he, Srol, will weave carpets, which he does well. In their old age, when they give their daughters away in marriage, the daughters will take them in. That's all his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","""Come on, my dear, Kaśka doesn't want to go, says Roszko, when the carriage stops. Roszko gets off the horse and says goodbye a few times, then bends down and looks into the fog as if he's looking at the water. From under his worn, red, and a bit faded cap, a shirt peeks out. I don't know where to go, says mówi. How is it that you don't know? We're already on the high road, says the surprised priest. And yet! They get off the carriage and follow the servant, wandering aimlessly, straining their eyes in the fog. It's as if they've lost themselves in their own pocket. Quiet! says the priest suddenly, raising his finger upwards, listening. And indeed, from the left side, from the mist, comes a faint sound of water. Let's follow this sound. Water is flowing, decides the priest."""
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest relaxed in his chair, stretched out his legs, and let his eyes wander over the sea of mist. He immediately became lost in thought, as people often do when they're traveling. His mind's gears began to turn slowly, with unexpected shifts and transitions, like the mechanism of a clock, which he had bought in Lwów and placed in the entrance hall of his parish. He paid a pretty penny for it. After a while, the clock struck. Perhaps the world wasn't as foggy as it seemed, and he began to ponder this. Historian Joseph Flavius argued that the world was created in the fall, during the autumnal equinox. It's possible, since there were certainly fruits in paradise; if an apple hung from a tree, it must have been fall... There's some logic to this. But then another thought occurs to him: What kind of argument is this? Couldn't an all-powerful God have created such unnecessary fruits at any time of year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","As they approach the main road leading to Rohatyn, they join a stream of pedestrians, horse-drawn carts, and various vehicles emerging from the mist, like Christmas decorations made of bread. It's Wednesday, market day in Rohatyn, and peasant carts loaded with sacks of grain, crates of poultry, and various agricultural products are making their way through the crowd. Between them, vendors with their wares cleverly arranged on their backs, like turtles, are hawking their goods, quickly transforming their packs into colorful displays of materials, wooden toys, and eggs bought from villages at a quarter of the price... The peasants are also leading goats and cows to be sold, their frightened eyes peering out from the commotion, their hooves splashing in puddles. A moment later, a tumultuous furor passes by, covered with a tattered awning, filled with noisy Jews who are flocking to the Rohatyn market from all over the region, and behind them, a luxurious carriage forces its way through the crowd, its polished doors struggling to maintain their dignity in the mud and chaos. The carriage's occupant, dressed in a blue pelerine, seems out of place, and doesn't know what to do, desperately searching for a way to escape from this hellish road."
