id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてを忘れることは、やはり悪いことです。もっと悪いことは、何も忘れないことです。すべてを覚えておくことは、電気的なエネルギーを消費するデーターストレージによって行われる。もしすべてが区別なく保存されている場合、その意味が失われ、不統一な情報の収集となります。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",一つの記憶術がすべてを保持しているということは、基本的には何もの保持ではありません。 Kalifornierinは、5 月2日から毎日、彼女の生活を繰り返していることができますが、彼女の Erinnerungen は、彼女の中で繰り返していることができます。 Themistokles は、彼の出身地の都市の名前を思い出すことができましたが、彼の名前を思い出すことはできませんでした。 Simonides に対して、彼は、彼が覚えたいと思うことは、彼の記憶術を学びたいと思うことです。「私が覚えたいと思うことは、私が覚えたいと思うことです。私が忘れたいと思うことは、私が忘れたいと思うことです」。 しかし、忘れることの技術は不可能です。すべての Zeichen は、存在のしるしです。彼らが不在のしるしを指し示すこともあります。Römischen の Bann の damnatio memoriae に苦しんでいる人々の名前を、百科事典は名前を知っています。
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",「自由な死」は、将来の不確実性に対して、最も激しい手段であるかもしれません。ただし、その代償として、短い生存期間を持つことになります。アウグストゥスがかつてサモス島で受けたインドの Gesandtschaftの贈り物には、ただの虎や、手足を使うことができる腕なしの若者たち、そして、ブラーフマンのカーストに属する男、ザルマロスという名前の人物が含まれていました。彼は、自分の人生を終えることを決心したのです。なぜなら、それが望んでいた通りに進んでいたからです。アテネで、笑顔で、裸で、油を塗った状態で、生きたまま火に飛び込んで、痛ましい方法で自分の死を迎えたのです。彼の行為は、 Cassius Dio の著作「ローマ史」の中で、ただの一個のエピソードとして残っています。最後には、何かが残っているのは、ただそれが残っているということです。」
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生き物とは、失うことを経験することを意味します。どうなるかは、人類自身よりも古い問いであり、将来の不可知性によって、 Vorhersehbarkeitを拒否し、それによっても時点と状況を含めて、死の不可避を暗示します。誰もが甘い前掲の魔術を知らないではありません。それは、思考的に、危険を回避する衝動です。彼らは、可能性の災害を想像し、それによって、悪いSurpriseを避けるために、その結果を導くことができます。古代には、夢は安寧を約束していたとされています。それらは、来るべきことを予言し、それによって、不変のものを奪われることはありませんでしたが、不安の秘密を暴き、それによって、将来の不測を恐れることができます。
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",多くの戦略があり、過去を保持し、忘却に抗することができます。信じると、我々の歴史の書き起こしには、ペルシャ人とギリシャ人の間で数多の破壊的な戦争があり、そして、今や忘れられた記憶芸術の始まりには、サイズの大きな災害があり、多くの犠牲者を出したことがあります。それは、紀元前5世紀の初期に、テッサリアで起こった一つの災害であり、一人の詩人、シモニデスが生き残り、彼の教養された記憶力によって、崩壊した建物を再び訪問し、犠牲者の姿を想起し、生き残った者たちによって、犠牲者の身元が特定されることができました。 Tod und Lebenの間では、数多のパラドックスがあります。それは、「もし」という言葉で、「もし」ということがあります。それは、「もし」ということがあります。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",「死の境界は、遺産と記憶の起点であり、 totenklage は、 あらゆる文化の源泉であり、突然の閉塞と静寂を歌い、祈り、および物語で埋め合わせ、そこには、 過去の生命が再び生き返る。 Verlustの経験は、 その中にあるものの輪郭を際立て、 ときには、 悲しみの光で輝き、 または、  Heidelberger Professor für Zoologie は、 新しい Brehm-Bücherei の Vorwortで次のように述べているように、 「西洋人にとって、 合理的に理解することが困難な特徴の一つとして、 失われたものを、 現に存在するものよりも高く評価する傾向がある。それ以外の理由では、 不可解な憧憬が、 それ以来、 獣医学の世界から生じているのが、 奇妙な魅力の源泉であることは、 説明することができない。」
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",「人の死とそれに伴う問題、例えば突然の人の不在と、その後の遺品の処理、死体から個人的な所有物まで、時間の経過と共に要求される答えと行動につながります。人類の習性として、動物的なスフィアから人間的なスフィアに進出することを許すことが一般的には認められています。他の高い動物も同様の様子を示すことがあります。たとえば、象は、死んだ群れのメンバーに集まり、その死体に数時間にわたって鼻で触り、興奮して営り、時には、その死体を再び起こすことを試み、その後、土と枝で覆うことをする。また、それらの死亡の場所は、その後の年月にわたって、定期的に訪問されることがあります。これには、一定の記憶力や、それぞれの死亡に関する幾分不可解なVorstellungenが必要とされると考えられます。私たちは、それらを我々のものよりも、それ程度の想像力でしかないと考えることができます。」
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",「今度、私がこの本の仕事をほぼ完了したところで、多くの多様な現象が、破壊と腐敗に関与する役割を果たしていることに気づいています。それは、ヘロドトスによって伝えられたカッラティエーの習俗とは、死んだ両親を食べることになっていたのです。それにもかかわらず、私たちは、死を扱う方法について、様々な異なる意見を持っています。生き物にとって、自分の死亡について常に意識している人は、生き物にとって近いという意味で、より自然な状態にあると考えられますか。それに対して、死を押しとどめることに成功する人は、それによって、自分自身を不朽の存在にしようとすることができますか。全体的には、人々の死に関するVorstellungは、「すべてが終わりを迎える」という考え方と、「何もない」という考え方との間で、様々な意見があります。」
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss — einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich — aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",当然、以前にも他の注目すべき墓地を訪問してきたのですが、ヴェネツィアのラグーナで高く、赤い煉瓦の壁で囲まれたサン・ミケーレ島のような、不朽の砦となっている墓地や、メキシコ人口が毎年開催する「ディア・デ・ロス・ムエルトス」のハリウッド・フォーエバー墓地での、オレンジ色の照焼けによる墓や、不朽の砦となっている糖菓子やパプリックの Totenschädel のような、生命と死亡の間にある不可思議なバランスを示す、墓地の設計には、単に墓地という名前ではなく、生きることと死亡の矛盾する関係性を示す、人類の収穫の中で最も深い所にある、生きることと死亡の矛盾する関係性を示す、墓地の設計には、単に墓地という名前ではなく、生きることと死亡の矛盾する関係性を示す、人類の収穫の中で最も深い所にある、生きることと死亡の矛盾する関係性を示す。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.","一つのAugusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte."
