id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám. ""Všechno,"" přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. ""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu. ""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš."" ""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","""So, what do you think?"" asked Frodo, looking at my paintings. ""Everything,"" I replied. My paintings next to his looked like a complete mess. I was embarrassed. ""This one is the best,"" I showed him the snowy landscape. ""Take it if you want,"" Frodo said, ""but give me one of yours in return."" ""My paintings aren't as beautiful,"" I said, looking away and unable to tear my eyes away from Frodo's painting."
2,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tej pory nie padło mi na głowę, że uczyciel mógłby tak malować. Nigdy żaden uczyciel nie pokazał nam nawet jednego obrazu, który stworzył. Jen przypadkiem Frodo dotknął skrzyni, w której miał taką rolę i kilka szkiców. Gdy je wytążył, z niej wyszły jakieś barwy, sądziłem, że to były prawdziwe malarskie barwy. Na kilku obrazach były różne postacie, lub takiej jen Człowiek, jakby si obtiskał pateř na papier, potem takie piękne domki i kilka takich nieokreślonych krajobrazów. Te mi się najbardziej lubiły, ponieważ na nich właściwie nic nie było, prócz trochę zasypanej ziemi i kawałka hrabiny przy stawie, ale wówczas to było zupełnie najlepsze."
3,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Sedl si ke stolku vedle mnie i otworzył pudełko, którego mu dali, i zaczął si proglądać obrazy jedno po drugim. Na niektórych się díval docela długo, úplně je zkoumal, także mi było jasne, że musi widzieć wszystkie błędy, które na nich są. A także poznal, kiedy już uż se mi na tym obrazie nie chciało dělat i tylko to tak doplácala barvama. Potem wziął ten wykres z wronami i powiedział, że ten mu się najbardziej lubi. A uśmiechnął się i wypadł jeszcze bardziej jak Frodo. Wszimłam się, że ma takie krásne, długie palce z kulawymi paznokciami."
4,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Po czwartej godzinie jsem poczekala, az wszystkich odejdou na obied, poniewaz holky by mohlo napadnout, ze pamietaj sie z nimi, a ja jem s nim chciala byc sama. Jenze gdyjsem doszla do kabinetu a chciala zaciagnac na drzwi, przyschernie mi tlouklo serce i mialam hroznej strach, i nie wiem, skąd. Trochu jsem si vytahala trickek pod pazem i czichala si, czyli niejsem cejtit potem, poniewaz jsem sie v maticy upola strachem."
5,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","Tak jsem na koniec desky otworzyłam i zacząłam wykresy wyrównywać na ławie. Na wielu z nich były różne zaciski i potem obrazki toho, co widziałam z okna pokoju, ponieważ to mnie bardzo bawiło. A także ten wrany, których jsem próbowała zrobić temperą, a potem jeszcze rozmazała suche pastel. Dzieci całkiem kojarzyły, ponieważ w kościele nigdy nie robili takich obrazów, aż do teraz. Oczywiście, wybrałam te najpiękniejsze, a nieudany matlanicejsem niechałam doma. Dokonce Marek Roseckej ciągle prosil, aby mi jednego dał, ale ja powiedziałam, że nie mogę. I choć w rzeczywistości nie chciałam, ponieważ miałam je wszystkie dla Froda."
6,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Jak tylko zazvonilo, biegłam do szatni, ale na szczęście tam były obrazy. Szybko wzięłam deski i odniosłam je do klasy, choć wiedziałam, że dziewczyny na mnie czumieją, co ja tam wnoszę, czyli faktycznie te rysunki dla Froda. Mnie trochę kręciło, że minęło tydzień słyszeli, jak Frodo mówił, abyś mi je przyniósł, ale z drugiej strony lubiłam, że mogę się przed nimi trochę chwalić."
7,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dziśki myślałem, że szkołę opuścić, bo bała się, że dzieci w szkole zobaczą, jak niosę tablice z rysunkami. Zapakowałam je za skrzynkami w szafie i mówiłam sobie, że nie pójdę na obiad i wyjdę je, gdy będę sama w szafie. Ale potem wpadłem na pomysł, że trzeba będzie uklizować podłogi i zauważyć, że tam są za skrzynkami jakieś tablice, a może ktoś je tam zaniesie albo wyrzuci. Cała matka mnie kręciła strach, jak się bała, że to się stanie. A ja sobie mówiłam, że jestem głupia."
8,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět."
9,"""Já ho asi miluju. A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","""Ja go naprawdę kocham. A on mnie urzeczy taky,"" mlela pořád dokola, až jsem jí taky chciała nieco powiedzieć. Napadło mnie, że jej pomylę, że se Frodovi lubiły moje obrazy, ale potem mi to przyszło smieszne. Także dlatego, że by to urzeczy wykecapało mamce, a mamka by powiedziała, że to smieszność."
10,"""Je to fakt dobrý,"" řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","""Je to fakt dobre,"" powiedział mi Frodo, gdy się na moim wykresie koukal. A skoro to wypadalo, że jest z tego obrazku překvapony. Pak się pytał, czy maluję i doma, tak ja odpowiedziałam, że tak. Najbardziej chciałbym mu powiedzieć, że chciałbym być malarką, ale mamka zawsze powtarza, że to blbost, że człowiek musi robić coś pořádnego, jak np. ona robí w bibliotece, więc radziej milczę, aby nie myślał, że mam blbé idee. Chwili na wykresie jeszcze koukal i obracał go ze wszystkich stron, a potem poszedł dalej i koukal na obraz Lidy, która narysowała takowy docela piękny jabłko."
