id,source,translation
1,Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain.,私の頬の下にあるものは愛の手記です：それは、男が女性に出会うが彼は既婚者で彼女には彼氏がいるという話です。
2,J'en ai lu sept pages et je le connais déjà par cœur.,私は7ページを読みましたが、すでにその内容を心に刻み込んでいます。
3,Rien ne pourra me surprendre.,何も私を驚かせることはできません。
4,"Depuis des lunes, je ne lis plus, je relis.",数月間、私は新しく読むことはなく、再読しています。
5,"La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides.",「新製品」、「シーズン」、「文学の新刊」、「ヒット作」、「失敗作」、その全てに使われている同じ古いかゆみごと。
6,"Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",リサイクルされる紙、朝出て夕方帰るトラック、すでに時代遅れの新商品でいっぱいです。
7,Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf?,私が傑作を発見するという考えに喜びで飛び跳ねるのをやめて、月曜日に新たな人間としてオフィスに戻ることができるようになったのは何年前だっただろうか？
8,Vingt ans?,二十歳？
9,Trente ans?,30歳？
10,Je n'aime pas tenir ce genre de compte qui sent la mort.,私は死の匂いがするこの種のアカウントを持つのが好きではありません。
11,"Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo.",私が目を閉じると、ぱっちりとしたまぶた越しにPerzelのランプの一様な黄色い光を見ます、そして次に黒い形がそれを侵食し、動く廃墟やVictor Hugoの絵画を構築します。
12,"Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir.",私の息は遅くなり、私の心は少し落ち着きます、私は眠ることができる、死ぬことができます。
13,Mourir à l'attache.,つながれたまま死ぬ。
