id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia.","He looks at the family, just girls, the mother with a child at her breast gets off awkwardly from the carriage, and the driver urges her on, because the horse needs to return quickly to pick up others in the suburbs."
2,"Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych.","The sack that was on her back falls, and a few faded rags spill out from there and a single string of small, darkened beads."
3,"Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety.","The woman gathers them, embarrassed, as if she had just revealed her most intimate secrets to the world."
4,"Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"" .","The boy dashes towards her and suddenly stops in front of her, perhaps six or seven years old, looking at her with bright, happy eyes, and says with great enthusiasm: ""Praise be to Jesus Christ!""."
5,"Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"" .","She responds automatically, yet charmingly: ""For ages to come, amen."""
6,I już chwyta się za serce i łzy nabiegają jej do oczu.,She already has a firm grip on her heart and tears are welling up in her eyes..
7,"Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","The woman takes the boy by the wrists, and he looks her straight in the eye, full of tears, still smiling, little scamp.."
8,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia.","The first buildings rise up before them, suddenly, without warning."
9,"Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka.","The mist changes the feeling of distance, because Kasia herself seems surprised by it."
10,"Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę.","Suddenly, it jumps and starts to squeak, and if it weren't for Rosiek's prompt reaction and his bat, it would have overturned the stroller."
11,"Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","Maybe Kaska was startled by the sparks flying from the bonfire, or the restlessness of the horses waiting their turn to be shod...."
12,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży.","Everywhere I can smell the strong scent of mold, it permeates every item on display for sale."
13,Można się nim najeść jak chlebem.,One can eat it like bread.
14,"Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach.","In the outskirts of Rohatyn, in Babińce, there are several small breweries, from where the enticing aroma spreads throughout the surrounding area."
15,"Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak.","Many vendors sell beer here, but better shops have mead, honey, and fruit brandy."
16,"Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","""The Jewish merchant Wakszul's warehouse offers wine, genuine Hungarian and genuine Renish, and a bit of quirky stuff that they bring all the way from Wallachia."""
17,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów.","The most would be to say about the Wołowskich family, since it has grown to enormous sizes."
18,"Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach.","Almost all branches of this family were ennobled, some bore the Bawół coat of arms, while others bore the Na Kaskach coat of arms."
