id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes.",日の出前に雲の房が黒く燃え、地平線は古く錆びたシルエットの漂流物で散乱していた。
2,They were alone.,彼らは一人ぼっちだった。
3,"Chemtrails, the farmer had said to Alec, early on their walk.",ケムトレイル、農夫がアレックに言ったのは彼らの散歩が始まってからほどなくしてだ。
4,"Other than this, he had been silent.",これ以外では、彼は沈黙を守っていた。
5,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth.",五十フィート先、畑は新鮮に耕された茶色の土に変わり、でこぼこの地面の至る所に土塊を形成していました。
6,Chalky rocks littered the plot in every direction.,チョーキーな岩があらゆる方向に散乱していた土地。
7,Each step in this place was as muddy and wet as the last.,この場所の一歩一歩は、前のステップと同じくらい泥だらけで湿っていました。
8,"Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",さらにその先、細い金属のフェンスが土地の端を示しており、羊がかつて通り抜けようとした場所にはウールの塊がフェアリーライトのようにワイヤーを装飾しています。
9,He swatted another fly away from his face.,彼は顔からまた別のハエを払いのけました。
10,"No, the farmer said.",いいえ、農夫は言った。
11,I'm a vegetarian.,私はベジタリアンです。
12,Really?,本当に？
13,"My wife tried doing that a few years back, and.",数年前、妻がそれを試してみたけど、そして。
14,"No, the farmer said, and the conversation died.",いいえ、農夫は言った、そして会話は途切れた。
15,"The world was still dark, even if only for a little while.",世界はまだ暗かった、たとえそれがちょっとした間だけでも。
16,The sun was almost free.,太陽はほとんど自由だった。
17,The day had almost begun.,その日がほとんど始まっていた。
18,"They're selling up to live with family, so she says.",彼らは家族と一緒に暮らすために売り払っている、と彼女は言っています。
19,"I think I saw them in town a few times, Alec said.",「町で何度か彼らを見たと思う」とアレックが言った。
20,"They were almost at the water tank, at the smile.",彼らはほぼ給水タンクに到達し、笑顔でいました。
21,Were they the ones who made those wagon wheels?,彼らがその馬車の車輪を作ったのですか？
22,"They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose.",彼らはソーセージの肉をある種の、まあ、シナモンスワールとでも言うべきものに混ぜていました。
23,It's delicious.,それは美味しいです。
24,Did you ever try one?,それを試したことはありますか？
25,"Jean's moving out, the farmer said.",ジャンが出て行く、農夫が言った。
26,Did you know?,あなたは知っていますか？
27,Who?,誰？
28,Jean.,ジャン。
