id,source,translation
1,"""Was ist denn?"" , fragte ich.","""Co to jest?"" – zapytałem."
2,"""Nichts"" , flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft.","""Nic, syczałam Selma, otworzyłam lodówkę, wyjęłam paczki z serca i kiełbasy i machnęły obie ręce."""
3,"""Was darf's denn heute aufs Schulbrot sein?"" , flötete sie.","""Czym może być dziś na kanapce?"" , śpiewała."
4,"""Mäuselchen"" , flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend.","""Myszku"" , dalej piszczała, a flet i myszku teraz były naprawdę alarmujące.."
5,"""Käse, bitte"" , sagte ich,  ""was hast du denn?""   ""Nichts"" , flötete Selma,  ""hab ich doch gesagt.""  Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte.","""Ser, proszę"" - powiedziałem, ""co masz?"" - ""Nic"" - odpowiedziała Selma, ""to już powiedziałam."" Ona nalała masło na kawałek chleba, a ponieważ wciąż szukała, to przycisnęła serem swoją dłonią na antyce."
6,"Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","Selma utrzymywała milczenie i spoglądała w dół na opakowanie serca, jakby była to rzecz drogocenna, która rozpadła się na tysiąc kawałków."
7,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren."," Selma miała trzy razy sen o kropce, a każdy raz po nim ktoś umarł, dlatego byliśmy pewni, że sen o kropce i śmierć są ze sobą ściśle powiązane.."
8,Unser Verstand funktioniert so.,Nasze rozumowanie działa tak.
9,"Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören.",On peut lui faire confiance pour que les choses les plus opposées se tiennent ensemble de manière solide.
10,"Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Kawiarki i sznurowadła na przykład, lub butelki zwrotne i choinki.."
11,"""Was soll es denn sonst gewesen sein"" , sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne.","""Czym innym miało być?"" – powiedziała Selma, i że Okapi trudno pomylić z innym zwierzęciem."
12,"""Doch"" , sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen.","""Ale jednak"" - powiedziałem, ""możę być to również zarośnięte bydło, fałszywie skomponowana girafa, kapryś nature, a paski i rdzawe plamy, to wszystko nie tak dokładnie widać w nocy, w końcu wszystko jest tam bardzo rozmyte."""
13,"""Das ist doch Quatsch"" , sagte Selma und rieb sich die Stirn,  ""das ist doch leider Quatsch, Luise.""","""To jest tylko brednia"" - powiedziała Selma, masując swoją czołowość, ""to jest tylko brednia, Luise."""
14,"Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose.","Włożyła płytkę sera na chleb, zrobiła sandwich i włożyła go do mojej butelki z butem..."
15,"""Weißt du, wann genau du das geträumt hast?""   ""Gegen drei Uhr"" , sagte Selma.","""Czy wiesz, kiedy dokładnie to śniłeś?"" ""Około trzeciej"" - odpowiedziała Selma."
16,"Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker.","Była naprawdę zaskoczona, ponieważ obraz z Okapi się wycofał, siedziała na łóżku i patrzyła na swój nocny strój, w którym chwilę wcześniej na Uhlhecku stała, a potem na budzik.."
17,Drei Uhr., Trzy godziny.
18,"""Wir sollten das wahrscheinlich nicht so ernst nehmen"" , sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Nie wiemy, jak to powinniśmy traktować"" - powiedziała Selma, ale mówiła tak, jakby była telewizyjnym komisarzem, który nie traktuje anonimowego listu poważnie."
19,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht.","Podróż pociągiem trwała piętnaście minut, nie było postoju."
20,"Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte.","Od czasu naszej pierwszej podróży pociągiem zawsze graniemy tę samą grę: stawiamy się z tyłu do okienek w drzwiach wagonu, Martin zamyka oczy, a ja wyglądam przez okno drzwi, które Martin ma za plecami."
21,"In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen.","W pierwszej klasie zaznaczyłem Martinowi to, co widziałem podczas podróży, a Martin próbował wszystko wyuczyć na pamięć."
22,"Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah:  ""Drahtfabrik"" , sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren.","Czytałem to bardzo dobrze, więc w drugim roku szkolnym nie miałem już nic do zapisania i Martin, z tyłem do okna i zamkniętymi oczami, prawie wszystko powtarzał, co widziałem przez sklepione okno: ""Fabryka drutu"" , powiedział w tym samym momencie, gdy przejechaliśmy obok fabryki drutu.."
23,"""Jetzt Feld. Weide.",Teraz pole. łąka..
24,Das Gehöft vom verrückten Hassel.,Dwór Hassela szalonego.
25,Wiese.,Łąka
26,Wald.,Las
27,Wald.,Las
28,Hochsitz eins.,Wysoki krzesło jedno
29,Feld. Wald. Wiese.,Feld - pole Wald - las Wiese - łąka
30,"Weide, Weide.","Łąka, łąka..."
31,Reifenfabrik.,Fabryka opon.
32,Dorf. Weide.,Wieś. łąka.
33,Feld. Hochsitz zwei.,Polana. Wysoki punkt obserwacyjny dwa..
34,Waldstück.,Las
35,Hof. Feld.,Dwór. Pole.
36,"Wald. Hochsitz drei. Dorf.""",Las. Trzy siedziby. Wieś.
37,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war.","Bauer Häubel był pewien, że śmierć będzie grzeczna, tak jak Bauer Häubel sam był całe swoje życie."
38,"Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde.","Był pewien, że śmierć go nie odebra mu życia, ale będzie ją ostrożnie wygodzić z ręki."
39,"Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und  ""Darf ich?""  fragte, was Bauer Häubel natürlich bejahen würde.","Postawił się przed nią, jak śmierć delikatnie kłopotała, drzwi tylko szczelnie otworzyła i zapytała ""Czy mogę?"" - co Bauer Häubel naturalnie potwierdził."
40,"""Selbstverständlich"" , würde Bauer Häubel sagen,  ""treten Sie doch ein"" , und der Tod würde eintreten.","""Oczywiście"" - powiedziałby Bauer Häubel - ""wejdźcie"" - i śmierć wszędzie była."
41,"Er würde sich an Bauer Häubels Bett stellen und fragen:  ""Passt es Ihnen jetzt?","Zastanąłby przy łóżku chłopa Häubela i pytał: ""Czy teraz jest dla Ciebie wygodnie?""."
42,"Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen.""  Bauer Häubel würde sich aufrichten und  ""Nein, nein, es passt mir gerade sehr gut""  sagen,  ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"" , und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen.","""Mogę także przyjść na późniejszy czas."" Bauer Häubel wstałby i powiedziałby: ""Nie, nie, pasuje mi bardzo dobrze."" ""Niech nie przesuwać go ponownie, kto wie, kiedy będziesz mógł go zorganizować ponownie."" A death would sit down on the already prepared chair at the head of the table.."
43,"Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Przepraszałby za zimę swoich rąk na elő�ku, którą to, wie Bauer Häubel wiedział, go nie dotyczyłaby, a następnie postawiłby rękę na oczy Bauer Häubela."
44,Das stimmte.,Tak.
45,"Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin.","Pies był szary i zimny, był wyładowany jak irlandzki wilk bez czegokolwiek innego."
46,"Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete.","Jego ciało było małe, ale jego łapy były wielkie jak pazury niedźwiedzia, a wszyscy wiedzieliśmy, co to oznaczało."
47,Selma stand immer noch erhoben vor der Küchenbank.,Selma stała sięcią nadal przed kuchenną kratą..
48,Sie schaute lange auf den Hund.,Oglądała długo na psa.
49,"Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","Wtedy zobaczyła mego ojca, jakby był on sklepikiem z upominkami."
50,"""Klappe halten"" , sagte der Optiker noch einmal lauter und ging schneller,  ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich.""","""Trzymaj klapę"" - powtórzył jeszcze raz Optiker, a następnie poszedł szybciej, ""Selma znajduje tylko rzadko coś groźnego lub brzydkiego."""
51,"Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen.","W ten sposób miał całkiem rację, a w ten sposób miał nieco za dużo powiedzieć, niż powinien był odpowiedzieć głosom."
52,"Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde.","Ale kochanie może jej się nieprzyzwoicie wyglądać, szepczące głosy, musiało być powodem, że prawda była tak długo ukryta.."
53,"""Feigheit war das"" , sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun.","""Słabość była to"" - powiedział optiker i przesunął skórzaną torebkę na drugą stronę biodra, ponieważ szum torebki i szum głosów zaczęły powoli tracić ostrość."
54,"""Besonnenheit war das"" , sagten die Stimmen,  ""Angst ist ja manchmal doch ein guter Ratgeber"" , sagten sie und summten die Titelmelodie der Vorabendserie.","""Spokój"" były to, powiedziały głosy, ""strach jest czasami dobrem radcą"" , powiedziały one i śpiewały melodię czołówki wieczorniczego programu."
55,Der Optiker wurde jetzt langsamer.,Okularysta teraz został wolniejszy.
56,"Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","Droga do domu Selmy, która normalnie trwała dziesięć minut, nagle wyglądała na długą podróż, podróż z bardzo, bardzo dużym bagażem."
57,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah.","Selma i optiker nauczyliśmy się także pływać, staliśmy w basenie dla nieumiejących pływać, oboje do pasa w wodzie, a Selma miała dużą fioletową czapkę z rękawicami, która wyglądała jak hortensja i którą borrowała od Elżbiety, aby uchronić fryzurę Rudi Carrella."
58,"Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers.","Ja leżałem na dłoniach Selmy, Martin na dłoniach optyka."
59,"""Wir lassen nicht los"" , sagten Selma und der Optiker, und irgendwann:  ""Wir lassen jetzt los"" , und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer.","""Nigdy nie damy rady"" - powiedziały Selma i optiker, a potem: ""Nigdy nie damy rady już"" - i Martin i ja pływaliśmy, najpierw szalone i z przerażeniem, a potem coraz bardziej pewnie..."
60,"Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma padła Optikerowi w ramiona, a Optikerowi w oczy płynęły łzy."
61,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte.","Poszedł dalej, minął kolejne domy, domy pełne skrywanych prawd, które pragnęły wydostać się na jaw, a teraz wylewał wszystko, co kiedykolwiek przeczytał o męstwie."
62,Das war eine Menge.,"Das war eine Menge translates to To było dużo. The text ""Był to duży koszt."" is not the correct translation."
63,"Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft.","Zawsze, gdy jechał z Selmą do miasta powiatowego, ponieważ Selma chciała zrobić weekendowy zakup, oczekiwał optiker przed odosobnionym sklepem z upominkami, ponieważ tam można było dobrze i tajnie palić, a także było tam najbardziej bezpieczne przed nią, niż w jakimkolwiek innym miejscu."
64,"Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt.","W czasie, gdy Selma była zajęta zakupami, optyk w międzyczasie przeczytał już cały, 96-faczkowy stand z kartkami pocztowymi przed sklepem z upominkami i dosyć się nasycił."
65,"Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte.","Na każdej karcie pocztowej znajdowała się krajobraz, który z głównym miastem nic nie miał wspólnego, a mianowicie morze, wodospad lub pustynia, a także przysłowie, które z optometrą nic nie miało wspólnego."
66,"Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Teraz, gdy zauważył, że głosy są coraz silniejsze, a on słabszy, powiedział sobie wersy na zewnątrz, głośno i już niebawem przed domem Selmy."
67,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden.","Kiedy śpiłem u Selmy, opowiadała mi na krawędzi łóżka historie z happy endami."
