id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect.","Oni porównywali tę wojnę do wojny dawnej, Wielkiej, z 14, wygranej, ona, w krwi i chwale, wojny mężczyzn, które kobiety z stołu słuchały z szacunkiem."
2,"Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918.","Mówili o Szosie Paniów i Verdun, o gazach, dzwonkach 11 listopada 1918."
3,Ils nommaient des villages dont pas un enfant parti au front n'était revenu.,"Wy nazywali wioski, z których żaden dziecko nie powróciło z frontu.."
4,"Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête.","Opozywali się żołnierzy w błocie okopów do jeńców 40, na ciepło i w bezpieczeństwie przez pięć lat, którzy nawet nie otrzymali bomb na głowę.."
5,Ils se disputaient l'héroïsme et le malheur.,Oni się kłócili o bohaterstwo i nieszczęście.
6,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant.","Ale one tylko mówili o tym, co widzieli, co mogło być odżyty przez jedzenie i pijanie.."
7,Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu.,"Nie mieli oni wystarczającego talentu lub przekonania, aby mówić o tym, co wiedzieli, ale nie widzieli."
8,"Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima.","Nie dzieci żydowskie wsiadające do pociągów do Auschwitz, nie zmarli z głodu zebrani rankiem w getcie warszawskim, nie 10 000 stopni w Hiroshimie.."
9,"D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Skąd ta impressja, że lekcje historii, dokumenty i filmy później nie rozwiałyby: ni piecy krematoryjne, ni bomba atomowa nie znajdowały się w tej samej epoce co masło na czarnym rynku, alarmów i zejścia do piwnicy.."
10,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux.","Pod niezmiennością, afisze z ostatniego roku z fotografią Rogera Lanzaca, zdjęcia z pierwszej komunii rozdawane kolegom, Klub Piosenkarzy na Radio Luksemburg, dni fillowały się nowymi pragnieniami.."
11,"Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision.","Niedzielny popołudniowy, zgromadziliśmy się przy witrynie sklepu elektrycznego przed telewizorem."
12,Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle.,"Kawiarnie inwestowały w zakup punktu, aby przyciągnąć klientelę."
13,Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière.,"Po bokach wzgórz ślizgały się trasy motocrossowe, a cały dzień słyszano jak rosną i opadają krzykliwe maszyny."
14,"L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, ""  initiative  "", ""  dynamisme  "", secouait le train-train des villes.","Rosnąca niezadowolenie handlu ze swoimi nowymi hasłami, ""inicjatywa"", ""dynamizm"", wstrząsały rytmem miast."
15,"Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps.","Między festynem i kermisą, Tydzień Handlowy ustanawiał się jak rytuał wiosny."
16,"Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger.","W ulicach centrum głośniki szumiały z apelami o zakupienie, przeplatanymi piosenkami Annie Cordy i Eddiego Constantine'a, za które można było wygrać Simcę lub salonik."
17,"Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio.","Na podiumie, na placu rady miejskiej, lokalny animator rozwójczał się z dowcipami Rogera Nicolasa i Jeana Richarda, zgłaszając kandydatów na Crochet ou Quitte ou double, jak w radiu."
18,Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce.,"Siedziała na rogu estrady, pod koroną Królowej Handlu."
19,La marchandise avançait sous les couleurs de la fête.,Towar posuwał się pod kolorami święta..
20,"Les gens disaient ""  ça change  "" ou ""  il ne faut pas s'encroûter, on s'abrutit à rester chez soi  "".","Ludzie mówili: ""To się zmienia"" lub ""Nie warto ulec, zanudzić się w domu"".."
21,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable.","Przez rękę za ręką przechodziły zdjęcia brunatne z tyłu plamione przez wszystkie palce, które je trzymały w różnych posiłkach, mieszanka kawy i tłuszczu topionego w nieokreślonym kolorze.."
22,"Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne.","Wśród zimnych i poważnych małżeństw, goście na przyjęciu stali w kilku rzędach wzdłuż ściany, nie rozpoznając swoich rodziców ani żadnych innych."
23,"Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Nie było to również tam, kogoś widziało w półnagim bébé o nieokreślonym płci w koszyku, ale kogoś innego, istotę z innego, nieosiągalnego czasu."
24,Récit familial et récit social c'est tout un.,Opowiadanie rodzinne i społeczne to jedno i drugie..
25,"Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux.","Głosy gości wyznaczały granice młodości: pole i farmy, gdzie od dawna mężczyźni byli zatrudnieni i dziewczyny służyły, fabryka, gdzie wszyscy spotkali się, nawiązywali i pobrali się, a także małe sklepy, gdzie najbardziej ambitni awansowali.."
26,"Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson.","Elles dessinaient historie bez wydarzeń osobistych poza narodzinami, ślubami i zgonami, bez podróży poza regimentem do odległego miasta garnizonowego, życia zajęte pracą, jej trudnością i zużyciem, a także zagrożeniami alkoholem.."
27,"L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Szkoła była mitologicznym tłem, krótkim złotym wiekiem, w którym nauczyciel był surowym bogiem z ręką żelazną, którą używał do uderzania palców."
28,La frénésie qui avait suivi la Libération s'estompait.,"Frenezja, która nastąpiła po Wyzwoleniu, zanikała."
29,Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ.,"Wtedy ludzie myśleli tylko o wychodzeniu, a świat był pełen pragnień, które trzeba było zaspokoić od razu."
30,"Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice.","Wszystko, co po raz pierwszy od wojny wywoływało tłum, banany, bilety loterii narodowej i fajerwerki."
31,"Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade.","Całe dzielnice, od babci wspieranej przez córki z wózkiem dla niemowlaka, ludzie gniać do festynu, do retyru z pochodniami, do cyrku Bouglione, gdzie ryzykowali zostać zadeptanymi w tłumie."
32,Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres.,"Pochodzili tłumnie i śpiewali na drodze, aby powitać posąg Notre-Dame de Boulogne i eskortować go następnego dnia na kilometry."
33,"Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement.","Proroctwo lub religia, wszędzie i zawsze byli razem na zewnątrz, jakby chcieli dalej żyć wspólnie."
34,"Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages.","Wieczorem niedzielnym powracały samochody z morza z dużymi młodzieńcami w skarpetkach, którzy śpiewali na szczycie, wspięci na dach bagażnika.."
35,Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.,Psy spaczyły się swobodnie i kopulowały na środku ulicy.
36,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas.","Dzieci nie słuchały i pędzili się ze stołu, gdy tylko otrzymali pozwolenie, korzystając z ogólnej dobroć dzisiejszych dni, aby oddać się zabawom zakazanym, skakać na łóżkach i wisieć na huśtawce głową w dół."
37,Mais ils retenaient tout.,Ale jednak zachowali wszystko.
38,"À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient.","Obok niezwykłego czasu, którego nie ułożą już dawno, przed nimi leżały epizody: Upadek, Wygnanie, Okupacja, Wylądowanie, Zwycięstwo. Ten bezimienny czas, w którym rosli, wydawał im się nudny."
39,"Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens.","Regretowali, że nie byli narodzeni, lub tylko coś, gdy trzeba było wyruszyć w grupie na drogi i spać na słomie jak Cyganie."
40,De ce temps non vécu ils garderaient le regret tenace.,Z tego nieprzeżytego czasu zachowaliby się uporczywy żal.
41,La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.,"Pamięć innych zaspokojała ich tajemną nostalgię za tym, czego nie doświadczyli, a nadzieję na przyszłe doświadczenie."
42,Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats.,"Chłopcy byli dumni z wyjazdu na regiment i uważano, że wyglądali ładnie w mundurach."
43,"Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes.","Wieczorem po naradzie rewizyjnej, traszyli się po barach, aby uczcić chwałę prawdziwych mężczyzn."
44,"Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage.","Przed regimentem, jeszcze byliśmy dziećmi i nie mieliśmy wartości na rynku pracy i małżeństwa."
45,"Après, ils pourraient avoir une femme et des enfants.","Po tym, mogliby mieć kobietę i dzieci.."
46,L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel.,"Uniforma, którą nosili podczas wolnych chwil w dzielnicy, otaczała ich patriotyczną i wirtualną poświęceną pięknością."
47,"L'ombre des combattants vainqueurs, des GI, flottait autour d'eux.","Cień zwycięskich wojowników, GI, unosił się wokół nich."
48,"Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes.","Twarda tkanina z kurtki, delikatnie dotykana, gdy się unosło na palce stóp, aby je pocałować, materializowała bezwzględną granicę między światem mężczyzn a światem kobiet."
49,À les voir on éprouvait un sentiment d'héroïsme.,Na ich widok czuło się heroiczne uczucie.
50,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons.","Inna fotografia, podpisana przez tego samego fotografa, ale na bledziejskim papierze i bez złotego obramowania, ukazuje się mała dziewczynka około czterech lat, poważna, prawie smutna mimo dobrej kiełbasy pod krótkimi włosami, rozdzielonymi na środku i zapinanymi do tyłu za pomocą klamr, jakby motyli."
51,"La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI.","Lewe rękojeść znajduje się na tej samej, rzeźbionej w stylu Ludwika XVI, widocznej table."
