id,source,translation
1,"""Tak co, líbí se ti něco?"," ""Tak, lubię się czegoś?""."
2,""" zeptal se Frodo, když viděl, jak na obrázky koukám.","""Frodo pytał, gdy zobaczył, jak na obrazki kukam."""
3,"""Všechno, "" přikývla jsem."," ""Wszystko,"" przykładałam."
4,Moje obrázky vedle těch jeho vypadaly jako úplný mazanice.,Moje obrazy obok jego wyglądały jak pełny bałagan..
5,Až jsem se před ním styděla.,Aż jsem se przed ním stydęła.
6,"""Tenhle nejvíc, "" ukázala jsem na zasněženou krajinu.","""Tenhle największy, "" pokazałam na zasnieżoną krainę."
7,"""Tak si ho vezmi, jestli chceš, "" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš.","""Tak, take it, if you want,"" Frodo said to me, ""but only if you give me one of yours too."""
8,"""Když moje nejsou tak pěkný, "" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","Kiedy moje nie były tak piękne, zatrzasnęłam głową i nie mogłam oderwać oczu od krajobrazu Frodu.."
9,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat.","Przez ten czas nie przyszło mi do głowy, że nauczyciel również malować może."
10,"Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala.","Nigdy nie była żadna nauczycielka, która nam pokazała jakiegokolwiek obrazu, który tworzyła."
11,"Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů."," Tylko ja sięgnąłem i Frodo na szkrzynię, gdzie miałem taką rolę i kilka rysunków..."
12,"Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský.","Kiedy wyciągnął, zaczęły się z niego padać jakieś barwy, myślę, że to były prawdziwe malarskie."
13,"Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin.","Na kilku obrazach były różne postacie, lub także człowiek, jakby zaciskał kręgosłup na papierze, potem takie piękne domki i kilka takich niedefinowanych krajobrazów.."
14,"Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Ciebie najbardziej lubiłem, ponieważ na nich była prawie nic, np. jak zasnieżona krajobraz, gdzie trochę gliny wylizała ze śniegu i kawałek gruntu przy stawie, ale to było zupełnie najlepsze.."
15,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým.","Usiedliłem się obok mnie i otworzył pliki, które mu dałem, i zaczął przechodzić przez obrazy jedno za drugim.."
16,"Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou.","""Na niektórym się dívalam dość długo, całkiem go zbadali, więc było mi jasne, że muszę zobaczyć wszystkie błędy, które na nich są..."""
17,"A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama."," : Znam, że już nie chciałem robić nic na tym obrazie i tylko go thus dopltałam barwami..."
18,"Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc.","Potem wziął ten szkic z wronami i powiedział, że ten mu najbardziej się podoba."
19,A usmíval se a vypadal ještě víc jako Frodo.,Uśmiechnął się i wyglądał jeszcze bardziej jak Frodo..
20,"Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Zauważyłam, że ma tak długie i krępe palce z paznokciami."
21,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama."," Po czwartej godzinie jsem poczekala, az wszyscy odjedou na obiad, poniewaz dziewczyny moglyby napadnac, ze bedzie wylecie za Frodu z nami, a ja jemu chcialam byc sama..."
22,"Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho.","Gdy tylko dostałam do gabinetu i chciałam puścić się do drzwi, serce moje zacząłło bić z przerażeniem i miałaśm strach, nawet jeśli nie wiem z czego.."
23,"Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Trochę sobie podniosłam koszulę pod rękawem i posmakiwałam, czy nie będę cyckił po tym, że się w całej matce kompletnie zatrzasnęłam strachem..."
24,Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici.,W końcu otworzyłam szkicownik i zaczęłam wykonywać rysunki na ławce.
25,"Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví.","Na wiele z nich były różne zaciski i obrazy tam, co widzę z okna pokoju, ponieważ to mnie bawi..."
26,"A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel.","Także ty wrony, które próbowałam robić temperą i potem jeszcze rozmazała suchą pastel.."
27,"Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď.","Dzieci całkiem intensywnie patrzyły, ponieważ w szkole naprawdę nie dbały o moje obrazy, dopiero teraz."
28,"Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma."," Oczywiście wybrałam najpiękniejsze, a nieudolnego kucharza pozostawiłem w domu..."
29,"Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu.","Marek Rosecky nadal się prosił, aby mi jednego dama, ale ja powiedziała, że nie mogę..."
30,"I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","Mimo swojej woli, bojąc się o Frodu, zawsze go miała."
