id,source,translation
1,Diego Cocca wird neuer Nationaltrainer von Mexiko,Diego Cocca will become the new national coach of Mexico.
2,Im Sommer 2026 richtet Mexiko gemeinsam mit den USA und Kanada die WM mit dann erstmals 48 Mannschaften aus.,"In the summer of 2026, Mexico will host the World Cup together with the USA and Canada, featuring for the first time 48 teams."
3,"Cocca tritt die Nachfolge von Gerardo Martino an, dessen Vertrag nach dem frühen WM-Aus in Katar nicht verlängert wurde.","Cocca succeeds Gerardo Martino, whose contract was not renewed after the early World Cup exit in Qatar."
4,Der 50-Jährige zählte bis vor wenigen Tagen nicht zu den Favoriten für den Posten.,The 50-year-old was not considered among the favorites for the position until just a few days ago.
5,Er hatte erst im November als Coach des mexikanischen Clubs Tigres übernommen.,He had only taken over as coach of the Mexican club Tigres in November.
6,Seine überraschende Berufung zum Nationaltrainer löste Ärger im Verein aus.,His surprising appointment as national coach caused upset within the club.
7,Geesthacht: Neue Beetschilder sollen zum Nachpflanzen animieren,Geesthacht: New garden signs to encourage replanting
8,"Franko Stein (FD Umwelt, links) und Friedhelm Ringe (Nabu) stellen die Pflanzenschilder in den Beeten der Fußgängerzone auf.","Franko Stein (FD Environment, left) and Friedhelm Ringe (Nabu) are putting up plant signs in the flower beds of the pedestrian zone."
9,"Zur Aktion ""Geesthacht blüht auf"" gehört auch die Information darüber, was dort gerade blüht - aktuell in den Farben Weiß und Rosa.","The ""Geesthacht Blooms"" campaign also includes information about what is currently blooming there - currently in the colors white and pink."
10,Geesthacht.,Geesthacht.
11,"""Geesthacht blüht auf"" lautet eine Aktion des Nabu in Kooperation mit der Stadtverwaltung.","""Geesthacht is blooming"" is a campaign by Nabu in cooperation with the city administration."
12,"Unter Mitwirkung von vielen Freiwilligen von Vereinen, Schulen, Kindertagesstätten, Unternehmen und Institutionen wurden seit 2015 Tausende von Blumenzwiebeln und Pflanzen in die Erde gebracht.","With the participation of many volunteers from clubs, schools, kindergartens, companies and institutions, thousands of flower bulbs and plants have been planted in the ground since 2015."
13,"Ziel: Im Geesthachter Stadtgebiet sollen weitflächig Blühinseln entstehen, auf denen Insekten zu jeder Zeit Nahrung finden.","Goal: Extensive flowering islands are to be created in the Geesthacht city area, where insects can find food at all times."
14,"""Bei günstiger Wetterlage fliegen die Bienen schon im Januar aus, um Nahrung zu suchen"", sagt Friedhelm Ringe vom Geesthachter Nabu.","""With favorable weather conditions, bees already fly out in January to look for food,"" says Friedhelm Ringe from Geesthachter Nabu."
15,Er hat selbst Bienenstöcke auf dem Grundstück.,He has bee hives on the property himself.
16,"Damit das Unterfangen nicht nur eine Aktion von Naturschützern und dem Fachdienst Umwelt der Stadt bleibt, sondern bis in die privaten Gärten hinein weite Kreise zieht, werden immer wieder erklärende Tafeln zu den Pflanzen gestellt.","In order for this endeavor not to remain just an action by conservationists and the city's environmental department, but also to spread far and wide into private gardens, explanatory signs about the plants are repeatedly put up."
17,Etwa 50 Schilder sind es bis jetzt.,About 50 signs have been made so far.
18,"Passanten sollen sich auf diese Weise informieren können, was hier gerade so schön blüht.","This way, passers-by can find out what is blooming so beautifully here."
19,"Die Hoffnung ist, dass Hobbygärtner zu Hause gezielt nachpflanzen.",The hope is that hobby gardeners will deliberately replant at home.
20,In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel,The season for the wild hazel already started in the first week of January.
21,Jüngeren Datums sind Sträucher wie Winterduftheckenkirsche und Winterschneeball in den Beeten der Fußgängerzone.,"Shrubs such as winter-flowering cherry and winter snowball, of recent origin, are in the flower beds of the pedestrian zone."
22,"Sie stecken jetzt seit einem Jahr in der Erde der Kübel an der Bergedorer Straße, zeigen blätterlos gerade die ersten zarten Blüten in Weiß und Rosa und sind jüngst mit weiteren Schildern bedacht worden.","They have now been in the ground for a year, the tubs on Bergedorf Street, just showing their first delicate blossoms in white and pink without leaves and have recently been adorned with more signs."
23,"""Die Winterduftheckenkirsche ist ein sehr breitbuschiger Strauch und kann zwischen zwei Meter hoch und drei Meter breit werden"", ist dort unter weiteren Angaben etwa zum geeigneten Standort zu lesen.","""The winter daphne is a very bushy shrub and can grow up to two meters high and three meters wide,"" can be read there, among other information about the suitable location."
24,"Friedhelm Ringe betont, dass aber nicht nur die Beetpflanzen nun Blüten zeigen.",Friedhelm Ringe emphasizes that not only the garden plants are now showing flowers.
25,In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel.,The wild hazel season had already begun in the first week of January.
26,"Sie blüht besonders üppig am Richtweg bei der Steigung, in der Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg und vielen Knicks.","It blooms particularly lush on Richtweg at the slope, in Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg and many bends."
27,"Ernestine ist 102 Jahre: ""Steppen hält mich jung""","Ernestine is 102 years old: ""Stepping keeps me young"""
28,"München - Tanz-Gott Fred Astaire wäre sicher stolz auf sie, wenn er vom Himmel runter zum Münchner Ostbahnhof schaut!","Munich - Dance god Fred Astaire would surely be proud of her, if he was looking down from heaven to Munich's East Station!"
29,"Immer montags treffen sich nämlich dort in der ""Mandolin Motion Show Academy"" um Punkt 15 Uhr drei Damen zum flotten Stepptanz - zusammen sind sie unglaubliche 277 Jahre alt, pardon jung!","Every Monday, at precisely 3 pm, three ladies meet for lively tap dancing at the ""Mandolin Motion Show Academy"". Together they are an incredible 277 years old, or rather young!"
30,"Die Älteste von ihnen ist Ernestine Stauchner, sie feierte kürzlich ihren 102.","The oldest of them is Ernestine Stauchner, she recently celebrated her 102nd birthday."
31,Geburtstag.,Birthday.
