id,source,translation
0,"»Was ist denn?«, fragte ich. »Nichts«, flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. »Was darf’s denn heute aufs Schulbrot sein?«, flötete sie. »Mäuselchen«, flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. »Käse, bitte«, sagte ich, »was hast du denn?« »Nichts«, flötete Selma, »hab ich doch gesagt.« Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co to jest?"" - zapytałem. ""Nic"" - śpiewałam Selma, otwierając lodówkę, wyciągając paczki z serca i kiełbasy i machając nimi w powietrzu. ""Czego chcesz dzisiaj na kanapie?"" - śpiewałam jeszcze. ""Myszki"" - śpiewałam jeszcze raz, a Flöten i Myszki były teraz naprawdę alarmujące. ""Ser, proszę"" - powiedziałem, ""co masz?"" ""Nic"" - śpiewała Selma, ""to już powiedziała"". Nakryła chleb masłem, a ponieważ wciąż szukała, to przy tym wypchnęła ser z ananasu na ziemię. Teraz Selma zatrzymała się i spojrzała na opakowanie serca, jakby było coś cennego, co rozpadło się na tysiąc kawałków."
1,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma hatte trzy razy sen o okapim w swoim zyciu, a za każdym razem ktoś umarł, dlatego byliśmy pewni, że sen o okapim i śmierć są ze sobą ściśle powiązane. Nasze rozumowanie działa tak. Może w krótkim czasie zrobić to, że rzeczy zupełnie niezwiązane między sobą wydają się być ściśle powiązane. Przykładowo, kawa i sznurek, lub butelki pławnące i sosny."
2,"»Was soll es denn sonst gewesen sein«, sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. »Doch«, sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. »Das ist doch Quatsch«, sagte Selma und rieb sich die Stirn, »das ist doch leider Quatsch, Luise.« Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. »Weißt du, wann genau du das geträumt hast?« »Gegen drei Uhr«, sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. »Wir sollten das wahrscheinlich nicht so ernst nehmen«, sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Co innego byłoby tam"", powiedziała Selma, ""nie wiem"". ""Ale"" - powiedziałam - ""mógłoby to być również królestwo, któregośmy nie dawali rady zrozumieć w ciemności, w końcu wszystko tam jest bardzo rozmyte"". ""To jest głupota"" - powiedziała Selma, ""to jest przecież głupota, Luise"". Włożyła kawałek sera na chleb, zrobiła sandwich i włożyła go do mojej butelki z masłem. ""Czy pamiętasz, kiedy o tym śniłeś?"" - zapytała. ""O trzeciej"" - odpowiedziała Selma. Była poruszaona, ponieważ obraz Oskapia zniknął, a ona siedziała na łóżku, a następnie obudziła się i zaczął na swój pyjama, w którym już wcześniej stała na Uhlheck, a potem na zegar. Trzy godziny. ""Prawdopodobnie nie powinniśmy traktować tego tak poważnie"" - powiedziała Selma."""
3,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: »Drahtfabrik«, sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. »Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.«","Podróż trwała piętnaście minut, nie było postoju. Od naszej pierwszej podróży zawsze graniemy to samo: staliśmy się z tyłu do okien opposujących się drzwiom pociągu, Martin zamykał oczy, a ja patrzyłem przez okno drzwiowe, które miało Martin na plecach. W pierwszej klasie Martin opamiętałem, co widziałem podczas podróży, a Martin próbował wszystko nauczyć się na pamięć. Często to się powiodziło, dlatego w drugim roku szkolnym już nic nie liczyłem i Martin, z tyłu do okna i zamkniętymi oczami, niemal wszystko powtarzał, co widziałem przez opancerzone okno: ""Fabryka drutu"", powiedział w tym samym momencie, gdy przejechaliśmy obok fabryki drutu. ""Teraz pole. łąka. Gospodarstwo Hassela. Wioska. łąka. Las. Las. Wysoki siedlisko jedno. Pole. Las.łąka.Weide.Weide.Fabryka opon.Wieś.łąka.Pole.Wysoki siedlisko dwa.Las.Gospodarstwo.Pole.Las.Wysoki siedlisko trzy.Wieś."""
4,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und »Darf ich?« fragte, was Bauer Häubel natürlich bejahen würde. »Selbstverständlich«, würde Bauer Häubel sagen, »treten Sie doch ein«, und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: »Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen.« Bauer Häubel würde sich aufrichten und »Nein, nein, es passt mir gerade sehr gut« sagen, »lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können«, und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Bauer Häubel był pewien, że śmierć będzie wyszukana, jak sam Bauer Häubel całe swoje życie był. Był pewien, że śmierć go nie odebra, ale raczej potraktuje ostrożnie. Sołtys Häubel wyobrażał sobie, jak śmierć delikatnie kłuka na drzwiach, otwiera je tylko szczelinę i pyta: ""Czy mogę?"" - a Bauer Häubel naturalnie odpowie ""Tak, oczywiście"" i śmierć wejdzie. ""Proszę, wejdźcie"" - powiedzie Bauer Häubel, a śmierć stanie się u jego łóżka i zapyta: ""Czy teraz pasuje?"" Bauer Häubel powiedzie: ""Nie, nie, pasuje mi bardzo dobrze"", ""pozwólmy nie przesuwać tego już raz jeszcze, nie wiemy, kiedy będzie możliwe ponowne rozegranie"". Śmierć siądzie na już przygotowanych krzesłach przy głowie i pochwali się za chwilę swoich zimnych rąk, które, wie Bauer Häubel wiedział,go nie szkodziłyby,a potem postawi rękę na oczy Bauer Häubela."
5,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","Było to tak. Pies był szarym kolorem skóry, jakby był wyładowany i zaniedbany, jak irlandzki wilk bez czegokolwiek innego. Jego ciało było jeszcze małe, ale jego łapy były duże jak pazury niedźwiedzia, a wszyscy wiemy, co to oznaczało. Selma stała jeszcze wyprostowana przed kuchenną ławką. Oglądała psa długo. W końcu spojrzała na mojego ojca, jakby był to sklep z darami."
6,"»Klappe halten«, sagte der Optiker noch einmal lauter und ging schneller, »Selma findet nur sehr selten etwas bedrohlich oder unansehnlich.« Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. »Feigheit war das«, sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. »Besonnenheit war das«, sagten die Stimmen, »Angst ist ja manchmal doch ein guter Ratgeber«, sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Trzymaj szczęk"", powiedział jeszcze raz louder i poszedł szybciej, ""Selma znajduje tylko bardzo rzadko coś groźnego lub brzydkiego."" Miał całkiem rację, i miał szkoda, że powiedział więcej, niż powinien, bo miłość może znaleźć to w końcu nieprzyjemne, susurrały głosy, bo jest powód, dla którego prawda była tak długo ukryta. ""Kobardia to było"", powiedział optyk i przesunął torbę na drugą stronę, ponieważ trzaskanie torby i trzaskanie głosów zaczęło go bolić. ""Rozwaga to było"", powiedziały głosy, ""strach jest czasami dobrem radcą"", powiedziały one i śpiewały melodię czołówki wieczornicy. Optyk zaczął chodzić wolniej. Drogę do domu Selmy, która normalnie trwała dziesięć minut, teraz wydawał sobie jak długa podróż, podróż z bardzo dużym bagażem."
7,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. »Wir lassen nicht los«, sagten Selma und der Optiker, und irgendwann: »Wir lassen jetzt los«, und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma i optiker uczyli nas pływania, stali w basenie dla nieumiejących pływać, oboje do pasa w wodzie, Selma miała dużą fioletową czapkę z rękawicami, która wyglądała jak hortensja, którą borrowała od Elsbeth, aby uchronić fryzurę Rudi Carrella. Ja leżałem na dłoniach Selmy, Martin na dłoniach optikera. ""Nigdy nie damy rady"" - powiedziały Selma i optiker, a potem: ""Teraz damy rady"" - i Martin i ja zaczęliśmy pływać, najpierw szalałymi i z wielkim strachem i dumą w oczach, a potem coraz bardziej pewnie. Selma runęła do ramion optikera, a optiker miał łzy w oczach."
8,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Wędrował dalej przez domy, domy pełne skrywanych prawd, które pragnęły wydostać się na jawność, a on teraz wygłosił wszystko, co kiedykolwiek przeczytał o męstwie. Było to dużo. Za każdym razem, gdy jechał z Selmą do miasta powiatowego, ponieważ Selma chciała wykonać weekendowy zakup, optyk stał przed odosobnionym sklepem z upominkami i czekał na nią, bowiem tam można było dobrze i bezpiecznie palić, a także było tam największe bezpieczeństwo przed Selmą, nigdzie indziej nie było tak bezpieczne jak przed sklepem z upominkami. W czasie gdy Selma robila zakupy, optyk przeczytał już cały, 96-facher pocztówkowy stojak przed sklepem z upominkami i wypełnił go całkiem. Na każdej pocztówce była utrwalona krajobraz, który z miastem powiatowym nic nie miał wspólnego - morze,- wodospad lub pustynia - , a także sentencja która z optykiem nic nie miała wspólnego.Teraz,- gdy zauważy- że głosy słabsze i słabsze,-a on sam- słabszy-i słabszy staje się powtórzy sobie te sentencje na głos jaż krótko"
9,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy śpiłem u dołu u Selmy, opowiadała mi historie z happy endami. Gdy byłem mały, trzymałem jej dłoń za rękę, a palec na pulsu i wyobrażałem sobie, że cała ziemia działa w rytmie serca Selmy. Wyobrażałem sobie, jak optyk szlifuje soczewki, Martin podnosi ciężar, Elżbieta kroi krzak, sprzedawca puszcza soków, moja matka układa gałązki jodły, a ojciec pieczętuje przepisy, a wszyscy robili to w rytmie serca Selmy. Zawsze było to dla mnie pewne śpiewanie, ale teraz, w wieku dziesięciu lat, Selma sądzi, że jestem za stary na to."
