id,source,translation
1,"Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain. J'en ai lu sept pages et je le connais déjà par cœur. Rien ne pourra me surprendre. Depuis des lunes, je ne lis plus, je relis. La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides. Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",私の頬の下にあるものは愛の手稿です。これは男が女性と出会う物語であり、しかし彼は既婚者であり、彼女は彼氏がいる。7ページ読んで、もう心から知っている。何も私を驚かせることはないだろう。月日が経ち、私はもう本を読まなくなった。再度読むだけだ。「新情報」や季節商品、「文学的復活」や成功や失敗、「失敗作品」を作り出す古びた内容ばかりの同じ古い諸情報。リサイクルされた紙と、朝に出発し夜に帰宅するトラックに積まれた時既に陳腐化した新築書籍だけが詰め込まれている。「
2,"Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf? Vingt ans? Trente ans? Je n'aime pas tenir ce genre de compte qui sent la mort. Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo. Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir. Mourir à l'attache. On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien. Il y a bien bien longtemps que je ne lis plus vraiment. Est-ce que je sais seulement encore lire ce qui s'appelle lire? En suis-je seulement capable? Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",喜びで飛び上がり、傑作を発見し、月曜日に新たな人間として職場に戻ることを考えていました……。それは何年前からだっただろう？20年？30年？死の匂いのするこのような計算は好きではありません。目を閉じれば、瞼越しにペルゼルの黄色いランプの均一な光が見えます。そしてその後ろに黒いかたまりが押し寄せ、動く廃墟やヴィクトル・ユーゴーのスケッチが浮かび上がってきます。息が荒くなり、心臓も少し落ち着きます。眠ることもできるでしょうし、死ぬこともできるかも知れません。読書中ですら死ねば、「読書を通じて生き、同様に死んだ」と言われることでしょう。本当に何も考えず夢想する中で亡くなっているのです。実際にはそれでも本当の意味で読んではおらず、私は「読む」という行為を今でも理解しているだろうか？実際にそれをする能力すら持っているだろうか？頭部を横向けてみれば心臓音はさらに激しく打ち鳴らされ木材さえ震わせます…
3,"La maison est plongée tout entière dans un silence de vieux papier. Comme la neige, les livres mangent les bruits. Mon métier a son odeur et ses étouffements. Je le respire encore mieux dans ce silence. Retourner au bruit du monde est toujours une épreuve.",家全体が古い紙の静けさに包まれている。本は雪のように音を食べる。私の職業にはその独特な匂いと圧迫感がある。この静寂の中でそれをより深く感じる。世間の騒音に戻ることは常に試練である。
4,"Qui peut bien frapper? Je ne reconnais pas cette frappe légère, petite, discrète. Petite main. Entrez. Elle entre. Je ne l'ai jamais vue. J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs. Elle a une bonne tête. Vu son regard étonné, la mienne doit être un rien froissée. Des marques rouges de la manche de ma veste sur ma joue, sans doute.",誰がノックするのだろう？この軽やかで小さな、控えめなノックを見覚えがない。小さな手。入ってください。彼女が入ってきた。私は彼女を見たことがない。すぐに私はひとしきりの郷愁に襲われる、家がまだ小さくて廊下で娘たちをすべてすねで判別していられた時代の郷愁だ。彼女は素晴らしい顔立ちだ。驚くような目線から察するに、私の方も少しは意外を感じているようだろう。おそらく自分の頬にジャケットの袖からついた赤みを感じているのかもしれない。
5,"Je vous dérange? Je survivrai à votre passage, Mademoiselle. Qui êtes-vous? Ben, je suis la stagiaire! Dans quel service? On ne me l'a pas dit. Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents. Vous voulez une augmentation? Non, je ne gagne rien.",お邪魔していますか？あなたの通過は生き延びます、お嬢さん。あなたは誰ですか？まあ、私はインターンです！どこの部署に所属していますか？教えてもらっていません。わたしたちインターンは、さまざまな仕事をこなすので多才でないとダメですよ。昇給が欲しいですか？いえ、私は何も受け取れません。
6,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste. Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie. Je ne sais plus lire ces filles-là non plus. Elle est vive. Normale Sup? Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?",彼女はかなりくしゃくしゃしているように見えます、ジーンズに穴が開いていて、それ以外は色艶があります。彼女は小柄で、黒い目をしており、愛想が良いですが、彼女が美しいかどうかは言葉に詰まります。そのような娘たちを読み取ることもできません。彼女は元気です。ノルマル・スープ（フランスの名門共学校）？ 書籍業界の仕事？ ガストン・ガリマール社の工場では年間何千冊も制作していますが、その後すり潰されそうになっています。
7,"Alors qu'est-ce que vous faites ici? J'aime bien les livres aussi! Et puis il y avait une place. On doit faire un stage en entreprise. Obligatoire. Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret? C'est monsieur Meunier, le grand patron, qui m'a dit de. Le grand patron? Meunier? Vous ne le connaissez pas? Trop bien.",「あなたはここで何をしているのですか？私も本が好きなんですよ！それに、ここに空きがありました。企業での実習をしなければなりません。義務です。では、もし不用意でなければ、私のオフィスで何をしているのですか？」「モニュエ氏という偉大な上司からそう指示されたからです」「偉大な上司？モニュエさん？知らない方ですか？」「あまり存じておりません」
8,"Non, gestion d'entreprises culturelles. Vraiment? Et vous voulez gérer l'édition? Je vous souhaite bonne chance. Je préférerais organiser des concerts. Asseyez-vous. Il faut que j'y aille, c'est vendredi. Il est tard. Cinq minutes. Vous voulez organiser des concerts? Oui, c'est bien, la musique.",いいえ、文化事業の管理です。本当ですか？それで出版を管理したいというのですね。幸運を祈ります。私はコンサートの企画をする方が好みです。お座りください。私は行かなければならないんです、金曜日だから。時間も遅いし。5分だけど話そうか。コンサートの企画をしたいというんですか？はい、音楽は素晴らしいものですね。
9,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir. Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais. Le bois du bureau amplifie les battements de mon cœur. Le vieux mobilier Art déco conduit bien les émotions et les fatigues. Ruhlman? Leleu? Il en a tant vu. J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison. À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end. Comme chaque vendredi.",長い間、リラックスし、精神を浮き立たせるために足をかけていましたが、最近では頭をそこに置くことがますます多くなりました。特に夜や金曜の夜にはそうです。机の上に広げられた原稿の上で腕を組み、頭を乗せます。額は腕に、頬は新鮮なテキストに触れるようにしています。机の木材が心臓の鼓動を増幅します。古いアールデコ調の家具は感情や疲労をうまく引き受けます。Ruhlman？Leleu？本当に数多くのことを見てきましたね。金曜日のこの時刻、誰も残っておらず私だけが取り残された状態であります。手放し状態で週末持ち出すべき原稿塔構築する勇気もなく、週末とうってつけです。「毎週金曜日同じパターン」というわけです。
10,"Alors vous savez. C'est lui qui m'a dit de vous apporter ça. Et qu'est-ce que c'est, ça? Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi. Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd. Vous voulez que je vous explique? Regardez, c'est comme un écran avec tous vos manuscrits dessus. Ils sont sur l'étagère virtuelle en faux-vrai bois. Vous les touchez et ils s'ouvrent. Il y en a un paquet. Vous n'allez jamais lire tout ça en deux jours! Regardez, le texte s'ouvre.",じゃ、説明しましょう。彼があなたにこれを持ってくるように言ったものです。それは何かって？ ええと、それは電子書籍リーダー、eBook、iPadみたいなものですね。週末用にすべての原稿を入れてくれたそうで、重さを軽減するだろうと言われました。説明しますか？ 見てください、この画面上にすべての原稿が表示されます。偽の木目調の仮想本棚に置かれています。触ると開けられますよ。結構な量がありますね。この2日間ですべて読むことはできません！ 文章を開いてみましょう、これがテキストですよ。
