id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko, co miało nastąpić potem, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały mi - stojącemu przy białym kominie: Maestro, przerosłeś samego siebie! Suzanno, czy czujesz zapach setek tysięcy rzuconych przez Nataszę Filipownę w ognisko? Kochany, ile dzisiaj spaliłeś dla mnie? Barbaro, jesteśmy winowajcami! Och, w tej rybie jest posmak szaleństwa! Tomaszu, wstyd się przyznać , ale po raz pierwszy jem i osetrę!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Pufając cygarem, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z zadowoloną fizjonomią króla, wyjmuję jeden, składam go na postacie. Odkładam do popielniczki i zapalam. To ofiara wdzięczności cyfrowemu światu, który zapewnił nam pracę. Wykonuję ten rytuał za każdym razem po udanym wieczorze. Nowoczesne banknoty palą się obrzydliwie, trzeba je podpalać wielokrotnie."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","W tamtym czasie Anglicy okazali się być na czele całej planety. Czwórkę dżentelmenów, którzy wprowadzili nową modę do świata, wtedy ochrzczono jako ""nowych Beatlesów"": trzech z nich miało te same imiona co członkowie legendarnego zespołu z Liverpoolu: John, George i Paul. Kontrabasistę nazywano Gregor. Zarówno oni, jak i obecni, szybko wtargnęli do powojennego europejskiego świata. Tak, po wojnie nagle wszyscy pragnęli czytania. Ręce włamywaczy sięgały do bibliotek, a smakosze i złota młodzież gromadziła się w pierwszych podziemnych czytelniach. Później przyciągnięci tam również przeciętni obywatele. To były złote czasy. Ci, którzy byli wtedy we właściwym miejscu czasem zarabiali ogromne pieniądze: drugorzędny kucharz pobrany ze szarej ulicznej knajpy, po paru miesiącach robił fortunę sobie samemu . Ach gdybym tylko urodził się pić lat wcześniej... W tych szalonych czasach oszołomiony tłumnieniem lud wydaje na to bagno : nie przywiązywał uwagi do jakości.Roszczeniowali wtedy „na skos”, zapasaność diamentami sadza ,obfite opary O jakość jedzenia nie ma co wspominać: bogacze - głupcy ,którzy nagle stali sie smakoszami przełykajacy suchą woń słońca na „starym czlowiek morza”, spalonego arrachera u Dos-Passosa oraz niedogotowany wieprzowinie „Svejk”"
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","Przez te dziewięć lat to właśnie rosyjska literatura przyniosła mi całkiem przyzwoity dochód. Dzięki jej płonącym stronami przeszedłem surową drogę od zwykłego kucharza w podziemnych knajpkach w Hongkongu do szefa-kucharza z trzema gwiazdkami i teraz mogę sobie pozwolić na życie na tournée, podróżując po świecie. Oczywiście, ""Doświadczenie, Doświadczenie, ""syn bolesnych błędów"". I oczywiście Matka, Przypadek. A ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki są jak dzikie i władcze konie, jeśli nie znajdzie się do nich odpowiedniego podejścia. Ja radzę sobie bez siodła i ostrogi. Tylko głaskanie, wyłącznie głaskanie. Książki dla mnie to nie tylko drewno, jak nazywają je w naszym podziemnym środowisku kucharskim. Książka to cały świat, chociaż odszedł już na zawsze. W tym sensie jestem romantykiem. Jestem synem humanisty, wnukiem stomatologa, prawnukiem prawnika, praprawnukiem rabina. I wiem dokładnie – jeśli naprawdę kochasz książkę, odda ci całe swoje ciepło. A ja kocham rosyjską klasykę, choć jeszcze nie przeczytałem do połowy żadnej rosyjskiej powieści. I nie zamierzam przygotowywać steków z pisarzy drugiej kategorii takich jak Gorki*. Całą klasykę ja i mój bystry pchły zaakceptowaliśmy: fabułę , biografię autora ze wszystkimi szczegółami , daty wydania papierowego kolena** . To każdy szef kuchni musi wiedzieć : nawet jego umiejętności czytania książek . O takich ludziach w nas coraz więcej niestety . Jednakże , aby dobrze przeczytać ksiazke , szefowi nie jest koniecznie ją przeczytać ."" Paradox XXI wieku."" ""O tempora o mores!""** - mawiał mój zmarły profesor-ojciec . Ja zaś jako chłopiec myślałem że mówi o 'tempura', którą podawano w jednej japońskiej restauracji na sąsiedniej ulicy . Już wtedy obudziła się we mnie dusza szefa kuchni.   *Gorki - Maksim Gorkij był rosyjskim pisarzem awangardy. ** frazy łacińskojęzyczne znaczące odpowiednio: ""O czasy! O obyczaje!"" oraz ""Chwila! Człowiek""- cytat starorzymskiego oratora Cycerona."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od czasu, gdy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, book'n'grill pojawił się na świecie. Ludzie zawsze ciągną ku zakazanemu owocowi. Dokładnie dziewięćdziesiąt procent książek wydrukowanych przez ludzkość zostało wyrzuconych na złom lub po prostu wyrzucone na wysypiska, aby nie zajmowały miejsca w mieszkaniach. Ale pozostałe dziesięć procent, te które pozostały w muzeach i bibliotekach, zainspirowały najlepszą część ludzkości do zdumiewającej pasji. Pierwszy stek został przyrządzony dwanaście lat temu w Londynie na ogniu pierwszego wydania ""Pamiętników Finneganowego"", skradzionego z British Museum. Był gotowany i jedzony przez czterech wielkich mężów - psychoterapeutę, florystę, maklera giełdowego i fagocistę kontrabasisty. Tak narodziło się book'n'grill. To rozpoczęło wielką pasję, która stała się przez te szybkie lata znakomitą tradycją."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów za wieczór to niezła zdobycz. Moja cena już przewyższyła koszt książki. To znak jakości. A gdy cena rośnie, rośnie również poczucie głębokiego zadowolenia. Status, status book'n'grill szefa kuchni. Ogólnie jestem zadowolony. Zarówno z zawodu, jak i losu. Choć nie wszystko w moim życiu było gładkie. Ale blizny to dla naszego brata book'n'griller'a codzienność."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka została idealnie przeczytana, ani za szybko, ani za wolno, minimalnie dymu. Klasyka. Byłem w formie. Umiejętność kucharza w przekładaniu palących się stron, aby utrzymać równomierne ognisko, jest jednym z najważniejszych elementów naszego zawodu. Przewracamy je specjalną metalową taśmą w kształcie miecza, którą nazywamy w naszym środowisku ""Excalibur"". Każdy kucharz ma swój własny Excalibur wykonany na zamówienie. Po ostatnim rewizji w Palo Alto korzystam z nowego tytanowego z kościaną rękojeścią."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko wzrasta, gdy damy i panowie siedzą wokół pieca, a kucharz nie ma chwili spokoju. Dlatego jestem szefem-kowbojem gastronomicznym, a nie tylko zwykłym grillmasterem. Gdy piec otoczony jest ze wszystkich stron klientami z pustymi talerzami, przypominam sobie legendarnego iluzjonistę, który kiedyś podróżował po miastach Europy, zadziwiając publiczność prostym sztuczką nabijania paznokcia palcem. To elementarna sztuczka, w pełni zależna od punktu widzenia naiwnych. Ale pewnego dnia przymuszeni naćpani ludzie schwytali ""czarodzieja"" gdzieś na placu, głośno żądając pokazu. Dostali mu gwoźdź. Okrążyli go ze wszystkich stron. I magik musiał naprawdę się nabawić palec tym gwoździem. A okrzyk bólu tłum wziął za uśmiech. Dopiero wtedy zdobył on prawdziwe uznanie. Niestety dla nas nie mamy nawet czego przebić palcem [obecnie]. Cała moja nietypowa profesja opiera się tylko na czystej mistrzowskiej robocie."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Tylko book'n'griller wie, ile pułapek kryje się w jego pracy. To nasza wewnętrzna kuchnia. Jak wiadomo, romanse drukowano na różnych papierach. I mogą one płonąć różnie. Mogą zarówno tylko tlić, jak i wybuchać, po czym unoszą się listy przyklejając się do mięsa albo krążąc nad głowami klientów. W naszych piecach są specjalne pompy powietrzne zdolne zatrzymać unoszenie się spalonego papieru. Lecz korzystają z nich głównie początkujący. Prawdziwy mistrz musi pracować rękoma i umysłem. Te pompy nie tylko zmniejszają płomień, ale także widowisko. Wraz z powietrzem odsysają estetykę prezentowanego dzieła. A książka musi być jaskrawa: płonąca i szokująca. Doświadczony mistrz ma obowiązek przewidzieć cały proces jak partię szachową i równoważyć nad przepaścią zimną krewią. Okładka, kapitelikacja, grzbiet książki, tekturka, marlinowe zakładki,cord gesso,wosk kolofonium,kwiaty suszone,zagłówe,k alone kazem hoeyty oroginalny wow- wszy na jednajke tam order klavataszyrowac'u Swoja ukritana grofa Będzie trzeba to brac pod uwagę.Tak było w najlepszym przypadku utrata pieniedzeb win a twarz udory drogie dmu nieudorem kopami prawda a ada Watnapanda prawda T eper obug yczynsmiajce zajedexjsniypiera ta2 BMlhioirme dla wlaniwoch Fret val maroi hchyiedy ofj..."
