id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","„Co jest?” zapytałem. „Nic” – mruczała Selma, otworzyła lodówkę, wyjęła opakowanie sera plastrowego i pasztet i zamachała nimi w powietrzu. „A co dzisiaj ma być na kanapkę do szkoły?” – mruczała dalej. „Myszka” – dodała jeszcze, a te jej mruczenia i myszki było naprawdę niepokojące. „Sera proszę” - powiedziałem - ""a co masz?"". „Nic” – mruczała Selma – ""przecież mówiłam”. Posmarowała masłem kromkę chleba, a gdy nadal machała rękami, potraktowała ser nadstawianym nad tosterem nadgarstkiem. Teraz Selma zamilkła i spoglądało na opakowanie sera tak, jakby to było cenne kruszone na tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma miała w swoim życiu trzy razy sen o Okapi, i za każdym razem ktoś potem umierał, dlatego byliśmy przekonani, że sen o Okapi i śmierć są ze sobą ściśle związane. Tak działa nasz umysł. Jest w stanie w najkrótszym czasie sprawić, że najbardziej niepojęte rzeczy wydają się mieć ze sobą mocne powiązania. Na przykład dzbanki do kawy i sznurówki, lub butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","„Cóż innego mogło to być?” powiedziała Selma, stwierdzając, że trudno pomylić okapiego z jakimkolwiek innym zwierzęciem. „Ależ jednak”, odparłam, mogło to być przecież wyrosłe bydle, źle skomponowana żyrafa, dziwactwo natury, a w nocy pasy i rdzawoczerwień mogły się wydawać nie do końca widoczne; przecież wszystko jest wtedy bardzo rozmazane. „To nonsens” - powiedziała Selma drapiąc siusiak – „niestety to jest nonsens Luise”. Położyła plasterek sera na chleb, zwinęła go i włożyła do mojej pojemniczki na kanapki. „Wiesz dokładnie kiedy miałeś ten sen”? -„Około trzeciej”- odpowiedziała Selma. Bardzo się przeraziła gdy obraz okapiego oddalił się; siedząc prosto w łóżku obudziła się patrząc na swoją koszulę nocną, którą miażdzyły stopy na Uhlhecku we śnie oraz potem na budzik. Trzy godziny rano. ""Prawdopodobnie nie powinniśmy tego brać tak serio"" - powiedziała Selma ale robiąc to brzmiała jak policyjny detektyw telewizyjny bagatelizujący anonimowe pismo."
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podróż pociągiem trwała piętnaście minut, bez żadnych przystanków. Od naszej pierwszej podróży pociągiem zawsze robiliśmy to samo: stawaliśmy plecami do okien przy drzwiach po przeciwnej stronie wagonu, Martin zamykał oczy, a ja spoglądałem przez okno drzwi na inne tory, zza których patrzył na mnie Martin. W pierwszej klasie przypominałem Martinowi to, co widziałem podczas podróży, a on próbował zapamiętać wszystko. Udało mu się to tak dobrze, że w drugiej klasie nie musiałem już niczego wymieniać – Martin potrafił prawie wszystko powtarzać ze słuchu, mając zamknięte oczy i plecy do okna: ""Fabryka drutu"" – mówił dokładnie w momencie przejeżdżania obok fabryki drutu. ""Teraz pole. Pastwisko. Zagroda szalonego Hassela. Łąka. Las. Las."""
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Rycerz Häubel był głęboko przekonany, że śmierć będzie uprzejma, tak jak rycerz Häubel sam przez całe życie. Był pewien, że śmierć nie pozbawi go życia, ale delikatnie je wyjmie mu z rąk. Wyobrażał sobie, jak śmierć delikatnie pukałaby do drzwi, otwierała je tylko na uchyłek i pytała: ""Czy mogę wejść?"". Oczywiście rycerz Häubel by odpowiedział twierdząco. ""Oczywiście"", powiedziałby rycerz Häubel, ""wejdźcie proszę"", a śmierć by wszedł. Usiadłby na przygotowanym krześle przy jego łóżku i zapytał: ""Czy teraz odpowiada Wam? Mogę też wrócić w późniejszym terminie."" Rycerz Häubel by się podniósł i powiedział: ""Nie, nie teraz mi pasuje bardzo dobrze"", ""lepiej nie odkładajmy tego jeszcze raz; kto wie kiedy znów się uda?"" Śmierć przeprosiłyby go z góry za chłodne dłonie, które jednak nie miałyby dla rycerza Häubela żadnego znaczenia i położyła jedną dłoń na jego oczach."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To było prawda. Pies miał kolor błotnisty jak roztopiony śnieg, był wyblakły, szary i spleciony jak szczurzyk irlandzki bez żadnej innej rasy w sobie. Jego ciało było jeszcze małe, ale łapy miał ogromne jak niedźwiedzie łapska, i wszyscy wiedzieliśmy, co to oznaczało. Selma nadal stała przy kuchennym blacie z podniesioną głową. Długo patrzyła na psa. Potem spojrzała na mojego ojca tak, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknij się"", powiedział optyk jeszcze raz głośniej, przyspieszając kroki. ""Selma rzadko coś uważa za groźne albo brzydkie."" Miał zupełną rację, niestety powiedział więcej, niż planował odpowiedzieć na te głosy. Ale miłość moglibyście uznać za brzydką- szeptały głosy, był jakiś powód- twierdziły, że prawda była celowo ukrywana przez długi czas. ""To było tchórzostwo"", stwierdził optyk, przenosząc torbę na drugą stronę biodra, bo ciskaście zderzała się torba i niepewniejsze głosy zaczęły sprawiać ból. ""Była to rozwaga"" - mówiły głosy - ""strach jest czasem dobrym doradcą"" – kontynuowały melodię tytułową z serialu wieczornego wakacji. Optyk zwolnił krok. Zwykle dziesięciominutowa droga do domu Selmy nagle wydawała mu się jak jednodniowa podróż pełna bagażu."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma i optyk nauczyli nas także pływać, stali w basenie dla nieumiejących pływać, woda sięgała im obu do brzucha. Selma miała na głowie wielką fioletową czepkę z falbanami, która przypominała hortensję i pożyczyła ją od Elsbeth, żeby fryzura Rudy'ego Carrella nie ucierpiała. Leżałem na dłoniach Selmy brzuchem do dołu, a Martina trzymał optyk. ""Nie puścimy"" – mówili Selma i optyk oraz w pewnym momencie: ""Teraz puszczaamy"", a Martin i ja zaczęliśmy pływać, na początku nerwowo z szeroko otwartymi oczami ze strachu i dumy, potem coraz pewniej. Selma objęła radośnie optyka, a łzy napłynęły mu do oczu."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok kolejnych domów, pełnych skrywanych prawd pragnących wyjść na jaw, i teraz przypominał sobie wszystkie sentencje o odwadze jakie kiedykolwiek czytał. Ich było sporo. Zawsze gdy Selma jechała do miasta powiatowego na weekendowe zakupy, Optyk czekał na nią przed odległym sklepem z pomysłami na prezenty, bo tam można było spokojnie palić papierosa w ukryciu przed Selmą – nie dało się jej złapać bardziej pewnie niż przed sklepem z pomysłami na prezenty. Podczas gdy Selma robiła zakupy, Optyk zdążył już przeczytać cały stojak kartek pocztowych liczący aż 96 przegródek przed sklepem z pomysłami na prezenty i jego dymem napełnić powietrze. Na każdej kartce był obraz krajobrazu nijak niezwiązany z miastem powiatowym – morza, wodospadu czy pustyni – oraz sentencja zupełnie oderwana od rzeczywistości optyka. Teraz, gdy słyszałem coraz doniośniej głosy i sam stawałem się coraz słabszy, recytowałem te sentencje głośno już pod domem Selmam"
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem na dole razem z Selmą, opowiadała mi przy łóżku historie z happy endem. Gdy byłem młodszy, po tych opowieściach zawsze chwytałem jej nadgarstek, kładąc kciuk na jej pulsie, i wyobrażałem sobie, że cały świat wykonuje wszystko w rytmie uderzeń serca Selmy. Wyobrażałem sobie optyka szlifującego soczewki, Martina podnoszącego ciężary, Elsbeth obcinającą żywopłoty, sklepikarza porządkującego kartony z sokiem, moją matkę układającą gałązki świerku na stosikach, mojego ojca stemplującego recepty - a wszyscy robili to dokładnie w rytm Serca Selmy. Zawsze spokojnie zasypiałem słuchając tego dźwięku ale teraz mając dziesięć lat Selma powiedziała że jestem za stary na takie rzeczy."
