id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそだ」と思った。カミーショフの指輪とキーチェーンが、パンのかけらをもらうために手紙と結びついていなかっただけでなく、カミーショフの顔にも、擅長した目にしか気づけるわずかな曇り雲がさっと走り抜けた。それはまれにしか嘘をつく人々の顔に現れるものだった。あなたの物語はどんな筋立てですか？と私は尋ねました。「筋立てですね。どういう風に説明しましょうか？筋立ては新しくありません。愛、殺人です。読んでみてからご覧ください」と言われました。「裁判官記録から」。
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",Камышевは私をやさしい目で見つめて、静かに笑いました。うんざりする仕事だ。勤めて勤めて、手放したんだよ。今は何もやることがない、ほとんど何もない。そして、あなた方が私の小説を載せてくれるのであれば、長所を抜きにしてもらえれば助かりますよ。助けてくれることになりますから。新聞社は施し場でもありませんし、宿屋でもありません。そのことはわかっていますが…お願いしますね。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",とても嬉しいです。何かお役に立てることがありますか？ 始めたばかりの作家が、床を見つめながら懇願するような目で続けました。「ぼくはあなたの新聞に掲載してほしい小説を持ってきました。正直に言います、編集長さん：この小説を書いたのは作者としての名声や甘い注目を浴びるためではありません。そうした良いことには、もう年寄りすぎます。ただ単純に商業的な動機から作家の道を歩み始めました。お金を稼ぎたいんです。今はまったく何らかの仕事もありませんからね。以前、サーメンスコ-ム地方で裁判官しており、5年以上勤務しましたが、資本も築けませんでしたし無実さも保持できませんでした」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.","「でも、彼、ほんとにおしゃべりだな！」と私は考えながら、ペンを手に取り、急いでいることを示すようにする（その頃の訪問客たちは私には本当にうんざりさせてくれていた！）。 ""ただ1分占めるだけです！"" と、自分の主張を謝罪の声で続ける主人公。「しかしまず最初に自己紹介させてください。法学博士のイヴァン・ペトロヴィッチ・カミシェフ。以前は裁判官でした。作家ではなく執筆者ではありませんが、それでも純粋な執筆目的であなたのもとを訪れました。40過ぎではありますがまだ始めようとする人物が前方そ立っています。遅すぎただろう...」"
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.","執務室に入った彼は当惑した。おそらく、私の険しい不機嫌な様子が、彼の繊細で敏感な性格をショックを与えたのだろう。""お許しをください、どうか！""と、柔らかく豊かなバリトンで言い始めた。""私はちょうどあなたに都合のいい時間ではありませんが、あなたに例外をお願いしてしまいます。あなたはとても忙しいですね！しかしご覧ください、編集者さん：明日オデッサへ非常に重要な用件で行かねばならず…"""
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の髪とひげは、シルクのようにきめ細かく柔らかい。柔らかい髪は、やさしくて優しい、「シルキーな」心を示す兆候だと言われています。犯罪者や悪辣で強情な性格の人々は、通常、硬い髪を持っているとされます。これが真実かどうかは、読者が後でまた見ることになります。顔の表情もそうですし、ひげも、キーシャーダ（勲章）をつけた方において何もがこの人物の大きくて重く立派な身体的動きほど柔らかく優しくありません。これらの動作からは教養や軽快さ、気品さそして一部では女性的な要素まで窺えます。彼にスパナを折ったり缶詰め箱を握りつぶしたりすることに必要以上の力は必要ありませんが、歩み振り全般から彼自身が物理的に強靭であることは感じさせません。ドアノブや帽子を掴む時でも彼はちょうど蝶々を掴むように慎重で丁寧で指先でも触れるようです。歩みも音も立ちませんし握手も弱々しいです。彼を見る時、一男五桜さん編入職員たちでは何面前十力二コ手済権フラインワンさんすばけどーして-博 お凸 わ私手反 譜 懃事笛未？あいうえお-誓尾学花記ビ只山訳水摺涉社集引惑愕 都貸来号号リ枠剤グ森上屋首福奉提平区海殿 経承象台秒材 奈知華遣云黎赦神至敵絹系昌有田如考啓舗然 若比製牛冠図向試員 ABCTECHJ0KLMN12P頃劇和漢 急報壁雄草賞主 流 第竜発拝策利 白墨肥 曆信乂廊士佐界乗曜貴数初徴義目冒再序折逆等他入賓飛譿们由篤 FAX所及無伐住呂姿已数明積外長昧準龍偏 印底図転殻 箱埋水流堀局紹和甚天時件俊得利60071 4 U MJH国内視幕退迭ー特 預武比品条本政自四角回能塗捉依絶碑耳討曹近岩間場景極契皮形恥唱撃現あそ凍話有呼祖付塚暖年失玉命限業喧思次 杉略壇 中打即解文部旬像直乙空用香還日東 辺阜9開案連或起笑活個本家古合今整相作者仲同土怒推相否氏移音地善 栓衡制朝丸袋番反釈形星 怠步番 司但都解中京錦延案包新分滞小果告回仙段降致通土容最就省万在離 知豊捨可賞更窟再筆竹等省誌流沈我取礌家八云声闘石 圧注招 牛食跡農如易背涯与夕走草灯枕以開使用提体察ば 外便督由語初定京理栽正保名未男去惑可会子共撃際目歳述海修欠夢民
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",顔全体からは、単純さ、広大さ、素朴な本性、真実がにじみ出ているようだ。もしも「顔は心の鏡」であるというのが嘘でないとすれば、コカルドをつけた紳士と初対面の日に私は率直に言えることだろう。彼は嘘をつくことを知らないと。たしかめてみせますか? その後もっと先でも賭け（パリ）するかどうかお読みいただくことでしょう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.","Он, как я уже сказал, высокий, широкоплечий и массивный, как хорошая рабочая лошадь. Весь его облик излучает здоровье и силу. Его лицо розовое, руки крупные, грудь широкая и мускулистая, волосы густые, как у здорового мальчика. Ему около сорока лет. Он одет со вкусом и по последней моде - в новенький трикотажный костюм. На его груди большое золотое ожерелье с пенделемами; на мизинце блестит крохотное бриллиантовое кольцо усыпанное яркими звездочками. Но главное и что также немаловажно для любого приличного персонажа романа или повести - он чрезвычайно прекрасен. Я не женщина и не художник; я плохо разбираюсь в мужской красоте, но этот джентльмен своим видом произвел на меня огромное впечатление. Его большое мускулистое лицо останется всегда в моей памяти. На этой физиономии вы найдете настоящий греческий нос c легким изгибом, тонкие губы и прекрасные голубые глаза , которые сверкают добротой и чем-то ещё таким, для чего сложно подобрать точное определение . Это ""что-то"" можно узнать по глазам маленьких животных , когда им скучно или больно . Что-то просящее , детское , безмятежно терпеливое . У хитрых людей таких глаз нет ."
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",「ため息をついて、ペンを置いて、襟章のついた紳士を待ち始めました。新人作家や編集部の内情に疎い人々は、「編集部」という言葉だけですでに神聖な震えを覚える者が多く、自分たちが待たれる時間が相当かかることもあります。彼らは編集者が「お会いましょう」って言うと、ずっとせき込んだり鼻をすすったりして、「さあ……」とうなだれながらドアをゆっくり開け、中にゆっくり入ってきます。そうすることで時間の長大化してしまいます。それに対し、襟章付きの男性は待たせませんでした。「アンドレイ」振り切る扉の前で僕へ宛てました」とも言われました。「監督者」と呼ばせば即座ではありません。「コカルダ付き帽子持つ背か高く肩幅広い男性がキャビネット室内から小包を持ち手に片手一杯取ってお出迎えします。この人は私物語における注目的役割担当者ですよ。外見や容姿描写しなければなりませんね」
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある日、私のオフィスに番人のアンドレイが入ってきて、何かの大事なことを持ち込むような様子で編集者に面会を求めている方がいると報告しました。おそらく官僚か何かだろうね、とアンドレイはつけくわえました。「他の機会に来てもらうよう頼んで。今日は忙しいから。編集者は土曜日しか面会しないと伝えておけ」と私は言いました。彼は三度目まで来たんですよ、あなたを尋ねたりしています。案件が大ごとだからだそうです。泣き出しそうに頼んできたんですよ。土曜日も都合がつかない、って言っています。受け入れますか？
