id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko po tym było predskazane: wiwat i szum, nerwowe dowcipki i pochwały meni, stojącemu w białym u żarownicy: Maestro, wyprzedziałe siebie! Sюзанна, ty czujesz zapach stu tysięcy, zrzucanych przez Nastasję Fiłłopówną do ognia? Miły, ileż tam dzisiaj spaliłeś dla mnie? Barбара, myśmy z tobą przestępcy! Ach, w tej rybie przywitkowość szaleństwa! Tomas, wstydliwie przyznaję, ale po raz pierwszy jeem i osetrynę!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","""With a flick of my wrist, I pull out a pack of beautiful, semi-transparent English banknotes with a contented expression on the king's face. I take one, fold it into a triangle, and place it in the ashtray. I light it up. This is a ritual of gratitude to the digital world that has provided us with work. I perform this ritual every time after a successful evening."""
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","""Well, the English were 'ahead of the planet' at that time. The four gentlemen who gave the world a new fashion were then called the 'new Beatles': John, George, and Paul. The saxophonist was called Gregor. And both then and now, they suddenly burst into the post-war European world. Yes, after the war, everyone, everyone suddenly wanted to read. The book thieves' hands reached out to the bookstores, and the gourmets and golden youth in the first underground reading rooms. Then the ordinary people came. These were golden times. Those who were in the right place at the time made a fortune: a second-rate cook taken from the street was able to make a living in a few months. Well, I wish I had been born five years earlier. In those crazy years, the dazzled people didn't pay attention to quality. They read 'diagonally': smoke, fumes, and hangovers. The food was terrible, and there's no point in talking about it: rich fools, who suddenly became gourmets, swallowed dry steak from a solar oven on 'The Old Man and the Sea', burned arraccher on Dos-Pasos and undercooked pork on 'The Swine'."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","Za te dziewięć lat rosyjska literatura przyniosła mi bardzo dobre wynagrodzenie. Dzięki jej porywającym stronкам przeszedłem surowy szlak od prostego kucharza w podziemnych kryjówkach Hongkongu do szefa-po-wzywaniu z trzema gwiazdami i teraz mogę sobie pozwolić na życie wędrownicy, wędrując po świecie. A oczywiście Doświadczenie, Doświadczenie, ""syn błędów trudnych"". A matka Jego Przypadek. I ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","""Books are like wild horses, if you don't find a way to approach them. I wander around without a steed and spurs. Laska, only laska. Books are not just firewood to me, as they are called in our underground cooking community. They are a whole world, even if it's gone forever. In that sense, I'm a romantic. I'm the son of a humanitarian, the grandson of a dentist, the great-grandson of a lawyer, and the great-great-grandson of a rabbi. And I know that if you truly love a book, it will give you all its warmth. I love Russian classics, although I haven't read even half of a Russian novel. And I won't be frying a steak on a second-rate writer like Gorky. My smart bug and I know all the classics by heart: the plot, the author's biography, and the release date of the paperback. It's necessary for every cook to know this, even if they can't read books. Unfortunately, there are more and more such people among us. However, it's not necessary for a cook to read a book to cook well. It's a paradox of the 21st century. ""O tempora, o mores!"" as my late professor-father used to say. And I thought he was talking about ""tempora,"" which was served in a Japanese restaurant on the next street. My chef's soul was already awake in me back then."""
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od tamtej pory, gdy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich muzealnymi eksponatami, book'n'grill pojawił się na świecie. Ludzie zawsze ciągle się do zakazanego owocu. Dев'яносто procentów wydrukowanych przez ludzkość książek zostało sprzedanych lub wrzuconych na śmietniki, aby nie zajmować miejsca w mieszkaniach. A oto ostatnie dziesięć, które osiadły w muzeach i bibliotekach, zainspirowały najlepszą część ludzkości na niesamowitą pasję. Pierwszy stek został podsmażany dwanaście lat temu w Londynie na ogniu pierwszego wydania ""Pamiętników po Finnenaganie"", skradzionego z Muzeum Brytyjskiego. Jego przygotowali i zjadli czterej wielcy mężczyźni: psychiatra, flebotomia, broker giełdowy i kontrafagotysta. Tak narodził się book'n'grill. To położyło początek wielkiej pasji, która stała się wielką tradycją w tych szybkich latach."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów za wieczer nieładowany na bark. Mój prajs już przekroczył wartość książki. To znak jakości. A gdy rosnie prajs, razem z nim rosnie i uczucie głębokiego zadowolenia. Status, status book'n'grill chef. W ogólności, jestem zadowolony. I profesją, i losem. Chociaż nie wszystko w moim życiu było gładko. Ale blizny dla naszego brata book'n'griller są normalnymi."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka została przeczytana idealnie - nie za szybko i nie za wolno, minimalnie dymu. Klasyka. Byłem w formie. Umiejętność kucharza liścić gorące strony, aby utrzymać równomierny ogień, jest jednym z ważniejszych elementów naszej profesji. Przekazujemy je specjalną metalową płytką w kształcie miecza, zwaną w naszym świecie ""escalibur"". Każdy kucharz ma swój escalibur, wykonany na zamówienie. Po ostatnim przeglądzie w Palo-Alto zaczęłem używać nowego, złotego, z kościaną rękojeścią."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko rosnie, gdy panie i panowie siedzą wokół komina i u kucharza nie ma tyłu. Tak na to ja i szef-gastroler, a nie рядowy book'n'griller. Gdy komin jest otoczony ze wszystkich stron klientami z pustymi talerzami, przypominaję tamtejszego legendarnego brawca, który kiedyś chodził po miastach Europy, poraziłszy publiczność prostym trikiem z protykaniem palca gwozdem. Elementarny trick, w zasadzie całkiem zależący od kąta widzenia prostaków. Ale raz, gdy pijani prostacy złapali ""woszczeka"" na którejś z placówek, głośno domagali się triku. Gwoździe mu wydali. Obtoczyli go ze wszystkich stron. I musiało mu się na prawdę protkнуć palec. A grimasa boli ludzie przyjęli za uśmiech. Wtedy otrzymał on prawdziwe uznanie. Ale nam, niestety, i protykać nie coś. Wszystka moja niezwykła profesja opiera się tylko na czystym rzemiosle."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Original text in Russian: Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружению над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей буmaги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи."
