id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka rozmawiała z jadalni, która znajdowała się poza moim polem widzenia. Bardzo lubiłem ten pokój z jego długim, dębowym stołem i szklanymi ścianami od trzech stron. Przez te szklane ściany można było dostrzec błyszczące słońcem jezioro, a słońce przebijało się przez poruszające się gałęzie starodawnego wierzby, która dawała domostwo cienistym schronieniem."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system punktacji, wykres na ścianie. Były plusy i minusy. Plus to za udany wybryk, minus za coś, co przyniosło upokorzenie. Juicy dostawał plusy za niezauważone plucie do drinków, podczas gdy Low dostawał minusy za podlizywanie się ojcu. Prawdopodobnie nie swojemu - rodzicielstwo Low było dobrze strzeżonym sekretem. Ale przyłapano go na proszeniu faceta z łysieniem męskim o porady dotyczące garderoby."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musimy jednak ukrywać naszą spieszną, na wypadek, gdyby zdradziła nas. Więc lepiej powiedzieć, że wyszliśmy po cichu. Kiedy jeden z moich rodziców się pojawiał, moją taktyką było: udawać, że dostrzegam kogoś w następnym pokoju. Poruszać się w naturalny sposób w kierunku tego wytworu mojej wyobraźni, robiąc celowe miny. Przejść przez drzwi. I zniknąć."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Pod wieczór niektórzy rodzice wpadli na pomysł, żeby zatańczyć. Nagły przypływ energii ożywinł ich ociężałe ciała. Żałosne widowisko. Balansowali się tam i ówdzie, trąbiąc starocie z głośników: ""Bij dzieciaka, bij dzieciaka, bij dzieciaka baseballówką!"""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowy stały się głośniejsze. Uwalniając się spod naszego wpływu, niektórzy wydawali nagłe, szorstkie szczeknięcia. Wyglądało na to, że się śmieją. Ze strony wrap-around werandy ze swoimi bambusowymi pochodniami i wiszącymi paprociami oraz huśtawkami verandowymi, obdartymi z motyli fotelami i błękitno-świetlnym odstraszaczem owadów, niosły się te szczęki śmiechu. Słyszeliśmy je z drzewostanów i kortów tenisowych oraz z pola uli, którymi za dnia opiekowała się wolna sąsiadka mrużąca pod welonem swego kapelusza pszczelnika. Słyszeliśmy je zza pękniętych szyb w rozpadającym się cieplarnii czy na chłód czarnej wody jeziora, gdzie o północy dryfowaliśmy w bieliźnie."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został wybudowany przez rozbójniczy kapitał w dziewiętnastym wieku, jako dostojne miejsce odosobnienia na zielone miesiące. Nasi rodzice, ci tak zwani autorytety, krążyli po jego pokojach w niejasnych obiegach pod szerokimi belkami, o niepewnych celach. I o niewielkim ogólnym zainteresowaniu."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Dama urynowała. ""Och, biedactwo, ma nerwową pęcherz!"" zawołała matka jakiegoś pulchnego dziecka. ""To jest dywan perski?"" Którego to matka? Niejasne. Nikt oczywiście nie chciał się przyznać. Odstawiliśmy przedstawienie. ""Przyznajże się, to była twoja mama,"" powiedział jakiś kliniec o imieniu Rafe do dzieciaka o imieniu Sukey, gdy rodzice już wyszli. Część ich kieliszków, szklanek do whisky i butelek po piwie było w pełni opróżnione - wypite do dna. Rodzice spieszyli się chyba? ""Ależ skąd,"" rzekła stanowczo Sukey kiwając głową na zakontraktowanie.""A więc twoja mama to ta z dużym tyłkiem? Czy może ta ze stopą końsko-szpotawą?"" -""Żadna z nich"" rzekłaSukey - Więc spadaj."""
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Na jednym z psów nałożyliśmy makijaż: pomadkę i niebieskie cienie do powiek. Był to pies o białej pyszczce, więc makijaż dobrze się na niej prezentował. Lubiliśmy robić wrażenie. Gdy skończyliśmy, pomadka wróciła do torebki Fendi którejś matki. Obserwowaliśmy jak jej używała, nieświadoma tego co się wydarzyło. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Zaangażowaliśmy psy do przedstawienia i zaprosiliśmy rodziców, bo nie mieliśmy innej publiczności. Ale zwierzęta były słabo wyszkolone i nie słuchały poleceń. W sztuce występowało dwóch żołnierzy oraz damy w falbankowym biustonoszu. Żołnierze byli tchórzami. W zasadzie dezerterami. Uciekli, kiedy wydaliśmy okrzyk bitewny (rozległa się ogromna klaksonem - hoh-onk)."
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsze kajaki mogłyby nas zabrać do oceanu. Płynęlibyśmy przez jezioro, ponad bagnem, w dół strumienia, aż do ujścia rzeki. Tam, gdzie woda spotyka się z niebem. Biegalibyśmy po plaży na solnym wietrze, zostawiając nasze łodzie na piasku."
