id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",それからとても長い時間が経ったある日、彼女の夫が病院から帰ってきた。彼の表情は厳しく、「文化大革命」だと言った。病院では毎日会議があり、本人に対するビラも制作され、彼自身の歴史に問題があると語られていた。それを聞いて彼女は緊張し、何を意味しているか分からず夫に尋ねた。しかし突然夫は、「君は大丈夫だよ、僕が守ってあげるから。君の過去のことなんか一生思い出さなくて良いよ。君にとって最大の敵人間じゃなくて、恐らく忘れ去る存在だろうさ。誰に訪ねられても何も知らないうわけで良ければそう答えれば良さそうだ」と言った。
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,あなたはどこ出身ですか？どの村に住んでいますか？あなたの年齢は？家族には誰がいますか？あなたが川に落ちる理由は何ですか？ 船が転覆したのですかそれとも誰かに突き飛ばされましたか？河へ落ちる方はただ一人でしたか。人々が交互に質問する。優しい声でも、それらの質問が彼女の心臓を突き刺すようだった。彼女の心地まで強烈な痛みを感じさせます。彼女はベッドに丸く寝転んだ。そうだよね、私自身、私はどこ出身てっさと思っているわけではありません? 何処住むているわけではありません? 私叫什么名字呢，我怎么会掉进河里了呢? 全く記憶ございません.なぜこんな事を覚えていられないんでしょうねえ……自分さえ忘れ去ってしまうという気持ちは……その時彼女号泣して、「何も覚えでき無い」と答え他奥さん原始.”
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に覚えていなかった。そこで人々は言った、「思い出してみて、しっかりと考えてみて。あなたは河から人々に救い出されたのだ。河から思い返してみれば、何か思い出せるかもしれない」 彼女は人々の要求に従って、真剣に振り返ろうとした。しかし彼女の想像が河辺へ移ると、シューシューという水音が雷鳴のように轟き始め、名前の無い恐怖がその音と共に押し寄せる。波濤中には魔物が隠れており、それが見えなくても触れられなくても彼女の心身を激しく襲ってくる。その瞬間彼女は制御を失って悲鳴を上げ泣き始めた。 吴姓医生さん(ウー士医者) 一位厳格地好奇心旺盛な人達を制止した。「她可能受了刺激。(彼女はおそらく刺激を受けただろう) そして「これ以上考えさせない方が良さそうだ」と語った。「体力回復すること」が最も重要だと。 すると、人々はそれ以上質問をせず、ただ明るい場所でも暗い場所でも彼女の事を語る際は慈愛に満ちた口調で語った。それは素晴らしい春だった。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",この女性はずっと自分自身との闘争を続けてきた。もうすでに高齢だ。全ての肌がゆるんで垂れ下がっており、一つまともな皺さえ伸ばせない。顔から首にかけては微細な線が密集している。美白肌故に、それらの跡は時間の刃が無造作に引き起こした作品ではなく、まるで細筆一本でもって一画ずつ描き出されたように見える。彼女の眼も既に霞んではいたが、突如広げられた際、中から光沢を放つことだろうに気づくだろう。彼女はしばしば何処かを見つめてぼーっとしており、あたかも何か考えごとでもあるよう相手や将来どころ無気力その物である それ故時折好奇心から人々が訪問し、「老婆さん、何考えているんです？」と問われ呟くことも少なくは無かった。
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,そのような時、彼女は困惑した顔をして、通行人を見つめて、誰にも聞こえない何かをつぶやくだろう。彼女自身が何を言っているのか知らない。実際、彼女自身が何か考えているのかどうかもわからない。ただ奇妙なものがたくさんあり、外側に向けて飛び出そうとするだけであることを感じる。それらはまるで彼女の記憶を刺激するように見えた。それらはまさしく一生触れたくないものであった。彼女は必死に抵抗した。その抵抗は厚く風通しの悪い巨大な網のようであり、群れと化したデーモン達が容易に飛び出すことができないよう将来的防御線作り上げて結束させてしまっており直ちゆ斃され死んだ 彼女一生涯この巨大ネットワーク を使用して諸悪魔達と戦ってきました.
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""",夫が生きている間、彼は彼女に考えてみるよう提案したことがあった。何かを思いつけばそれで人間は気持ちが落ち着くのではないかと。彼女はその言葉に従おうと心掛け、本当に心を静め自分自身へ真剣に思い出すことを強いた。だが瞬時の内に、体全体の不安感が数えきれない鋼針のように突然突き刺さってくるような感覚で、力強さは激しさで五臓六腑みっつんならんで裂けるようだった。この一瞬間、その痛みと共に折からの倦怠感はほぼ呼吸すらも出来なくする程だった。 絶望した彼女が夫に向かって言った。「もう私を追わせないでください。考える事すら出来ません….考え始めると死んじゃおうかって思います」驚愕した夫であろう沈黙し刹那後、「それではもう何も考えなくて大丈夫です・・・何か忙しくすることを見つけましょ…忙しさはじょじょ反思します」
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の言うことを聞いて毎日忙しく働いていた。実際には、彼女が何か特別な仕事を持っているわけではなく、彼女の仕事は家事全般でした。毎日黙々と掃除や洗濯に励んで、家全体をぴかぴかにしています。親戚一同が訪れた時も、「ああ、君の家って本当にきれいだね」と言います。 成果に満足気な医者の夫もこれを自慢としました。 こうして彼女の生活は段々落ち着き始めました。数年間もそれが続きました - もしかすると十年以上かもしれません - 時が経つたびに新たな_layerが取り扱った時間以上混乱させられています メモリ内部; 年々厚さの上昇より密度上昇.  その意識深層部分で見える悪魔すら無力化されます. 彼女自身すらそれそれ自体何から出来上orte_わからりません... 何故急地1952念春_始発アムニジャさんだろう?
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女はこれが夫からの慰めや注意喚起であるとは感じず、むしろ心の奥底が激しく動揺する。まるで、隠れてほとんど消え去りつつある宿敵たちが、夫によってすでに把握されているかのようだ。それらは一体何なのだろう？私が知らないことを彼は知っている？そんなことを考え出すと恐怖感が襲ってくる。その恐怖感は日々夜々、分秒を刻むごとに身近に存在していた。それ以来彼女は理解した。長年愛してきた人物もまた自身から深く恐れられていた人物でもあったこと。「何故だろう？」 彼女自身もこのような抱持した感覚や気持ちの原因を理解しきれず戸惑っており不安定状態であった。しかしこの情緒現象（情味覚）単純無比さその存在しています（即あり）。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓の外の桃の木はピンク色の花で頭を一杯にしている。院内の壁際に立つ杏花も白く咲き誇り、白壁と合わせて遠くから見ると花色が分からない。さらに遠くでは何本かの老いた銀杏が緑色の葉を揺らし、太い幹はどれほど昔からあるか想像もつかない。さらにその先、山々は柔らかく連なっており、その輪郭は花びらのようだ。庭角に咲くユキヤナギや既に散ろうとしている黄色い花々が明るく光って見えた。彼女の視界が五彩豊かな景色で埋め尽された瞬間だった。冬眠から覚めた鳥達も活気を取り戻し始めており、風冷や寒さ無視して元気よく歌ってました。こんな景色と音楽的声を聴きつつ彼女はゆっくり静まった.
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,彼女が急流の川から引き上げられたとき、一糸まとわぬ裸体だった。頭から足元まで、全身が傷だらけ。それは石と激流がぶつかり合う結果だった。彼女を助けた人々は、水で全身が白くなるほど浸かっていて、黒かったのは髪の毛だけで、一見するとどこに傷があるのかわからないと言っていました。幸運なことに近くの村で診察を行っていた数名の軍医が直ちに彼女を手当てし、その後すみやかに入院させました。 彼女は半月以上入院し続けてようやく意識を取り戻した . 目覚めて人々から事情聴取した際に突如困惑してしまった。
