id,source,translation
1,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Shut up,"" said the optician louder and walked faster. ""Selma rarely finds anything threatening or unattractive."" He was completely correct in saying so, and unfortunately he had said more than he should have to the voices. But maybe love would find it unattractive after all, the voices murmured; there must have been a reason why the truth was kept hidden for so long. ""It was cowardice,"" said the optician as he shifted his leather bag to his other hip, as the bumping of both the bag and the voices began to hurt. ""It was prudence,"" said the voices. ""Fear is sometimes a good advisor,"" they continued, humming the theme song of a primetime series. The optician now started walking slower. The path to Selma's house, which typically took ten minutes, suddenly felt like a day trip with an enormous amount of luggage."
2,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","That was true. The dog was the color of slushy snow, a washed-out gray and shaggy like an exclusive Irish Wolfhound without anything else mixed in. His body was still small, but his paws were as big as bear's claws, and we all knew what that meant. Selma was still standing upright in front of the kitchen counter. She looked for a long time at the dog. Then she looked at my father as if he were a gift idea store."
3,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Farmer Häubel was firmly convinced that death would be polite, just as Farmer Häubel had been all his life. He was sure that death would not snatch his life away, but would gently take it from his hands. He imagined death knocking softly on the door, opening it just a crack and asking, ""May I come in?"" to which Farmer Häubel would naturally answer yes. ""Of course,"" Farmer Häubel would say, ""please come in."" Death would enter. He would stand at Farmer Häubel's bedside and ask, ""Is now a good time for you? I can come back at a later time if you prefer."" Farmer Häubel would sit up and say, ""No, no, now is fine for me,"" he'd say,"" let's not postpone this any longer; who knows when you'll be able to arrange this again"". Death would apologize in advance for the coldness of his hands which wouldn't bother him at all according to what Farmer Häubel knew then place a hand over Farmer Haübel's eyes."
4,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen. Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern. Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich. Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen. Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte. Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen. Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen. Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden. An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","The people in the village were unsettled, it was evident, even though most of them tried not to show it. This morning, just a few hours after Selma's dream, the people in the village moved as if black ice had formed on all paths—not just outside but also within their homes, black ice in kitchens and living rooms. They moved as if their own bodies were completely foreign to them, as if all their joints were inflamed and even the objects they handled were highly inflammable. All day long they suspected their own lives and, wherever possible, those of others too. They kept looking behind them repeatedly to check whether someone crazed with murderous intent might spring at them—someone who had lost their mind and therefore had nothing substantial left to lose—and then quickly looked forward again because someone without reason might just attack head-on. They looked up to rule out falling roof tiles, branches or heavy lampshades. They avoided all animals because, they believed, madness could erupt more swiftly from them than from humans. They made a detour around the mild-mannered cows which today might possibly kick out; they avoided the dogs too—even the very old ones that could barely stand—fearing that today they might still go for their jugulars despite being frail. On such days anything was possible; elderly dachshunds could bite one's throat as much of an oddity as an okapi ultimately wasn't."
5,"Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch. Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf: Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird. Sie hängten zwischen Weihnachten und Neujahr Wäsche auf, was, wie Elsbeth warnte, bei Aberglauben einem Suizid oder einer Beihilfe zum Mord gleichkommt. Sie erschraken nicht, wenn nachts das Käuzchen rief, wenn ein Pferd im Stall stark schwitzte, wenn ein Hund nachts jaulte, mit gesenktem Kopf.","Everyone in the village except Selma's sister-in-law Elsbeth was mostly not superstitious. They did carelessly all the things one should not do according to superstition: they sat calmly under pendulum clocks, even though it is believed in superstition that this can lead to death; they slept with their heads towards the door, although it is believed in superstition that this means one will soon be carried out through that door feet first. They hung laundry between Christmas and New Year, which Elsbeth warned is equivalent to suicide or aiding murder according to superstition. They did not startle when an owl hooted at night, when a horse sweated heavily in the stable, or when a dog howled at night with its head bowed down."
6,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","The train journey lasted fifteen minutes, with no stops in between. Since our first train ride, we always played the same game: We stood with our backs to the windows at the opposite train doors, Martin closed his eyes, and I looked out of the window of the door that Martin had behind him. In first grade, I would list off what I saw during the journey for Martin to memorize. He did really well at it, so by second grade I no longer listed anything off and Martin could almost recite everything he saw through the foggy train window with his eyes closed: ""Wire factory,"" he said just as we passed by it. ""Now field. Pasture. The farmstead of crazy Hassel. Meadow. Forest. Forest. High seat one...""."
7,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""What else could it have been,"" said Selma, noting that one could hardly mistake an okapi for any other animal. ""But,"" I replied, ""it might also have been a misshapen cow, a poorly assembled giraffe, a quirk of nature. It's difficult to make out the stripes and reddish color clearly at night; everything seems very blurred."" ""That's nonsense,"" Selma interjected, rubbing her forehead. ""That's simply nonsense, Luise."" She placed a slice of cheese on the bread, folded it over, and put it into my lunchbox. ""Do you remember exactly when you had that dream?"" she asked. ""Around three o'clock,"" I responded. Startled after the image of the okapi faded away, she had awoken sitting upright in bed gazing at her nightdress where she had just been standing on Uhlheck mountain in her dream before looking at the alarm clock: three o'clock. ""We probably shouldn't take this too seriously,"" Selma remarked like a TV detective who doesn't take an anonymous letter seriously."
8,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""What's the matter?"" I asked. ""Nothing,"" Selma chirped, opening the refrigerator, taking out a packet of sliced cheese and liverwurst, and waving them through the air. ""So, what shall we have on your sandwich today?"" she warbled. ""Sweetheart,"" she added with another warble that was truly alarming. ""Cheese, please,"" I said. ""What do you have?"" ""Nothing,"" Selma chirped, as she had already said. She spread butter on a slice of bread and while still flitting about, knocked the cheese off the counter with her wrist. Selma now stood still and gazed down at the package of cheese as if it were something precious that had shattered into a thousand pieces."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma had dreamed about an okapi three times in her life, and each time someone had died afterwards. Therefore, we were convinced that the dream of an okapi and death were definitely connected. Our mind works that way. It can quickly make the most unlikely things seem closely related—coffee pots and shoelaces, for example, or deposit bottles and fir trees."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","When I slept downstairs with Selma, she would tell me stories with happy endings at the edge of the bed. When I was younger, after the stories, I used to wrap my hand around her wrist and place my thumb on her pulse, imagining that the whole world moved to the rhythm of Selma's heartbeat. I imagined the optician grinding lenses, Martin lifting weights, Elsbeth trimming her hedge, the grocer stocking juice boxes, my mother stacking fir branches on top of each other, my father stamping prescriptions—all in sync with Selma's heartbeat. That's how I always fell asleep reliably. But now, at ten years old, Selma thought I was too old for that."
