id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","She's looking at the family, all girls - the mother with a child at her breast has just awkwardly dismounted from a cart, and the carter is hurrying her along because the cart needs to return shortly to bring others from the suburbs. A bundle that she was carrying on her back falls, and out pours some greyish rags and a single string of small, darkened beads. The woman picks them up embarrassedly as though she’s just revealed her deepest secrets to the world. Deymowa passes by her and suddenly a boy of about six or seven comes up to her; looking into her eyes with his own smile-filled ones, very pleased with himself he says: ""Praise be Jesus Christ!"". And in response she automatically but also solemnly says: “Forever and ever, amen."" Then she clutches at her heart as tears well up in her eyes. She crouches down next to him, grasping his wrists while he looks straight into her tear-filled eyes still smiling - such a little rascal!"
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings loom before them, suddenly, without warning. It seems that the fog changes the sense of distance because Kaśka herself seems surprised by this. Suddenly she jumps, jerking the shafts, and if it weren't for Roszek's firm reaction and his whip she would have toppled the carriage. Maybe Kaśka was frightened by sparks flying from a hearth or unease of horses waiting for their turn to be shod..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere there's the sickly smell of malt that permeates every item for sale. You can fill up on it like bread. In the suburbs of Rohatyn, in Babinci, there are several small breweries and that’s where this satiating aroma wafts out over the whole vicinity from. Lots of little stalls sell beer here and better shops even stock vodka as well as drinkable honey brew, mainly mead. The stock list from Jewish merchant Vakszul contains wine: genuinely Hungarian wine, authentic Rhine wine and a kind that is slightly tart which they bring here all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","The most would be to say about the Wolowski family, as it has grown to enormous proportions. Almost all branches of this family were ennobled, some were of Bawół coat of arms, others were Na Kaskach. Undoubtedly, Franciszek, son of Isaac Wolowski, the same one whom Father Chmielowski called Jeremiah made a great career. He was born in 1786 in Brünn and raised in Offenbach, he became one of the best lawyers and and expert on law at that time. Interestingly enough when a motion for granting Polish citizenship to Jews appeared in parliament, Franciszek as a deputy convincingly argued that it is not yet time for such a step in his moving speech. First Poland must gain independence and then there will be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the Offenbach neophytes were buried in the city cemetery, which after many years began to obstruct the city's expansion plans and was closed down in 1866. The bones of those buried there were collected and respectfully reburied elsewhere. On this occasion, Jakub Frank's skull was exhumed from his grave and, meticulously labeled as ""the skull of a Jewish patriarch,"" it ended up in the hands of the Offenbach city historian. Many years later, under unknown circumstances and after detailed measurements and examinations it reached Berlin where it was declared an example of Jewish racial inferiority. After the war it disappeared without trace – perhaps destroyed during wartime turmoil, decayed into dust or is still lying somewhere in underground storage at a museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace ensued for me. My main occupation became the study of the merkava, added to this were our conversations with Jeruchim Dembowski, as we lived in one room, which brought us closer together. To him, Jeruchim, I also told about Chai Szor that she was the only woman I could love and have loved since that beautiful moment when I got her for one night, then when I came with news about Jakub to Rohatyn. But above all else, I loved Jakub."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivany since April. If it were not for the good people of Ivany, they would have probably starved to death. Ivany saved their lives and health, Bejla is feeling better now and she doesn't cough as much. Srol believes that once they are baptized, they will be as well off as Christians are. They will get a piece of land, Bejla will have vegetables in her garden, and he, Srol, will make kilims because he knows how to do that well. In their old age when their daughters are married off, they would take them in. Those are all his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","""Look, benefactor, Kaśka doesn't want to go,"" Roszko says grimly as the carriage stops. Roszko gets down from the box seat and repeatedly makes a sign of the cross vigorously. Then he bends over and peers into the fog as if looking into water. A shirt appears beneath his red festive coat, though it's already somewhat faded. ""I don’t know which way to go,"" he says. ""What do you mean you don’t know? We're already on the Rohatyn road!"" exclaims the surprised priest in response. Nevertheless! He gets out of carriage and follows his servant, they walk around their immobilized vehicle helplessly, peering into white mist with distressed eyes. They seem to see something but their eyes begin playing pranks when unable discern anything concrete in white wilderness . Such an incident appears baffling! It's like getting lost inside one's own pocket."" Hush!"" The priest suddenly raises a finger for silence and listens attentively . And indeed somewhere from the left , emerging out of cloud of fog comes a feeble sound of flowing water.“Let’s follow that sound ...it seems like flowing water..."" decides  the Priest."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest settles comfortably into his cart, stretching out his legs and letting his eyes wander over the sea of fog. He is immediately lost in a traveler's contemplation because it's often easiest to think while in motion. The machinery of his mind begins to crank slowly into motion, gears interlocking and driving wheels forward, much like the clock that sits in the hallway of his parish house which he bought in Lviv; he paid a hefty price for it. Any minute now it will chime. He starts to wonder if perhaps the world didn't form from such a mist. After all, Flavius Josephus, the Jewish historian insists that the world was created during autumn, at equinoctium autumnale (autumn equinox). It seems plausible since there were fruits in paradise; if an apple hung on a tree then surely it must have been Fall... This notion has merit. But another thought strikes him just as quickly: what kind of argument is this? Could not an all-powerful God conjure up such trivial fruits extra at any time of year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","When they reach the main road leading to Rohatyn, they join the stream of pedestrians, horse riders, and carts of all kinds, emerging from the fog like figures made from bread for Christmas. It is Wednesday, market day in Rohatyn. There are peasant carts laden with sacks of grain, poultry cages and all manner of farm produce. Among them march traders with every possible item their booths carry - cleverly now folded up to be carried on their backs like yokes, in a moment to become tables full of colorful materials, wooden toys and eggs bought up in the villages at one-quarter price... The peasants also lead goats and cows for sale; terrified by the noise these animals dig their heels into puddles. A speeding cart covered by a holey tarpaulin passes them . It's filled with vociferous Jews who flock to market days in Rohatyn from all over - behind them plows through an elegant coach which struggles to maintain its dignity amidst fog and crowded road: glossy varnished small doors turned muddy black as there's no way for it not getting splashed on such chaotic thoroughfare; a haggard look on its richly clothed coachman seems out of place – he evidently did not foresee havoc  caused due so many people engaging various activities along his path making him decidedly desperate trying find any available side routes where his vehicle could utilize pull off this hellish road."
