id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",紅色の雲は、日の出前に黒く燃えていた。地平線には、古いと錆びたシルエットの残骸が散乱していた。彼らは一人であった。化学的尾崎、農夫はアレックスに初めに話した。それ以外には、彼は沈黙していた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",五十フィート先、野原は新しく耕された茶色の土壌になり、不揃いな地面に塀で囲まれた小さな丘陵がありました。あちらでは、毎度の足跡が泥で濡れているのと同じです。さらに先に進んで、薄い金属のフェンスが土地の端を示していました、羊がかつて突破しようとしたところです。そのフェンスには、妖精が灯りを飾っているような、羊の毛皮が飾られていました。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and.  No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼はまた別の蠅を顔の前から追い払った。食べ物ですか？と問われた。本当ですか？妻は数年前にそれを試みたことがありましたが、。。食べ物ですか？と問われた。本当ですか？妻は数年前にそれを試みたことがありましたが、。。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは家族と一緒に生活するために売りつけている、そう彼女は言っている。私は彼らを町で数回見たと思います、アレックスは言った。彼らは水タンクのそばにあり、笑顔でした。彼らがその馬車の車輪を作ったのは誰か？彼らはソーセージの肉を混ぜて、ようすその種類のシナモンスワイヤルを作っていたと思います。美味しいです。あなたはそれを試みたことがあるかどうか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",ジーンが引っ越している、農夫は言った。知っている？誰？ジーン。その道の住みの女性、農夫は眉を降ろうとした。彼女が引っ越している、農場を売りに出している。はい、ジーン。彼の声は漂った。アレックスはその道でここに来るために、二度大きい農場を通り過ぎた、その動物や土地や人々がはるかに良い状態にある。彼はその名前を知らなかった。彼はここでは知らない人々が多かった。彼にとっては、自分がここに属さないというまた一つの思い出であると思った。
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は時間の経過によって曇り、大きな水槽に手を合わせた。その水槽は二百フィートもある程度の距離にあり、透明なプラスチックが時間の経過とともに汚れていた。そこには液体が溢れた時の笑顔の跡があった。私たちはそこで彼らを見つけた。彼の顔は落ち着いた。アレックスは時計を確認した。7時06分。太陽はすぐに昇るところであった。彼らはそのまま進み、飛んでいる蠅のブザーと、その距離の不安定な羊の「こんにちは」の音が聞こえる中で、不安な黙りが覆い隠された。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックスは嫌な表情を浮かべた。彼は踏み込み、溝を越えるために前進した。彼は大きな音を立てて、濁った泥に落ち込んだ。彼の黒いズボンの脚と農民のジーンズが汚れた。他の男は唸り、笑顔であった。「えっちの私たちは、えらいところに来てしまったのか？」アレックスは脚の周りの泥を擦り取ろうとしたが、これはただの泥を広げるだけであった。彼の手は汚れた。農民は前進した。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",エーリックは泥を見つめ、農夫は笑った。彼の顔は、不潔な白い髭の下で肥っていた。その厚すぎる蝋のコートとその腹とその声で、彼は精神病的なサンタクロースになりえた。あなたは落ちません、と彼は言った。恐れはありません、セルジェント・ニコルズ？いいえ、はい。時間を無駄にしていないといいえ、と彼は言った。そして、これらの蚊。エーリックは、彼のロールアップした袖に寄り添う大きな蚊を一つ叩き追い、その腕の毛に巣食うものであった。彼はこの場所の食料であった。次回は隠すことを試みてみてください、農夫は言った。
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",「どこにありますか？」アレックスは寒がって聞いた。それは6時55分の朝でした。彼はパトロールカーでジャケットを残していました。この方面には羊がいない、農夫は質問を無視して言った。彼は傾斜面を跳び越え、ブーツが少し滑った。通常はこの方面に来るのが大好きです。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして、彼らのトーチは、農夫が奪還した湿地の中で、浅い流れが流れているところの堤防の縁を示していた。その泥の縁と周りで、蚊、クリック、アオサギが歌っていた。
