id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",彼女の夫は、医院から戻ってきたある日、彼女に対して「文化大革命」という言葉を使って話し始めた。彼女は不安になり、その意味が何か不明であった。彼女の夫は、彼女に対して「あなたには大丈夫がいる、私はあなたを守ります」と言い、彼女の不安を納めた。彼女は、過去のことは一生忘れてしまえ、大切なのは、あの些細なことを忘れることであると思っていた。彼女の最大の敵は、外面の人々ではなく、彼女が思い出すことができない、あの些細なことであると考えていた。もし誰かが彼女に尋ねたら、彼女は「私は何も知らない」と言い、それでよいと考えていた。
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,「あなたはどこの人ですか？どの村に住んでいますか？あなたの年齢はいくつですか？あなたの家には誰もいますか？あなたはどのように河に落ちたのですか？はやしていたのか、あるいは悪い人間に投げられたのか？たった一人の落水ですか。」人々は、その質問を交替して、声音を温和にして、彼女の心を刺激するように聞こえていた。彼女は床上で圏缩してしまい、彼女の思考は停滞してしまった。彼女は、「はい、私はどこの人なのか？私はどの村に住んでいるのか？私の名前は何ですか？私はどのように河に落ちたのか？」と思い返した。彼女は、自分自身すら思い出せない状態にあった。そして、彼女は泣き出した。彼女は言った。「私、覚えていない。」
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に記憶喪失したようです。そのため、人々は言う、「お前は思い出すことができると思います。」彼女は人々の要求に応じて、本当に努力して思い出した。しかし、彼女の思考は河の端に至ると、爆音のような水音が轟いて、名前のない恐怖が水音とともに襲来。波涛の中には、魔鬼が隠れているようで、見えないが、彼女の身体に厳しい攻撃を加えていた。彼女は絶望的になり、叫喚と痛哭を抑え込めることができなかった。その声が収まると、一人の吴姓の医生が厳しい口調で、「彼女は刺激を受けたかもしれません。思い出すことはありません。彼女を看護して下さい。」と言った。それ以降、人々は彼女についての質問をしなくなり、彼女に寛大な口調で話した。それは、美しい春の日でした。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",「この女性は私たちと一緒に斗争している。彼女はすでに老いている。皮肤はすべて緩んでおり、一つの皱纹も持ち上がらない。彼女の顔と首には細かい痕跡が密布している。肌色が白皙であるため、これらの痕跡は時光の刀で划り下ろうとしているようではなく、一本の細い筆で一点一点描き出されているようです。彼女の眼は混乱しているが、大きく開いたときにはまだ光が中から射出することができる。彼女はよくあるところを見つめている。それは思いつめるようであり、百般の無聊です。たまには路人が好奇で、こう言う：「太婆、あなたは何を思っているの？」」
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,この時間、彼女は道行く人々に対して、茫然とした表情で話をしていた。彼女は自分が何を言っているのか分からなかった。実際、彼女は自分が思っていることも分からなかった。彼女はただ、外に向かって跳ねる奇怪なものが多すぽを感じていた。それらは彼女が一生にわたって触れたことのないものであり、彼女は拼命抵抗していた。彼女の抵抗は、大きな網のようなもので、風を通さないように密集していた。それは、彼女が生涯を通して担っていた網であり、彼女はそれと闘っていた。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""",丈夫が生きているとき、彼女に提案したことがありました。たぶんに考えてみて、何かを思いついたのです。人々は心が安らかになりました。彼女は彼の話を聞いて、本当に自分自身を静めて、強くなることができました。ただ、瞬間のうちに、烦躁が無数の針金のように、突然として扎来、劲道が凶猛で、彼女に五脏俱裂の感じを与えました。その一時刻、彼女の痛みと疲れが、彼女に呼吸することを困難にしました。
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の話を信じて、毎日忙しく働いていた。実際には彼女には何の仕事もなかった。彼女の仕事は家事であった。彼女は毎日掃除し、洗濯し、家を片付けて、一尘不染にした。彼女の家に行った人は、「あなたの家は本当に綺麗ですね」と言っていた。彼女の夫は医生であり、それを誇りに思っていた。
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女は、それが彼女の夫の安慰と提醒であることに気づかなかった。心の中では、狠狠に一阵悸動があった。あの些秘密に隠された死敵たちは、彼女の夫によって掌握されていた。それがどんなものか？私たちが知らないものですか？彼女は、その時を考えると、恐怖の気息が押し寄せて来るのを感じた。その恐怖は、彼女の身の周りにあった。毎日、毎晩。分を秒に。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓外の桃樹は粉色の花弁で満頭になっていた。院墙の杏花も白く成って一排になり、白い壁と一緒になっていた。花の色が遠くでも確認できない程、更に遠くにある老銀杏の木は碧緑色の葉を摇り、厚い樹幹は栽培年代が分からない程に大きかった。更に遠く、山の影は柔軟に起伏し、花瓣のような輪郭を形成していた。院子の角落では、迎春花が快速に開いていたが、その明亮な黄色の花はまだ闪烁し続けていた。五彩の缤纷は突然彼女の眼に入り込んだ。春の中の鳥たちは、この寒さの中でも精神を抖擞するように唱えていた。風はまだ寒い意味があったが、彼らはその輕い寒さの中で自由に歌っていた。このような景色と音声の中、彼女はgradually安静になっていった。
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。
