id,source,translation
0,"»Klappe halten«, sagte der Optiker noch einmal lauter und ging schneller, »Selma findet nur sehr selten etwas bedrohlich oder unansehnlich.« Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. »Feigheit war das«, sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. »Besonnenheit war das«, sagten die Stimmen, »Angst ist ja manchmal doch ein guter Ratgeber«, sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Keep your mouth shut,"" the optician said again, louder this time, and walked faster. ""Selma only finds things threatening or unattractive on rare occasions."" He was right, and he had unfortunately said more than he should have. But the love she might find it unattractive, the voices whispered, there must be a reason why the truth was hidden for so long. ""Cowardice was it,"" the optician said, shifting his leather bag to the other hip because the rustling of the bag and the rustling of the voices were starting to hurt. ""Prudence was it,""  the voices said,  ""fear can be a good advisor sometimes,"" they said , humming theme tune of evening series . The optician slowed down now , ten - minute walk to Selma's house suddenly felt like day - long journey with very heavy luggage ."
1,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","That was correct. The dog was smoky-gray, he was washed-out gray and shaggy like an exclusive Irish Wolfhound without anything else in him. His body was still small, but his paws were huge like bear paws, and we all knew what that meant. Selma was still standing upright in front of the kitchen counter. She looked long at the dog. Then she looked at my father as if he were a gift shop."
2,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und »Darf ich?« fragte, was Bauer Häubel natürlich bejahen würde. »Selbstverständlich«, würde Bauer Häubel sagen, »treten Sie doch ein«, und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: »Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen.« Bauer Häubel würde sich aufrichten und »Nein, nein, es passt mir gerade sehr gut« sagen, »lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können«, und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Farmer Häubel was convinced that death would be polite, just like he had been throughout his life. He was sure that death wouldn't snatch life away from him, but rather take it gently from his hand. He pictured death knocking softly, opening the door only a crack, and asking, ""May I come in?"" Farmer Häubel would naturally answer, ""Of course,"" and death would enter. He would stand by Farmer Häubel's bed and ask, ""Is this a good time for you? I can come back at a later time if needed."" Farmer Häubel would sit up and say, ""No, no, it's perfect right now,"" and death would sit down on the chair that had been prepared for him at the head of the bed. He would apologize for the coldness of his hands, which wouldn't bother Farmer Häubel at all, and then place a hand on Farmer Häubel's eyes."
3,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen. Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern. Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich. Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen. Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte. Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen. Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen. Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden. An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","The villagers were uneasy, it was plain to see, even though they mostly tried to hide it. This morning, just a few hours after Selma's dream, the villagers moved about as if lightning had formed on every path, not just outside, but also inside the houses, lightning in the kitchens and living rooms. They moved as if their own bodies were foreign to them, as if all their joints were inflamed, and even the objects they handled were highly flammable. All day long, they begrudged their own lives and, as much as possible, those of others. They kept looking behind them to check if someone was creeping up with murderous intent, someone who had lost their mind and therefore had nothing left to lose, and they quickly looked away again because such a person could attack them head-on. They looked up to rule out falling roof tiles branches or heavy lampshades. They avoided all animals because they believed that whatever was inside them could burst out faster than from humans. They gave a wide berth to the friendly cows which might possibly go berserk today and the dogs even the old ones that could barely stand but might still go for their throats today. On days like these anything was possible; even a mangy mutt could bite through one's throat much more likely than an okapi."
4,"Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch. Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf: Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird. Sie hängten zwischen Weihnachten und Neujahr Wäsche auf, was, wie Elsbeth warnte, bei Aberglauben einem Suizid oder einer Beihilfe zum Mord gleichkommt. Sie erschraken nicht, wenn nachts das Käuzchen rief, wenn ein Pferd im Stall stark schwitzte, wenn ein Hund nachts jaulte, mit gesenktem Kopf.","Except for Selma's sister-in-law Elsbeth, the villagers were mostly not superstitious. They did carefree all that you are not supposed to do with superstition: they sat calmly under wall clocks, even though you can die from superstition, they slept with their heads towards the door, although this means in superstition that one will soon be carried out feet first through exactly this door. They hung up laundry between Christmas and New Year's Eve which is tantamount to suicide or aiding and abetting murder according to superstition as warned by Elsbeth. They weren't scared when the screech owl called at night when a horse in the stable was heavily sweating, when a dog whined at night with his head lowered."
5,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: »Drahtfabrik«, sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. »Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.«","The train ride lasted fifteen minutes, with no stops along the way. Since our first train ride, we always played the same game: We stood with our backs to the windows and faced the opposite train doors, Martin closed his eyes, and I looked out the window next to Martin's back. In first class, I listed everything I saw during the ride, and Martin tried to memorize it. He did very well, so in the second year, I didn't need to list anything anymore, and Martin, with his back to the window and eyes closed, could almost perfectly recite everything I saw through the dirty train window: ""Wire factory,"" he said, exactly at the moment we passed the wire factory. ""Now field. Meadow. The crazy Hassel's farmhouse. Meadow. Woods. Woods. High seat one. Field. Woods. Meadow.Waide.Weide.Tire factory.Village.Meadow.Field.High seat two.Woods.Farm.Field.Woods.Highseat three.Village."""
6,"»Was soll es denn sonst gewesen sein«, sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. »Doch«, sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. »Das ist doch Quatsch«, sagte Selma und rieb sich die Stirn, »das ist doch leider Quatsch, Luise.« Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. »Weißt du, wann genau du das geträumt hast?« »Gegen drei Uhr«, sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. »Wir sollten das wahrscheinlich nicht so ernst nehmen«, sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""What else could it have been,"" said Selma, and that one could hardly mistake an okapi for any other animal. ""Well,"" I said, it could have been a deformed cow, a misassembled giraffe, a whim of nature, and the stripes and rusty color, one couldn't exactly distinguish that in the dark, everything was pretty blurry. ""That's nonsense,"" said Selma, rubbing her forehead, ""that's unfortunately nonsense, Luise."" She placed a slice of cheese on the bread, closed it, and put it in my butter bread box. ""Do you know when you dreamed that exactly?"" ""At three o'clock,"" said Selma. She was startled after the image of the okapi had retreated; she woke up sitting upright in bed staring at her nightgown in which she'd just dreamt of being on Uhlheck mountain. And then at her alarm clock: Three o'clock. ""We should probably not take this too seriously,"" said Selma—but she spoke with the gravity of a TV detective dismissing an anonymous tip-off as not worthy of concern."
7,"»Was ist denn?«, fragte ich. »Nichts«, flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. »Was darf’s denn heute aufs Schulbrot sein?«, flötete sie. »Mäuselchen«, flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. »Käse, bitte«, sagte ich, »was hast du denn?« »Nichts«, flötete Selma, »hab ich doch gesagt.« Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""What's up?"", I asked. ""Nothing,"" Selma replied, opening the refrigerator, fetching a pack of sliced cheese and a liver sausage, and waving them both around in the air. ""What can we have on our sandwiches today?"" she asked, her voice still squeaky. ""Mousie,"" she added, and the squeaking and mouse-like sounds were really starting to get on my nerves. ""Cheese, please,"" I said, ""what's wrong with you?"" ""Nothing,"" Selma replied, ""I already said that."" She spread butter on a slice of bread, and as she was still fidgeting, she accidentally knocked the cheese off the cutting board with her wrist. Selma stopped and looked down at the cheese package as if it were something precious that had just broken into a thousand pieces."
8,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma had dreamed of an okapi three times in her life, and each time someone had died afterwards, which is why we were convinced that the dream of an okapi and death were inevitably connected. Our mind works that way. It can quickly make the most unrelated things belong together. For example, coffee pots and shoelaces, or deposit bottles and fir trees."
9,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","When I slept below Selma, she would tell me stories with happy endings at bedtime. When I was younger, I would always hold her hand and place my thumb on her pulse, imagining that the whole world was beating in time with Selma's heart. I pictured the optician polishing lenses, Martin lifting weights, Elsbeth pruning her hedge, the grocer stacking juice boxes, my mother layering fir branches, my father stamping recipes, and everyone doing it all in perfect rhythm with Selma's heartbeat. That's how I always fell asleep, but now that I'm ten, Selma says I'm too old for that."
