id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: „Niech będzie pochwalony Jezus Chrystus!”. Ona zaś odpowiada automatycznie, ale i uroczyście: „Na wieki wieków, amen”. I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","She looks at the family, all girls, a mother with a child at her breast is just clumsily descending from the cart and the carter hurries her because the cart has to go back for others in the suburbs. A knapsack that she had on her back falls off and spills out some grayed out rags and a single string of beads, small, darkened. The woman collects them embarrassed as if she had just revealed her most inaccessible secrets to the world. Lady Deym passes by her and suddenly a little boy runs up to her, maybe six or seven years old, and looking at her with smiling eyes very satisfied with himself he says ""Praised be Jesus Christ!"". She responds automatically but also solemnly: ""Forever and ever amen"". And she grabs into her heart straight away as tears rush to her eyes. She kneels down next to him grabbing his wrists while he still looks into his eyes full of tears smiling like a cheeky little boy."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings spring up before them suddenly, without warning. It seems that the fog alters their perception of distance, as even Kaśka herself appears surprised by this. She suddenly jumps, jerking at the shafts; and if it wasn't for Roszek's firm response and his whip, she would have tipped over the cart. Perhaps Kaśka was startled by the sparks flying from the forge, or by the unease of horses waiting their turn to be shod..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere you can smell the cloying scent of malt, it permeates every good that is on sale. You could fill up on it like bread. In the suburbs of Rohatyn, in Babintsy, there are a few small breweries from where this fulfilling aroma spreads throughout the nearby areas. Many stalls sell beer here, while better stores stock both spirits and mead - mainly trojniak. The shop run by Jewish merchant Wakszul offers wine, real Hungarian and Rhine wine, as well as a slightly sour kind brought all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe – gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","There would be a lot to say about the Wołowski family, as it has grown to enormous size. Almost all branches of this family were ennobled, some had the Bawół coat of arms, others had the Na kaskach coat of arms. Undoubtedly, Franciszek - the son of Isaac Wołowski (the same one whom Father Chmielowski named Jeremiah) - had an outstanding career. Born in 1786 in Brünn and raised in Offenbach, he became one of the best lawyers and legal scholars at that time. Interestingly enough – when a proposal for granting Polish citizenship to Jews was raised at parliament, Franciszek as MP gave an impassioned speech arguing that it wasn't yet time for such a step. First, Poles needed to fight for their independence and only then would there be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako „czaszka żydowskiego patryarchy”, znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści – może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the neophytes from Offenbach were buried in the city cemetery, which after many years began to interfere with the city's expansion plans and was abolished in 1866. The remains of those buried there were collected and respectfully reinterred elsewhere. On this occasion, the skull of Jakub Frank was removed from its grave and, carefully labeled as ""the skull of a Jewish patriarch"", it found its way into the hands of an Offenbach historian. Many years later, under unknown circumstances, it ended up in Berlin where it underwent detailed measurements and examinations and was deemed an example of racial inferiority among Jews. After the war, all traces of it were lost - perhaps destroyed in wartime upheavals, dissolved into dust or still lying somewhere in underground warehouses of a museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor – że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace began for me. My main occupation became the study of the merkavah, to which our conversations with Jeruchim Dembowski were added, as we lived in one room and thus got closer to each other. To him, Jeruchim, I also told about Chai Szor - that she was the only woman I could love and loved from that beautiful moment when I got her for one night when I arrived with news about Jakub in Rohatyn. But above all else, I loved Jakub."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivany since April. If it wasn't for the kind Ivanians, they probably would have starved to death. Ivany saved their lives and health, Bejla now feels better and she no longer coughs so much. Srol believes that once they are baptized, they will be as well off as Christians. They will get a piece of land, Bejlja will have vegetables in the garden, and he, Srol, will weave kilims because he is good at it. In old age when their daughters are married off, they will take them in. These are all his dreams."
8,"– Patrzcież, dobrodzieju, Kaśka nie chce iść – mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. – Nie wiem, gdzie jechać – mówi. – Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu – mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. – Cicho! – mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. – Jedźmy za tym szumem. To woda płynie – decyduje ksiądz.","""Look, benefactor, Kaśka doesn't want to move,"" says Roszko gloomily when the carriage stops. Roszko gets down from the buckboard and waves his hand in farewell several times with great force. Then he leans over and peers into the fog as if looking into water. Underneath his festive red coat, which has already faded somewhat, a shirt pops out. ""I don't know where to go,"" he says. ""What do you mean you don't know? We're already on the Rohatyn road,"" says an astonished priest. Yet they are! He gets out of the carriage and follows his servant, helplessly circling around it while squinting hard into the white haze around them. They seem to see something but their eyes start playing tricks on them when they cannot set focus on anything concrete anymore - what a ridiculous situation! It's like getting lost in your own pocket. Suddenly, ""Hush!"" says Father while lifting his finger upwards in order to listen more intently to something only he can hear . And indeed there is some noise coming somewhere from the left side within clumps of fog - it's a weak sound of running water. ""Let us follow that noise then; it must be water flowing,"" decides Father."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest relaxes in the coach, stretches his legs out front and lets his eyes wander over the sea of fog. He immediately falls into a travel reverie because movement is when a person thinks best. Slowly, hesitantly, the mechanism of his mind comes to life – gears and cogs surprise him by setting other wheels in motion, just like in the clock that stands on his parish hallway,. He bought it in Lviv and paid dearly for it. Soon there will be a chime of bells. The world might have come from such fog, he begins to ponder. After all, the Jewish historian Josephus Flavius asserts that the world was created during fall equinoxes. It's plausible since there were fruits in paradise; if an apple hung on a tree, then it must've been autumn... There's some logic to this thinking. But another thought quickly occurs: What weak argument is this? Could not an omnipotent God create such mundane fruits extra at any time of year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem – ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż – zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo – jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","When they reach the main road leading to Rohatyn, they join a stream of pedestrians, riders and carriages of all kinds emerging from the fog, like little bread figures molded for Christmas. It's Wednesday, market day in Rohatyn. Peasant carts laden with sacks of grain, cages with poultry and various farm produce are headed there. Among them stride briskly traders carrying every kind of possible ware – their stalls ingeniously folded up now and carried on their backs like a yoke – that will soon become tables full of colorful materials, wooden toys or eggs bought cheaply throughout the villages... The farmers also lead goats and cows for sale - animals terrified by the noise are stuck in puddles. They're being passed by a speeding cart covered with a tattered tarpaulin full of rowdy Jews who flock to Rohatyn's fair from all around; behind them is pushing through a rich carriage which struggles to maintain its dignity in this misty crowd on the road - its light shiny doors are black from mud while expression on face coachman wearing blue cloak seems turned sour– he evidently didn't expect such turmoil and now desperately scans for an opportunity to escape this devilish road."
