id,source,translation
1,Diego Cocca wird neuer Nationaltrainer von Mexiko,Diego Cocca will be the new national coach of Mexico.
2,"Im Sommer 2026 richtet Mexiko gemeinsam mit den USA und Kanada die WM mit dann erstmals 48 Mannschaften aus. Cocca tritt die Nachfolge von Gerardo Martino an, dessen Vertrag nach dem frühen WM-Aus in Katar nicht verlängert wurde. Der 50-Jährige zählte bis vor wenigen Tagen nicht zu den Favoriten für den Posten. Er hatte erst im November als Coach des mexikanischen Clubs Tigres übernommen. Seine überraschende Berufung zum Nationaltrainer löste Ärger im Verein aus.","In the summer of 2026, Mexico, together with the USA and Canada, will host the World Cup with 48 teams for the first time. Cocca succeeds Gerardo Martino, whose contract was not renewed after the early elimination in Qatar. The 50-year-old was not considered a favorite for the position until a few days ago. He only took over as coach of Mexican club Tigres in November. His surprising appointment as national coach caused anger within the club."
3,Geesthacht: Neue Beetschilder sollen zum Nachpflanzen animieren,Geesthacht: New plant signs should encourage replanting.
4,"Franko Stein (FD Umwelt, links) und Friedhelm Ringe (Nabu) stellen die Pflanzenschilder in den Beeten der Fußgängerzone auf.","Franko Stein (FD Environment, left) and Friedhelm Ringe (Nabu) are putting up the plant signs in the flower beds of the pedestrian zone."
5,"Zur Aktion ""Geesthacht blüht auf"" gehört auch die Information darüber, was dort gerade blüht - aktuell in den Farben Weiß und Rosa.","The ""Geesthacht blooms"" campaign also includes information about what is currently blooming there - currently in the colors white and pink."
6,"Geesthacht. ""Geesthacht blüht auf"" lautet eine Aktion des Nabu in Kooperation mit der Stadtverwaltung. Unter Mitwirkung von vielen Freiwilligen von Vereinen, Schulen, Kindertagesstätten, Unternehmen und Institutionen wurden seit 2015 Tausende von Blumenzwiebeln und Pflanzen in die Erde gebracht. Ziel: Im Geesthachter Stadtgebiet sollen weitflächig Blühinseln entstehen, auf denen Insekten zu jeder Zeit Nahrung finden. ""Bei günstiger Wetterlage fliegen die Bienen schon im Januar aus, um Nahrung zu suchen"", sagt Friedhelm Ringe vom Geesthachter Nabu. Er hat selbst Bienenstöcke auf dem Grundstück.","Geesthacht. ""Geesthacht is blooming"" is the name of an initiative by Nabu in cooperation with the city administration. With the participation of many volunteers from associations, schools, day-care centers, businesses, and institutions, thousands of flower bulbs and plants have been planted since 2015. The goal: to create extensive areas of flowering islands in the Geesthacht urban area where insects can find food at all times. ""In favorable weather conditions, bees already start looking for food in January,"" says Friedhelm Ringe from Nabu Geesthacht. He has beehives on his property himself."
7,"Damit das Unterfangen nicht nur eine Aktion von Naturschützern und dem Fachdienst Umwelt der Stadt bleibt, sondern bis in die privaten Gärten hinein weite Kreise zieht, werden immer wieder erklärende Tafeln zu den Pflanzen gestellt. Etwa 50 Schilder sind es bis jetzt. Passanten sollen sich auf diese Weise informieren können, was hier gerade so schön blüht. Die Hoffnung ist, dass Hobbygärtner zu Hause gezielt nachpflanzen.","To ensure that the endeavor is not just an action by conservationists and the environmental department of the city, but reaches far into private gardens, explanatory signs about the plants are repeatedly placed. There are currently about 50 signs. Passers-by should be able to inform themselves about what is currently blooming so beautifully here. The hope is that hobby gardeners will replant these species at home in a targeted manner."
8,In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel,"In the first week of January, the wild hazel already had its season start."
9,"Jüngeren Datums sind Sträucher wie Winterduftheckenkirsche und Winterschneeball in den Beeten der Fußgängerzone. Sie stecken jetzt seit einem Jahr in der Erde der Kübel an der Bergedorer Straße, zeigen blätterlos gerade die ersten zarten Blüten in Weiß und Rosa und sind jüngst mit weiteren Schildern bedacht worden. ""Die Winterduftheckenkirsche ist ein sehr breitbuschiger Strauch und kann zwischen zwei Meter hoch und drei Meter breit werden"", ist dort unter weiteren Angaben etwa zum geeigneten Standort zu lesen.","Shrubs of more recent origin such as winter honeysuckle and winter snowball are found in the flower beds of the pedestrian zone. They have been planted in the planters on Bergedorer Straße for a year now and are currently displaying their first delicate white and pink flowers without leaves. Recently, additional signs have been placed next to them. ""The winter honeysuckle is a very bushy shrub that can grow up to two meters high and three meters wide,"" reads one of the signs, providing information about suitable planting locations."
10,"Friedhelm Ringe betont, dass aber nicht nur die Beetpflanzen nun Blüten zeigen. In der ersten Januarwoche war bereits Saisonstart bei der Wildhasel. Sie blüht besonders üppig am Richtweg bei der Steigung, in der Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg und vielen Knicks.","Friedhelm Ringe emphasizes that not only the bedding plants are now showing flowers. In the first week of January, the wild hazel already had its season start. It blooms particularly luxuriantly on Richtweg near the incline, on Gutenbergstraße, Wilhelm-Holert-Straße, Fahrendofer Weg and many hedge rows."
