id,source,translation
1,"""Klappe halten"" , sagte der Optiker noch einmal lauter und ging schneller,  ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich.""","""Keep your trap shut,"" the optician said again, louder this time, and walked faster. ""Selma hardly ever finds anything threatening or unattractive."""
2,"Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen.","He was absolutely right, and he unfortunately said more than he should have replied to the voices."
3,"Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde.","But love might just find her unattractive after all, the voices whispered, there must be a reason why the truth was hidden for so long."
4,"""Feigheit war das"" , sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun.","""Cowardice was it,"" said the optician, and he shifted the leather bag to the other hip, because the rustling of the bag and the rustling of the voices had begun to hurt.

(Note: ""Rempeln"" is a German verb that means ""to rustle"" or ""to make a rustling sound."" In this context, it suggests that the optician is trying to shift the bag in a way that makes a subtle noise, perhaps to draw attention to his action or to express his annoyance.)"
5,"""Besonnenheit war das"" , sagten die Stimmen,  ""Angst ist ja manchmal doch ein guter Ratgeber"" , sagten sie und summten die Titelmelodie der Vorabendserie.","""Common sense was it,"" said the voices, ""Fear can be a good advisor sometimes,"" they said, humming the theme tune of the evening series."
6,Der Optiker wurde jetzt langsamer.,The optician became slower.
7,"Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","The way to Selma's house, which actually took ten minutes, suddenly seemed to him like a day trip, a day trip with an awful lot of luggage."
8,Das stimmte.,That was correct.
9,"Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin.","The dog was dappled grey, he was washed-out grey and shaggy like an exclusive Irish Wolfhound without anything else in him.

(Note: ""schneematschfarben"" is a playful way of saying ""dappled grey"" in German, using the word ""Schnee"" (snow) and ""Matsch"" (mud) to describe the color. ""Verwaschen"" means ""washed-out"" or ""faded"", and ""zottelig"" means ""shaggy"" or ""unkempt"". An ""Irischer Wolfhund"" is an Irish Wolfhound, a breed of dog known for its shaggy coat.)"
10,"Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete.","His body was still small, but his paws were large as bear's paws, and we all knew what that meant."
11,Selma stand immer noch erhoben vor der Küchenbank.,Selma still stood upright in front of the kitchen counter.
12,Sie schaute lange auf den Hund.,She looked at the dog for a long time.
13,"Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.",Then she looked at my father as if he were a gift shop.
14,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war.","Farmer Häubel was firmly convinced that death would be polite, just like Farmer Häubel had been throughout his life."
15,"Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde.","He was sure that death would not snatch life away from him, but rather take it gently from his hand."
