id,source,translation
1,Police arrest 15 after violent protest outside,Polizei nimmt 15 Personen fest nach gewalttätigem Protest vor dem Gebäude
2,UK refugee hotel,Das britische Flüchtlings-Hotel
3,The incident comes after increase in numbers of refugees and asylum seekers crossing the Channel to the UK in boats.,"Der Vorfall kommt nach einer Zunahme der Zahl von Flüchtlingen und Asylsuchenden, die den Channel nach Großbritannien in Booten überqueren."
4,Police have arrested 15 people after an anti-refugee demonstration outside a hotel used to house asylum seekers turned violent near the English city of Liverpool.,"Die Polizei hat 15 Menschen nach einer anti-flüchtlings Demonstration vor einem Hotel festgenommen, das als Unterkunft für Asylsuchende genutzt wird, in der Nähe der englischen Stadt Liverpool."
5,The Merseyside Police department said a police officer and two civilians sustained minor injuries during the disturbance on Friday night in Knowsley.,"Die Merseyside Police erklärte, dass ein Polizist und zwei Zivilisten während der Unruhen in der Nacht auf Freitag in Knowsley leichte Verletzungen erlitten."
6,The police force said some protesters threw objects and set a police van on fire.,"Die Polizei gab an, dass einige Demonstranten Gegenstände geworfen und einen Polizeiwagen in Brand gesetzt hätten."
7,"The people arrested, who ranged in age from 13 to 54, were detained ""following violent disorder.""","Die festgenommenen Personen, die im Alter von 13 bis 54 Jahren waren, wurden ""nach gewaltsamem Aufruhr"" festgehalten."
8,"Merseyside police commissioner Emily Spurrell told Radio City, ""It was incredibly dangerous and there were a couple of injuries amongst the police officers.""","Die Polizeikommissarin von Merseyside, Emily Spurrell, erklärte Radio City: ""Es war äußerst gefährlich und es gab einige Verletzte unter den Polizisten."""
9,"The Home Office has been using the hotel to temporarily house asylum seekers since last year, according to local media.","Das Innenministerium hat das Hotel seit letztem Jahr zur vorübergehenden Unterbringung von Asylsuchenden genutzt, laut lokalen Medien."
10,"George Howarth, who represents Knowsley in the UK Parliament, said the violence on Friday night did not reflect the community.","George Howarth, der Knowsley im britischen Parlament vertritt, sagte, dass die Gewalt in der vergangenen Nacht nicht die Gemeinschaft widerspiegelt."
11,"""The people of Knowsley are not bigots and are welcoming to people escaping from some of the most dangerous places in the world in search of a place of safety,"" he said.","Die Menschen in Knowsley sind keine Bigotten und sind offen für Menschen, die aus einigen der gefährlichsten Orte der Welt fliehen, um einen sicheren Ort zu finden."
12,"""Those demonstrating against refugees at this protest tonight do not represent this community.""","Diejenigen, die gegen Flüchtlinge demonstrieren, repräsentieren nicht diese Gemeinschaft."
13,The protest took place amid heightened tensions as growing numbers of refugees and migrants cross the Channel in small boats.,"Die Proteste fanden unter erhöhten Spannungen statt, als zunehmend mehr Flüchtlinge und Migranten über den Kanal in kleinen Booten übersetzen."
