id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową.","そこから出ることはありません、私たちに言った、確かに首を振って。

Translation: He won't come out of there, I'm telling you, he said with conviction, nodding his head."
2,"Już godzina i ćwierć, jak tam wlazł.","じつは、その時半ば、私たちは一緒に入った。

(Jitsu wa, sono tokkuri, watashitachi wa issho ni hairu.)

Note: The translation is written in the polite (formal) style, which is commonly used in Japanese."
3,Już po nim.,「既に彼の後で」
4,"Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi.","市民たち、 руїнахの中で混み合って、黒い穴を見つめていた。彼らは、崩れ落ちた建物の中にある、地下の入り口に注意していた。

Translation:

市民たち (Mieszczanie) - 市民 (Shimin)
混み合って (stłoczeni) - 混み合って (Isanakatteta)
黒い穴 (czarny otwór) - 黒い穴 (Kuroi Ana)
崩れ落ちた建物 (rumowisko) - 崩れ落ちた建物 (Kuzure-ochita kenchiku)
地下の入り口 (podziemia) - 地下の入り口 (Chika no iriguchi)"
5,"Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.","Grubas in yellow cap stepped from one leg to the other, grunted, took off his dirty beret from his head.

日本語訳：

黄色の帽子をかぶったグルバスは、片足からもう片足に移り、グローンという音をたて、首にあった汚れたベレーを取り外した。"
6,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi.","""Let's wait a little longer, wiping the sweat from our rare eyebrows.""

日本語訳：「もう少し待つにして、珍しい眉毛に汗をぬぐいましょう」"
7,Na co? prychnął pryszczaty.,"""なにですか？プリシュチャタイが塀ですか？""

(Nani desu ka? Puryshuchatay ga kabe desu ka?)

Note: ""Na co?"" is a Polish phrase that can be translated to Japanese as ""なにですか？"" (nani desu ka?), which means ""What is it?"" or ""What's going on?"". ""Prychnął"" is a Polish verb that can be translated to Japanese as ""塀ですか"" (kabe desu ka), which means ""to be stuck"" or ""to be caught"". ""Pryszczaty"" is a Polish word that can be translated to Japanese as ""プリシュチャタイ"" (purishuchatay), which means ""octopus"". So the whole sentence ""Na co? prychnął pryszczaty"" can be translated to Japanese as ""なにですか？プリシュチャタイが塀ですか？"" (nani desu ka? Puryshuchatay ga kabe desu ka?), which means ""What's going on? The octopus is stuck?"" or ""What's happening? The octopus is caught?"".)"
8,"Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie?","There, in the bushes, a basilisk sits, have you forgotten, sir?

Japanese translation:
そこ、茂みの中に、バジリスクが座っています、あなたたちは忘れてしまったのですか？"
9,"Kto tam wchodzi, ten już przepadł.","誰がそこに入ったら、彼は既に失われた。

(Kto tam wchodzi, ten już przepadł -> 誰がそこに入ったら、彼は既に失われた)

Note: ""Kto tam wchodzi"" can be translated to 誰がそこに入った, and ""ten już przepadł"" can be translated to 彼は既に失われた."
10,Mało to ludzi tam poginęło?,"そこでは、あまり人々が死んでしまったか？

Translation: ""Did many people die there?""

Note: 「ま」 is a particle that softens the tone of the sentence, making it less direct. It's often used in informal conversations to avoid sounding too blunt or rude. In this case, it's not a crucial part of the sentence, but it's included to make the tone more polite and conversational."
11,Na co tedy czekać?,なにを待つのですか？
12,Umawialiśmy się przecie mruknął niepewnie grubas.,"私たちは不安に迷いました。

(Translation: We were uneasy and lost in thought.)

Note: The sentence ""Umawialiśmy się przecie mruknął niepewnie grubas"" is in the past tense in Polish, so I translated it into the past tense in Japanese as well. Also, the word ""mruknął"" in Polish can be translated to ""迷い"" (mayoi) in Japanese, which means ""lost"" or ""uneasy"", and ""niepewnie"" can be translated to ""不安"" (fuan) which means ""uneasy"" or ""anxious""."
13,Jakże tak?,Якże tak？
14,"Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.","Live with it, you were talking to a comrade in a leather, huge in a butcher's apron.

Polish: Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu.

Japanese: 生き物と話をしていたのですか？偉い存在が、大きな皮の、肉屋のファルトゥーを着ていました。 (Transliteration: Ikimono to hanashi o shite ita no desu ka? Ei kai sonzai ga, ōki na kawa no, nikuya no farutū o kite imashita.)

Note: Please note that the translation is written in the polite (formal) style, which is commonly used in Japanese."
