id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","Porównywali to do poprzedniej wojny, tej wielkiej, z 1914 roku, wygranej w krwi i chwale. Mężczyźni na świątecznym stole opowiadali o Bitwie nad Sommą i Verdun, o gazowanych żołnierzach i dzwonach dnia 11 listopada 1918 roku. Wymieniali nazwy miejscowości, do których żadne dziecko posłane na front nie wróciło. Porównywali żołnierzy w bagnach okopów do jeńców z roku 1940, ciepłych i bezpiecznych przez pięć lat, którzy nawet nie dostali bomb na głowy. Krytykowali się wzajemnie męstwem i nieszczęściem."
2,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Ale mówili tylko o tym, co widzieli, co można było przeżywać jedząc i pijąc. Nie mieli wystarczającego talentu ani przekonania, żeby mówić o tym, czego wiedzieli ale czego nie widzieli. Więc ani dzieci żydowskie wsiadające do pociągów do Auschwitz, ani umierający z głodu zbierani rano w getcie warszawskim, ani dziesięć tysięcy stopni Celsjusza w Hiroszimie. Stąd ta opinia, która nie rozmyłaby się nawet po lekcjach historii czy oglądaniu filmów: krematoria i bomby atomowe nie miały miejsca we współczesności do masła na podwórku czy alarmów i schodzenia z dziecmi do piwnicy."
3,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Pod pozornym niezmiennością, plakaty z zeszłorocznymi zdjęciami Rogera Lanzaca na cyrku , obrazki pierwszej komunii rozdawane kolegom, Klub Chansonnierów w Radio Luxembourg wypełniały dni nowymi pragnieniami. W niedzielne popołudnia tłumiliśmy się przed witryną sklepu z elektrycznością ogólnie dostępną przed telewizorem. Kawiarnie inwestowały w zakup telewizora, aby przyciągnąć klientelę. Na zboczach wzgórz kręciły się trasy motokrosowe i oglądaliśmy przez cały dzień jak maszyny wchodzą i schodzą generując miarowy huk. Rosła niecierpliwość handlu ze swoimi nowymi hasłami ""inicjatywa"", ""dynamiczność"", które burzyło monotonny rytm miast. Pomiędzy jarmarkiem a kermis Quinzaine commerciale zostawała ustanowiona jako wiosenna tradycja. Na ulicach centrum głośniki beczały zachęty do kupowania andami piosenkami Annie Cordy i Eddie Constantine'a by zdobyć Simkę lub jadalnię. Na podium, na Placu Ratuszowym lokalny animator rozbawiał żartami Rogera Nicolasa i Jean Richarda oraz ściągał kandydatów na Crochet lub Quitte ou double tak jak by to robiło radio.. Siedząca w jednym z narożników pod koroną Księżniczka Handlu dumnie królowała. Towary ulatniały się w atmosferze święta. Ludzie mówili ""to się zmienia"" lub ""nigdy nie można zbrzydnąć, zamartwiamy się siedząc w domu""."
4,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Przechodziły z rąk do rąk podniszczone zdjęcia, o plamach na tyle od wszystkich palców, które je trzymały podczas innych posiłków – mieszanina kawy i tłuszczu rozpuszczonego w nieokreślonym kolorze. W sztywnych i poważnych nowożeńcach oraz gościach weselnych rozmieszczonych na kilku rzędach wzdłuż ściany nie rozpoznawało się ani swoich rodziców, ani nikogo innego. W półnagim niemowlęciu leżącym na poduszce nie widziano również siebie samych, ale kimś innym – stworzeniem należącym do bezgłośnej i niedostępnej przestrzeni czasu."
5,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Opowieść rodzinna i społeczna to jedno. Głosy gości wytyczały przestrzenie młodości: wiejskie gospodarstwa, gdzie od zapomnianej pamięci ludzie byli zatrudniani jako komornicy, a dziewczyny jako służące; fabryka, gdzie wszyscy się spotykali, obcowali i zawierali małżeństwa; małe sklepy, do których dostawali najambitniejsi. Rysowały historie bez osobistych wydarzeń poza narodzinami, ślubami i żałobą; bez podróży poza regimentem do odległego garnizonowego miasta - istnień zajętych pracą, jej trudyiem i zużyciem oraz zagrożeniami alkoholu. Szkoła była mitycznym tłem dalekiej złotej ery; Nauczyciel był surowym bogiem ze swoją żelazną linijką do biczenia palców."
6,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","Wzmagający się po wyzwoleniu szał powoli opadał. Ludzie myśleli tylko o wychodzeniu, a świat był pełen natychmiastowych pragnień do spełnienia. Wszystko, co było pierwszym od wojny, wywoływało tętniący życiem ruch: banany, losy Narodowej Loterii, sztuczne ogniwo. Całe dzielnice pędziły na lunapark, przemarszę z pochodniami czy cyrk Bouglione,nawet zagrożeni stratą życia w tłumie. Tysiące zgromadzały się modląc się i śpiewając na drodze dla przywitania posągu Matki Boskiej de Boulogne i odprowadzenia jej kolejnego dnia przez kilometry. Profanacja czy religijność – każda okazja była dobra dla nich do tego aby móc być razem na zewnątrz jakby nie chcieli przestać żyć wspólnie. W niedzielę wieczorem autobusy wracały z morza z młodymi ludźmi w krótkich spodenkach, którzy głośno śpiewali , spacerowali po dachu bagażników samochodu . Psy chodziły sobie swobodnie i godziwka zza ulicy ."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","Dzieci nie słuchały i jak tylko mieli pozwolenie, spieszyły się opuścić stół, korzystając z ogólnej życzliwości dni świątecznych, aby oddawać się zabronionym zabawom, skakać po łóżkach i kołysać się głową w dół. Ale wszystko zapamiętywali. Obok fabularnego czasu, którego epizodów jeszcze długo nie ułożą – klęski krymskiej, eksodusu itd. – dzień bez nazwy, w którym dorastali traktowali jako mdły. Żałowali że albo wcale nie byli urodzeni albo ledwie co gdy potrzebne było grupowe wyprzedanie na drogi i spanie na sianie jak cyganie. Na ten niedożywiony czas zgromadzili twardą tęsknotę. Pamięć innych napełniała ich sekretną nostalgia za tym okresem o ile pozostawili go nieudanym i nadzieja żyjącą go kiedyś na nowo."
8,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","Chłopcy byli dumni, że wyruszają do wojska i uważano ich za przystojnych żołnierzy. Wieczorem przed komisją poborową obchodzili kawiarnie, aby świętować zaszczyt tego, że zostali uznani za prawdziwych mężczyzn. Przed pójściem do wojska byli jeszcze tylko chłopcami i nie mieli żadnej wartości na rynku pracy i małżeństwa. Po tym będą mogli mieć żonę i dzieci. Mundur, którym przechadzali się po okolicy podczas urlopów okrywał ich patriotyczną pięknem i wirtualnym poświęceniem. Cień zwycięskich wojowników, GI, unosił się wokół nich. Szorstki materiału kurtek zetkniętych podczas całusów symbolizowały absolutne rozgraniczenie między światem mężczyzn a światem kobiet. Gdy się na nich spojrzało odczuwano uczucie bohaterstwa."
9,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Inna fotografia, opatrzona tym samym fotografem, ale papier albumu jest zwykły, a złota nitka zniknęła - prawdopodobnie przeznaczona do tej samej rodziny – przedstawia małą dziewczynkę w wieku około czterech lat, poważną, niemal smutną pomimo regulowanego buziaka pod krótkimi włosami rozdzielonymi na środku i przyciągniętymi do tyłu spinkami przywiązanych wstążkami jak motylki. Lewa dłoń opiera się na tym samym widocznym całkowicie rzeźbionym stole w stylu Ludwika XVI. Wydaje się wyjątkowo otyła we swojej sukience zalotce wzrok patrzy przez brzuch wystający naprzód być może znak kiepskiego zdrowia (również 1944)."
10,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Dwie inne małe, falowane fotografie, prawdopodobnie pochodzące z tego samego roku, przedstawiają to samo dziecko, ale w bardziej subtelnej formie, w sukni z falbanami i bufiastymi rękawami. Na pierwszej zdjęciu dziewczynka uroczo tuli się do kobiety o masywnym ciele w obszernym pasiastym stroju, włosy spięte w grube wałki. Na drugim zdjęciu unosi lewą pięść; prawa jest trzymana przez mężczyznę o wysokim wzroście w jasnym żakiecie i szpilkowanych spodniach o nonszalanckiej postawie. Obie fotografie zostały wykonane tego samego dnia przed niewielkim murem ozdobionym kwiatowym obrzeżem na brukowanym podwórzu. Nad głowami przebiega sznur do rozwieszania bielizny; jedna z klamer pozostała na nim zawieszona."
